"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.945133237E1,2.940485229E0,2.176174622E1,9.525890808E0
2.946133437E1,7.581434326E0,2.511851578E1,7.276668091E0
2.947133537E1,1.030232620E1,2.379332153E1,3.065625000E0
2.948133738E1,1.084449875E1,2.033386551E1,-2.075434113E0
2.949133838E1,7.826175385E0,1.527678177E1,-4.051624603E0
2.950133938E1,3.381468201E0,1.122545654E1,1.317260742E-2
2.951134137E1,-7.155120850E-2,9.558223572E0,8.004604340E0
2.952134237E1,-2.608475647E0,8.725804596E0,1.689476715E1
2.953134438E1,-4.253854065E0,7.370073853E0,2.316702393E1
2.954134538E1,-4.099225616E0,6.846013641E0,2.551578964E1
2.955134638E1,-2.909200287E0,7.671996002E0,2.516491928E1
2.956134837E1,-2.073787537E0,8.858279114E0,2.230541565E1
2.957134937E1,-1.776505737E0,9.347312164E0,1.812221466E1
2.958135137E1,-1.617087250E0,9.405990143E0,1.382914215E1
2.959135237E1,-1.407672729E0,9.156309357E0,9.711953888E0
2.960135337E1,-9.879455566E-1,8.404273224E0,6.074817352E0
2.961135538E1,-2.155517578E-1,7.461533661E0,3.574267273E0
2.962135638E1,5.719606018E-1,6.524482269E0,2.852468262E0
2.963135837E1,7.159611511E-1,5.763165436E0,4.169579315E0
2.964135937E1,3.258723450E-1,5.494025116E0,6.267915802E0
2.965136037E1,-8.547225952E-2,5.409001923E0,7.962392120E0
2.966136238E1,-6.042933655E-1,5.018613739E0,8.810678101E0
2.967136338E1,-1.024469604E0,4.824467468E0,8.797355804E0
2.968136537E1,-1.370250549E0,4.863985291E0,8.020920410E0
2.969136637E1,-1.659449158E0,4.686155090E0,6.759493561E0
2.970136737E1,-1.661245422E0,4.563709717E0,5.404361572E0
2.971136937E1,-1.094523926E0,4.783153381E0,4.247866516E0
2.972137037E1,-2.644999695E-1,4.971611481E0,3.335064697E0
2.973137238E1,6.129753113E-1,5.124293976E0,2.751278687E0
2.974137338E1,1.433119812E0,5.360502777E0,2.729573822E0
2.975137438E1,2.137405243E0,5.872737579E0,3.143014069E0
2.976137637E1,2.617157593E0,6.408922577E0,3.611689453E0
2.977137737E1,2.745590515E0,6.805447998E0,3.798500977E0
2.978137938E1,2.386038208E0,7.105723572E0,3.681743774E0
2.979138038E1,1.607806549E0,7.508685608E0,3.498225403E0
2.980138138E1,4.674778748E-1,7.947572937E0,3.477568359E0
2.981138337E1,-6.888674927E-1,8.301437073E0,3.581302643E0
2.982138437E1,-1.585502930E0,8.267158356E0,3.835474091E0
2.983138637E1,-2.202519836E0,7.907007294E0,4.447700958E0
2.984138737E1,-2.380499725E0,7.508236542E0,5.379812622E0
2.985138837E1,-2.126178589E0,7.031328278E0,6.517147522E0
2.986139038E1,-1.721569977E0,6.627468109E0,7.621101837E0
2.987139138E1,-1.247356110E0,6.232589264E0,8.394244080E0
2.988139337E1,-6.834786987E-1,6.015540619E0,8.719218292E0
2.989139437E1,-2.389031982E-1,6.000122681E0,8.626411285E0
2.990139537E1,4.790039062E-3,6.082152100E0,8.358468475E0
2.991139738E1,1.791773987E-1,6.213279419E0,7.947123871E0
2.992139779E1,3.348536682E-1,6.312373352E0,7.523205414E0
2.993139979E1,5.162763977E-1,6.377487946E0,7.130871277E0
2.994140079E1,6.631210327E-1,6.509363708E0,6.738986206E0
2.995140179E1,7.533833313E-1,6.645730133E0,6.335126038E0
2.996140379E1,6.429130554E-1,6.816674652E0,5.979765015E0
2.997140479E1,2.302212524E-1,6.949747925E0,5.750591583E0
2.998140579E1,-2.706372070E-1,7.195686493E0,5.661526794E0
2.999140779E1,-7.723937988E-1,7.434739380E0,5.657036133E0
3.000140879E1,-1.264420624E0,7.462581482E0,5.715863800E0
3.001141079E1,-1.715881805E0,7.472910004E0,5.748495941E0
3.002141179E1,-2.094743958E0,7.445966034E0,5.686524811E0
3.003141279E1,-2.235601044E0,7.371121674E0,5.562582550E0
3.004141479E1,-2.115850067E0,7.276817780E0,5.528603210E0
3.005141579E1,-1.879192200E0,7.095993805E0,5.605094147E0
3.006141779E1,-1.605710907E0,6.948251038E0,5.676345978E0
3.007141879E1,-1.339714050E0,6.928342438E0,5.803581390E0
3.008141979E1,-1.066681824E0,6.861730957E0,5.960904236E0
3.009142179E1,-8.018824768E-1,6.760391693E0,6.110592957E0
3.010142279E1,-7.490423584E-1,6.613547058E0,6.254443817E0
3.011142479E1,-7.818241882E-1,6.468498688E0,6.364764404E0
3.012142579E1,-7.963439941E-1,6.381828918E0,6.341263275E0
3.013142679E1,-8.424481201E-1,6.271508331E0,6.180796967E0
3.014142879E1,-9.596543884E-1,6.071075134E0,5.919440460E0
3.015142979E1,-1.061742096E0,5.854625244E0,5.695206757E0
3.016143179E1,-1.111738129E0,5.630541229E0,5.563929749E0
3.017143279E1,-1.135239258E0,5.368585968E0,5.427713013E0
3.018143379E1,-1.121767273E0,5.234464874E0,5.241200867E0
3.019143579E1,-1.138831787E0,5.172044678E0,4.935985565E0
3.020143679E1,-1.150357819E0,5.011278992E0,4.425097961E0
3.021143879E1,-1.163979492E0,4.863087158E0,3.791615295E0
3.022143979E1,-1.153351593E0,4.912933502E0,3.191962280E0
3.023144079E1,-1.225202179E0,5.038821716E0,2.801723785E0
3.024144279E1,-1.581012268E0,5.101690979E0,2.789000244E0
3.025144379E1,-1.977986755E0,5.112618256E0,3.181933136E0
3.026144579E1,-2.213147736E0,5.193599854E0,3.834725647E0
3.027144679E1,-2.290536804E0,5.517077179E0,4.395908661E0
3.028144779E1,-2.346819763E0,5.824986877E0,4.456831970E0
3.029144979E1,-2.514620819E0,5.876180420E0,4.111799469E0
3.030145079E1,-2.540217590E0,5.819747772E0,3.807182922E0
3.031145279E1,-2.045047302E0,6.067332916E0,3.845652924E0
3.032145379E1,-1.386267242E0,6.793921967E0,4.156556396E0
3.033145479E1,-9.244775391E-1,7.693251801E0,4.439468079E0
3.034145679E1,-3.929328918E-1,8.792116699E0,4.985532532E0
3.035145779E1,-3.577560425E-2,1.018841309E1,6.449787598E0
3.036145979E1,-4.017645264E-1,1.188842789E1,9.050030365E0
3.037146079E1,-1.219064941E0,1.342722794E1,1.224438766E1
3.038146179E1,-2.230212250E0,1.436862030E1,1.515463577E1
3.039146379E1,-2.493664398E0,1.525328064E1,1.651755157E1
3.040146479E1,-1.617236938E0,1.644959290E1,1.603106323E1
3.041146679E1,-2.209405518E-1,1.793839691E1,1.432401306E1
3.042146779E1,1.567839661E0,1.980187180E1,1.212448700E1
3.043146879E1,2.963986359E0,2.147254761E1,1.042237656E1
3.044147079E1,3.517235870E0,2.256392807E1,1.017015106E1
3.045147179E1,4.331692200E0,2.347897522E1,1.145343246E1
3.046147379E1,6.273005219E0,2.465028946E1,1.321841217E1
3.047147479E1,8.324938202E0,2.583672226E1,1.483026031E1
3.048147579E1,8.794960785E0,2.584285950E1,1.659568909E1
3.049147779E1,7.626939697E0,2.443713272E1,1.855691071E1
3.050147879E1,6.728807373E0,2.262530045E1,1.989617569E1
3.051148079E1,5.908213806E0,2.008643005E1,1.960143860E1
3.052148179E1,4.605622559E0,1.644165939E1,1.746178802E1
3.053148279E1,3.355272675E0,1.266845581E1,1.454525299E1
3.054148479E1,1.973645782E0,9.254056091E0,1.191761719E1
3.055148579E1,-3.620970154E-1,5.989644470E0,9.986483002E0
3.056148779E1,-3.475023651E0,2.588417358E0,8.808582458E0
3.057148879E1,-5.594166870E0,-6.286926270E-3,7.989485779E0
3.058148979E1,-6.647975464E0,-1.733545074E0,7.324568481E0
3.059149179E1,-6.891818390E0,-2.910846863E0,6.542594604E0
3.060149279E1,-6.379134521E0,-3.318149872E0,5.321733398E0
3.061149479E1,-5.461842041E0,-3.379971313E0,3.577859802E0
3.062149579E1,-4.209695892E0,-3.422482910E0,1.453926544E0
3.063149679E1,-2.603835297E0,-3.263962555E0,-8.870553589E-1
3.064149879E1,-8.173004150E-1,-2.573598175E0,-3.015628967E0
3.065149979E1,4.706213379E-1,-1.672921143E0,-4.680766296E0
3.066150179E1,7.548802185E-1,-8.922944641E-1,-5.749693451E0
3.067150279E1,4.215234375E-1,-2.252815247E-1,-6.331683197E0
3.068150379E1,-1.212478638E-2,1.507365417E-1,-6.580166473E0
3.069150579E1,-2.576142883E-1,1.463955688E-1,-6.443201294E0
3.070150679E1,-3.963757324E-1,8.083190918E-2,-5.783074036E0
3.071150779E1,-6.777905273E-1,1.184037781E-1,-4.837789764E0
3.072150979E1,-1.184037781E0,9.520202637E-2,-3.982019348E0
3.073151079E1,-1.168021088E0,3.353027344E-1,-3.418441315E0
3.074151279E1,-7.622149658E-1,6.688092041E-1,-2.756966858E0
3.075151379E1,-4.658312988E-1,7.622149658E-1,-1.679657135E0
3.076151479E1,-1.913021851E-1,8.466394043E-1,-6.123765564E-1
3.077151679E1,1.451980591E-2,1.057999878E0,1.329235840E-1
3.078151779E1,-5.733078003E-2,1.189576263E0,5.105882263E-1
3.079151979E1,-3.903881836E-1,1.278341675E0,7.503895569E-1
3.080152079E1,-7.881111145E-1,1.427132263E0,1.139430542E0
3.081152179E1,-1.005908203E0,1.601819000E0,1.600022736E0
3.082152379E1,-9.867480469E-1,1.718426514E0,2.031126251E0
3.083152479E1,-8.214916992E-1,1.804198151E0,2.434836731E0
3.084152679E1,-4.284091187E-1,1.888023834E0,2.764900360E0
3.085152779E1,6.316864014E-2,2.078577576E0,3.097059631E0
3.086152879E1,3.370989990E-1,2.343376923E0,3.375031586E0
3.087153079E1,3.781137085E-1,2.744093628E0,3.662882996E0
3.088153179E1,2.372566223E-1,3.295696564E0,3.974983978E0
3.089153379E1,-7.664062500E-2,3.795656891E0,4.303550720E0
3.090153479E1,-6.685098267E-1,3.969445496E0,4.679119720E0
3.091153579E1,-1.444795532E0,3.818708954E0,5.010530548E0
3.092153887E1,-1.868713989E0,3.561394043E0,5.411396942E0
3.093153987E1,-1.661694489E0,2.899620209E0,6.174210663E0
3.094154187E1,-5.670208740E-1,2.408641205E0,7.005731506E0
3.095154287E1,1.038091278E0,2.609074402E0,7.574548645E0
3.096154387E1,2.473755798E0,3.127296753E0,7.941585388E0
3.097154588E1,3.085832977E0,4.314627686E0,7.999065857E0
3.098154688E1,2.843786316E0,6.643784180E0,7.766449585E0
3.099154887E1,2.160906372E0,1.005309448E1,7.468419342E0
3.100154987E1,7.448510742E-1,1.367630997E1,7.491321716E0
3.101155087E1,-1.388213196E0,1.607088043E1,8.254883881E0
3.102155288E1,-2.609074402E0,1.727677277E1,9.534572754E0
3.103155388E1,-1.173858948E0,1.922736649E1,1.080887283E1
3.104155587E1,1.427731018E0,2.148452271E1,1.125704086E1
3.105155687E1,2.583028564E0,2.193897766E1,9.137298889E0
3.106155788E1,1.957778778E0,1.936014038E1,4.823419647E0
3.107155987E1,1.278641052E0,1.579111221E1,1.853894806E0
3.108156087E1,-3.504212952E-1,1.340836716E1,2.720592499E0
3.109156288E1,-3.041674805E0,1.217223770E1,7.042405243E0
3.110156388E1,-4.885690155E0,1.130419281E1,1.278491364E1
3.111156488E1,-5.533692627E0,9.893975372E0,1.863699417E1
3.112156687E1,-4.602329407E0,8.729247437E0,2.268757095E1
3.113156787E1,-2.539768524E0,8.523874512E0,2.451811432E1
3.114156988E1,-6.394702148E-1,8.737180939E0,2.419972641E1
3.115157087E1,6.188131714E-1,8.916208649E0,2.242187347E1
3.116157187E1,1.135538635E0,9.011410675E0,1.944306793E1
3.117157388E1,1.193767548E0,8.805888062E0,1.587613541E1
3.118157488E1,1.216220856E0,8.451724548E0,1.228121109E1
3.119157687E1,1.091380463E0,8.012388153E0,9.221274261E0
3.120157787E1,5.304968262E-1,7.522756348E0,6.613696747E0
3.121157887E1,-1.059796143E-1,6.887028351E0,4.575984192E0
3.122158088E1,-2.555186462E-1,6.195915527E0,3.366199951E0
3.123158188E1,-1.002914429E-1,5.561085663E0,3.033292236E0
3.124158387E1,2.571652222E-1,4.918471985E0,3.441493378E0
3.125158487E1,7.662565613E-1,4.522695007E0,4.199966125E0
3.126158587E1,1.223256226E0,4.444407806E0,4.864134979E0
3.127158787E1,1.444795532E0,4.435127106E0,5.379064178E0
3.128158887E1,1.288071442E0,4.498295746E0,5.751040649E0
3.129159088E1,8.643026733E-1,4.756508789E0,5.909710693E0
3.130159188E1,3.495231628E-1,5.091661835E0,5.851781158E0
3.131159288E1,6.915618896E-2,5.342689819E0,5.455854492E0
3.132159487E1,1.058299255E-1,5.408103790E0,4.871769104E0
3.133159587E1,3.812571716E-1,5.373376007E0,4.280049591E0
3.134159788E1,8.497828674E-1,5.417833557E0,3.897295532E0
3.135159888E1,1.106648712E0,5.470074921E0,3.815715179E0
3.136159988E1,1.084644470E0,5.544769592E0,3.978576508E0
3.137160187E1,9.201365662E-1,5.848787384E0,4.335284729E0
3.138160287E1,7.014413452E-1,6.314918060E0,4.821324005E0
3.139160487E1,2.366578674E-1,6.605763245E0,5.194497986E0
3.140160587E1,-2.474354553E-1,6.824308777E0,5.383554840E0
3.141160687E1,-6.899153137E-1,7.056925049E0,5.397625580E0
3.142160888E1,-1.222657471E0,7.098688202E0,5.506598969E0
3.143160988E1,-1.556014252E0,7.047943726E0,5.736969910E0
3.144161187E1,-1.633553009E0,6.884333954E0,6.139632568E0
3.145161287E1,-1.500030670E0,6.684050446E0,6.622229004E0
3.146161387E1,-1.097966766E0,6.502478027E0,7.100035400E0
3.147161588E1,-4.608915710E-1,6.263425140E0,7.499404907E0
3.148161688E1,1.546284485E-1,6.106251984E0,7.740104370E0
3.149161887E1,6.264472961E-1,6.036646729E0,7.836354218E0
3.150161987E1,9.443861389E-1,6.085594940E0,7.867339783E0
3.151162087E1,1.032253418E0,6.184090118E0,7.854466553E0
3.152162287E1,8.273295593E-1,6.295009460E0,7.804021454E0
3.153162387E1,5.020559692E-1,6.388564911E0,7.739804993E0
3.154162588E1,3.031196594E-1,6.475384369E0,7.574997711E0
3.155162688E1,1.389111328E-1,6.467301178E0,7.343129883E0
3.156162788E1,1.356179810E-1,6.425088959E0,7.093449097E0
3.157162987E1,1.663041687E-1,6.370302887E0,6.889573059E0
3.158163087E1,1.047821045E-1,6.290069733E0,6.704857178E0
3.159163187E1,2.844085693E-2,6.256539459E0,6.331234131E0
3.160163388E1,2.544708252E-3,6.223458252E0,5.903423767E0
3.161163488E1,-5.493576050E-2,6.239175568E0,5.501808929E0
3.162163687E1,-1.095721436E-1,6.202202454E0,5.230572968E0
3.163163787E1,-1.706451416E-1,6.071075134E0,5.321284332E0
3.164163987E1,-2.243833923E-1,5.975723419E0,5.679339752E0
3.165164087E1,-1.998344421E-1,5.846092987E0,6.170318756E0
3.166164187E1,-6.586303711E-2,5.695356445E0,6.666985931E0
3.167164388E1,7.170089722E-2,5.507946167E0,7.017257538E0
3.168164488E1,-5.538482666E-3,5.270689545E0,7.325316925E0
3.169164588E1,-2.844085693E-1,5.124443665E0,7.697592773E0
3.170164787E1,-6.857240295E-1,5.105433197E0,8.137976990E0
3.171164887E1,-1.124611359E0,5.065316620E0,8.378975830E0
3.172165088E1,-1.395997009E0,4.944068756E0,8.368048553E0
3.173165188E1,-1.562899933E0,4.885241089E0,8.213270416E0
3.174165287E1,-1.760339355E0,4.875810699E0,7.978708191E0
3.175165487E1,-1.996248779E0,4.843328247E0,7.716154175E0
3.176165588E1,-2.272274780E0,4.838837585E0,7.447163544E0
3.177165787E1,-2.437381439E0,4.914280701E0,7.143445129E0
3.178165887E1,-2.520758057E0,5.088668060E0,6.881489868E0
3.179165987E1,-2.545456696E0,5.325625305E0,6.678811340E0
3.180166188E1,-2.590063934E0,5.574857025E0,6.583759003E0
3.181166288E1,-2.388882294E0,5.908962250E0,6.641538849E0
3.182166487E1,-2.195035400E0,6.328689423E0,6.773115234E0
3.183166587E1,-1.883084106E0,6.718478851E0,7.049739990E0
3.184166687E1,-1.416953430E0,7.093598785E0,7.414681091E0
3.185166887E1,-1.065035248E0,7.548203430E0,7.680528259E0
3.186166987E1,-8.232879639E-1,8.290060730E0,7.710915070E0
3.187167188E1,-5.554948425E-1,9.316775665E0,7.329508209E0
3.188167288E1,-2.815644836E-1,1.021386017E1,6.781647491E0
3.189167388E1,-8.652008057E-2,1.106364304E1,6.617888031E0
3.190167587E1,7.783813477E-2,1.206086929E1,7.084617462E0
3.191167687E1,7.394622803E-1,1.309671524E1,8.167016602E0
3.192167842E1,2.217039642E0,1.431128952E1,9.507329407E0
3.193167942E1,4.106710052E0,1.590128311E1,1.040695862E1
3.194168042E1,5.511089630E0,1.751163437E1,1.057505905E1
3.195168242E1,6.410120087E0,1.900058807E1,1.005429199E1
3.196168342E1,6.843169556E0,2.031889664E1,9.213340759E0
3.197168542E1,6.702013092E0,2.138078842E1,8.592731323E0
3.198168642E1,6.217470703E0,2.179377960E1,8.367449799E0
3.199168742E1,5.790708160E0,2.163675613E1,8.832382965E0
3.200168942E1,5.592969360E0,2.121897491E1,9.608369293E0
3.201169042E1,5.534291382E0,2.030662216E1,1.031534912E1
3.202169242E1,5.372926941E0,1.884566025E1,1.073507629E1
3.203169342E1,4.722080383E0,1.646665741E1,1.079120956E1
3.204169442E1,3.788172455E0,1.361643448E1,1.101259918E1
3.205169642E1,2.891686707E0,1.084869003E1,1.143023071E1
3.206169742E1,1.908231812E0,8.178243256E0,1.161015656E1
3.207169942E1,7.755372620E-1,5.835016022E0,1.121931931E1
3.208170042E1,-5.367837524E-1,3.939657440E0,1.022388931E1
3.209170142E1,-1.842219086E0,2.531535645E0,8.871302032E0
3.210170342E1,-2.934497681E0,1.637295227E0,7.567363586E0
3.211170442E1,-3.829935608E0,9.701325989E-1,6.660998383E0
3.212170642E1,-4.484075317E0,5.891748047E-1,6.074667664E0
3.213170742E1,-4.884792023E0,5.909710693E-1,5.527405701E0
3.214170842E1,-5.094356232E0,6.225553894E-1,4.795727234E0
3.215171042E1,-5.099745026E0,4.592449951E-1,3.736679535E0
3.216171142E1,-4.688250732E0,2.502795410E-1,2.554138641E0
3.217171342E1,-3.677103424E0,1.107696533E-1,1.419947205E0
3.218171442E1,-2.277962952E0,-2.844085693E-2,4.086502075E-1
3.219171542E1,-9.343569946E-1,-2.306703186E-1,-4.466711426E-1
3.220171742E1,1.173559570E-1,-3.923341370E-1,-1.132544861E0
3.221171842E1,9.289682007E-1,-4.754113770E-1,-1.575174408E0
3.222172042E1,1.455872498E0,-4.920268250E-1,-1.796564026E0
3.223172142E1,1.625170441E0,-4.629872131E-1,-1.735341339E0
3.224172242E1,1.542841644E0,-3.848497009E-1,-1.529669037E0
3.225172442E1,1.355431366E0,-2.736309814E-1,-1.273851013E0
3.226172542E1,1.187929688E0,-1.543290710E-1,-1.048719177E0
3.227172742E1,1.012943573E0,-9.684860229E-2,-8.825646973E-1
3.228172842E1,5.583389282E-1,-2.005828857E-1,-7.596702576E-1
3.229172942E1,1.544787598E-1,-2.746788025E-1,-6.424639893E-1
3.230173142E1,2.830613708E-1,-9.939331055E-2,-5.206173706E-1
3.231173242E1,8.029302979E-1,1.264869690E-1,-3.614982605E-1
3.232173442E1,1.293609924E0,2.628533936E-1,-2.784210205E-1
3.233173542E1,1.524429932E0,2.841091919E-1,-2.514770508E-1
3.234173642E1,1.738484802E0,5.478607178E-1,-3.121009827E-1
3.235173842E1,1.888323212E0,1.026565247E0,-4.556524658E-1
3.236173942E1,1.497036896E0,1.154249725E0,-6.923103333E-1
3.237174142E1,7.476951599E-1,1.296004944E0,-7.464976501E-1
3.238174242E1,2.948867798E-2,1.602866821E0,-4.204756165E-1
3.239174342E1,-7.008425903E-1,1.871707764E0,3.610491943E-1
3.240174542E1,-1.460812225E0,2.324965210E0,1.340462494E0
3.241174642E1,-2.153721313E0,2.950664062E0,2.299667816E0
3.242174842E1,-2.772833862E0,3.616629181E0,3.198548584E0
3.243174942E1,-2.946323090E0,4.403093719E0,4.033961334E0
3.244175042E1,-2.569556580E0,5.235662384E0,4.965474243E0
3.245175242E1,-1.863474884E0,5.875881042E0,6.025569763E0
3.246175342E1,-7.511380005E-1,6.522686005E0,7.366481323E0
3.247175542E1,8.250842285E-1,8.047415314E0,8.935368805E0
3.248175642E1,1.955084381E0,1.025846741E1,1.052401520E1
3.249175742E1,2.015109558E0,1.208362198E1,1.172526718E1
3.250175942E1,1.444945221E0,1.351404739E1,1.247026794E1
3.251176042E1,1.076261902E0,1.498488876E1,1.291319687E1
3.252176242E1,2.233655090E0,1.758108994E1,1.309716431E1
3.253176342E1,5.398972778E0,2.257964539E1,1.232372269E1
3.254176442E1,7.558981018E0,2.540142746E1,1.032702484E1
3.255176642E1,7.651788025E0,2.364932098E1,6.694977722E0
3.256176742E1,7.290888519E0,2.082110229E1,1.990410919E0
3.257176942E1,6.750661926E0,1.899968994E1,-1.049467621E0
3.258177042E1,4.801415405E0,1.693907501E1,-3.233276367E-2
3.259177142E1,2.364183655E0,1.508727585E1,4.798122253E0
3.260177342E1,-4.236190796E-2,1.356464218E1,1.075273956E1
3.261177442E1,-2.255210266E0,1.194201645E1,1.604932526E1
3.262177642E1,-3.519331512E0,1.050320847E1,1.924353287E1
3.263177742E1,-3.416794739E0,9.874964905E0,1.999661682E1
3.264177842E1,-2.151775360E0,1.036788986E1,1.859927261E1
3.265178042E1,-5.162763977E-1,1.091260712E1,1.557600952E1
3.266178142E1,2.478845215E-1,1.066711761E1,1.196267349E1
3.267178242E1,6.168672180E-1,1.041100021E1,8.528514862E0
3.268178442E1,1.000220032E0,1.000743942E1,5.633984070E0
3.269178542E1,1.218316498E0,9.229656830E0,3.699856110E0
3.270178742E1,1.126407623E0,8.323141937E0,2.986439667E0
3.271178842E1,6.834786987E-1,7.656727753E0,3.293750610E0
3.272179042E1,-1.824705505E-1,7.226522369E0,4.108356628E0
3.273179142E1,-1.154698792E0,6.881639557E0,4.878056030E0
3.274179242E1,-1.888023834E0,6.463409271E0,5.262456665E0
3.275179442E1,-2.307002563E0,6.062991943E0,5.273383942E0
3.276179542E1,-2.329755249E0,5.819747772E0,4.990322571E0
3.277179642E1,-1.998045044E0,5.426365814E0,4.453838196E0
3.278179842E1,-1.526974640E0,4.831053772E0,3.830085297E0
3.279179942E1,-1.043480072E0,4.303101654E0,3.370091858E0
3.280180142E1,-4.149371338E-1,4.092040558E0,3.122357025E0
3.281180242E1,2.221380615E-1,4.130360870E0,3.076701965E0
3.282180342E1,6.295907593E-1,4.116290131E0,3.245101776E0
3.283180542E1,9.051676941E-1,4.201313324E0,3.596570892E0
3.284180642E1,9.951306152E-1,4.399201813E0,4.169878693E0
3.285180842E1,9.036708069E-1,4.601431274E0,4.750970306E0
3.286180942E1,5.942642212E-1,4.690196686E0,5.191055145E0
3.287181042E1,2.115101624E-1,4.798122253E0,5.642666016E0
3.288181242E1,-1.978884888E-1,4.900659027E0,6.081852722E0
3.289181342E1,-5.783972168E-1,4.929848328E0,6.352340240E0
3.290181542E1,-7.716453552E-1,5.003644867E0,6.352489929E0
3.291181642E1,-9.377998352E-1,5.180876312E0,6.087091827E0
3.292181712E1,-1.057850189E0,5.442981262E0,5.683680725E0
3.293181913E1,-1.142274628E0,5.695805511E0,5.270689545E0
3.294182013E1,-1.135239258E0,6.005511475E0,4.869523773E0
3.295182212E1,-9.970765686E-1,6.448290710E0,4.429738312E0
3.296182312E1,-7.801776123E-1,6.917115784E0,3.923940125E0
3.297182412E1,-5.539979553E-1,7.330106964E0,3.516786804E0
3.298182613E1,-3.956272888E-1,7.661667480E0,3.311862946E0
3.299182712E1,-4.135899353E-1,7.772287445E0,3.488345947E0
3.300182912E1,-5.766009521E-1,7.792645111E0,4.195625153E0
3.301183013E1,-8.119116211E-1,7.762258301E0,5.351222076E0
3.302183113E1,-1.116827545E0,7.693401489E0,6.624174957E0
3.303183312E1,-1.392404480E0,7.649243317E0,7.776478729E0
3.304183412E1,-1.498084717E0,7.623197479E0,8.728199615E0
3.305183613E1,-1.504671021E0,7.580685883E0,9.357191620E0
3.306183713E1,-1.502276001E0,7.562573547E0,9.645192719E0
3.307183813E1,-1.538650360E0,7.667505341E0,9.665849762E0
3.308184012E1,-1.582359467E0,7.749085693E0,9.490264893E0
3.309184112E1,-1.591789856E0,7.696095886E0,9.177565155E0
3.310184313E1,-1.532064056E0,7.616611176E0,8.863218842E0
3.311184412E1,-1.424288177E0,7.484735413E0,8.614735565E0
