"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.435229762E1,3.146067719E1,-5.119863190E1,-1.782014282E1
9.436236062E1,1.350521576E1,-6.435492325E1,1.570384369E1
9.437242362E1,8.801696777E0,-7.035609375E1,-8.376730499E0
9.438248562E1,9.873318329E0,-5.886913101E1,2.265987854E0
9.439254863E1,1.330837509E1,-4.089091690E1,-1.995500336E0
9.440261163E1,1.195384186E1,-2.449371506E1,-7.032525787E0
9.441267462E1,7.981252899E0,-1.668535263E1,-1.030082932E1
9.442273762E1,4.466262360E0,-1.462683334E1,-8.920549622E0
9.443279962E1,2.354154510E0,-1.447774338E1,-5.077740784E0
9.444286263E1,1.559457092E0,-1.372885071E1,-1.789528656E0
9.445292563E1,1.408870239E0,-1.269944138E1,-4.290078735E-1
9.446298862E1,1.394350433E0,-1.156060959E1,8.711883545E-2
9.447305162E1,1.571581879E0,-1.005414230E1,-4.599934387E-1
9.448311462E1,1.748963013E0,-8.300089874E0,-1.677561493E0
9.449317662E1,1.868264923E0,-6.448739777E0,-3.270399170E0
9.450323963E1,1.926344147E0,-4.680915985E0,-4.827311554E0
9.451330262E1,1.745370483E0,-3.494782562E0,-4.861739960E0
9.452336562E1,1.482367401E0,-2.985840912E0,-3.355721741E0
9.453342862E1,1.265917511E0,-2.820434875E0,-1.370549927E0
9.454349162E1,1.338965607E0,-2.644251251E0,7.424560547E-2
9.455355363E1,1.420096893E0,-2.168241119E0,7.533833313E-1
9.456361663E1,1.403631134E0,-1.399140472E0,9.741741943E-1
9.457367962E1,1.182690582E0,-7.134164429E-1,1.039737854E0
9.458374262E1,9.577084351E-1,-8.562194824E-2,1.106049957E0
9.459380562E1,4.921765137E-1,1.794767761E-1,1.376088409E0
9.460386763E1,-2.662962341E-1,-3.697311401E-2,1.655706940E0
9.461393063E1,-7.846682739E-1,-1.613644409E-1,1.631756744E0
9.462399362E1,-1.245260468E0,-2.115101624E-1,1.673519897E0
9.463405662E1,-1.901346130E0,-5.655239868E-1,1.524130554E0
9.464411962E1,-2.540367279E0,-1.064586182E0,1.130299530E0
9.465418263E1,-3.113226013E0,-1.556613007E0,5.975573730E-1
9.466424463E1,-3.392096100E0,-1.815275116E0,-3.697311401E-1
9.467430762E1,-3.461401978E0,-1.290765839E0,-2.152374115E0
9.468437062E1,-4.448599091E0,-6.707551575E-1,-2.722987518E0
9.469443362E1,-3.832330627E0,-1.323996735E0,-1.275347900E0
9.470449662E1,-2.706372070E0,-3.095113678E0,-5.209167480E-2
9.471455963E1,-2.033072205E0,-4.770878906E0,1.611399078E0
9.472462163E1,-3.480262756E-1,-6.654412079E0,1.301842804E0
9.473468462E1,3.314108276E0,-9.127269745E0,-3.490890656E0
9.474474762E1,8.249046021E0,-1.273102570E1,-9.315428467E0
9.475481062E1,9.251511383E0,-1.674163559E1,-9.346114655E0
9.476487363E1,7.215595093E0,-1.780996399E1,-6.854246521E0
9.477493563E1,5.854774933E0,-1.869118149E1,-9.632918243E0
9.478499862E1,5.339845734E0,-1.902139481E1,-9.591903534E0
9.479506162E1,5.479654999E0,-1.433823349E1,1.108489883E1
9.480512462E1,-2.475851440E-1,-1.266471359E1,-1.911674652E1
9.481518763E1,-4.121379547E0,-2.258159134E1,-3.194746490E1
9.482525063E1,-3.365002441E0,-2.641916107E1,-4.784201202E0
9.483531262E1,-2.778671722E0,-2.835478592E1,-2.035766602E-2
9.484537562E1,-1.507365417E0,-2.838367584E1,-1.618045258E1
9.485543862E1,-2.572250977E0,-2.524634995E1,-1.647818344E1
9.486550162E1,-2.215542755E0,-2.247291733E1,-1.293235703E1
9.487556463E1,-7.776329041E-1,-2.196262848E1,-1.224363922E1
9.488562762E1,9.563612366E-1,-2.259775772E1,-8.784632263E0
9.489568962E1,6.318360901E-1,-2.447365677E1,-6.207890625E0
9.490575262E1,2.929408264E-1,-2.520443710E1,-5.269042969E0
9.491581562E1,6.048921204E-1,-2.532972656E1,-4.765939178E0
9.492587863E1,6.872209167E-1,-2.586351654E1,-5.112618256E0
9.493594162E1,-1.032852173E-2,-2.602847351E1,-5.812263336E0
9.494600362E1,-1.929487610E-1,-2.466286331E1,-6.409671021E0
9.495606662E1,7.379653931E-2,-2.307047470E1,-5.619015198E0
9.496612962E1,1.544338531E0,-2.034434372E1,-5.101391602E0
9.497619263E1,2.611768799E0,-1.586805222E1,-3.508404236E0
9.498625563E1,2.652484131E0,-1.094928085E1,-1.972298584E0
9.499631862E1,2.528990936E0,-7.075187073E0,-4.888833618E-1
9.500638062E1,2.340383148E0,-4.217479706E0,7.963439941E-1
9.501644362E1,2.030078430E0,-2.052232361E0,1.813927917E0
9.502650662E1,1.323996735E0,-6.156697083E-1,3.079396362E0
9.503656963E1,6.900650024E-1,3.908372498E-1,3.748654633E0
9.504663262E1,1.941462708E-1,9.940827942E-1,3.993246002E0
9.505669562E1,-2.903961182E-2,1.273252258E0,3.108136597E0
9.506675762E1,-5.137316895E-1,1.474583588E0,2.500999146E0
9.507682062E1,-1.830842743E0,2.060165863E0,8.541238403E-1
9.508688363E1,-3.176244965E0,2.925067291E0,-4.605921936E-1
9.509694662E1,-3.772904205E0,3.116968231E0,-6.691085815E-1
9.510700962E1,-4.120481415E0,3.283122711E0,-1.407073975E0
9.511707262E1,-4.254003754E0,3.634442139E0,-3.067570953E0
9.512713462E1,-4.651576996E0,3.986360321E0,-5.285359039E0
9.513719763E1,-4.508175201E0,4.665797424E0,-5.385800171E0
9.514726063E1,-3.920347595E0,5.614075470E0,-1.518292694E0
9.515732362E1,-3.624412994E0,6.696773987E0,1.534459076E0
9.516738638E1,-3.774550781E0,7.003935242E0,8.461903381E-1
9.517744937E1,-3.414250031E0,5.287304993E0,4.466711426E-1
9.518751137E1,-1.756148071E0,2.790197754E0,-3.411405945E-1
9.519757437E1,1.968406677E-1,1.204994202E0,-1.270258484E0
9.520763737E1,1.155896301E0,-1.474433899E-1,-1.276246033E0
9.521770038E1,1.257235565E0,-1.243314514E0,-6.173162842E-1
9.522776338E1,1.214873657E0,-1.709295502E0,-1.965412903E-1
9.523782637E1,1.199755096E0,-1.588496704E0,-1.273851013E-1
9.524788837E1,1.211131439E0,-1.157842255E0,-4.146377563E-2
9.525795137E1,1.183289337E0,-7.508386230E-1,6.062393188E-2
9.526801438E1,9.828561401E-1,-4.990621948E-1,7.544311523E-2
9.527807738E1,7.461982727E-1,-3.412902832E-1,-6.107299805E-2
9.528814037E1,5.533992004E-1,-1.990859985E-1,-2.203417969E-1
9.529820237E1,1.945953369E-1,-1.817221069E-1,-1.384620667E-1
9.530826537E1,-1.447489929E-1,-2.092648315E-1,4.191284180E-2
9.531832837E1,-3.164419556E-1,-2.103126526E-1,3.537144470E-1
9.532839138E1,-4.441264343E-1,-1.576222229E-1,6.610253906E-1
9.533845437E1,-5.264552307E-1,-7.858657837E-2,8.616082764E-1
9.534851737E1,-5.502557373E-1,-2.754272461E-2,9.616003418E-1
9.535857937E1,-6.529421997E-1,-6.331832886E-2,9.900411987E-1
9.536864237E1,-8.678952026E-1,-2.378553772E-1,9.638456726E-1
9.537870538E1,-9.901908875E-1,-4.239184570E-1,9.614506531E-1
9.538876837E1,-9.726773071E-1,-6.283932495E-1,1.033600616E0
9.539883137E1,-1.169218597E0,-9.566606140E-1,8.211923218E-1
9.540889437E1,-1.760788422E0,-1.546733551E0,2.151026917E-1
9.541895637E1,-2.423310699E0,-2.411335602E0,-6.667135620E-1
9.542901938E1,-2.594105530E0,-3.714675293E0,-1.052461395E0
9.543908238E1,-3.002007294E0,-7.210655365E0,-1.516795807E0
9.544914537E1,-3.957021332E0,-1.763003815E1,-4.427792358E0
9.545920837E1,6.237079926E0,-5.863262283E1,-5.241006271E1
9.546927137E1,2.982083725E1,-1.038954982E2,-6.777141861E1
9.547933337E1,1.751373001E1,-8.038972870E1,5.027250778E1
9.548939638E1,2.337613907E1,-5.016877350E1,-9.161548462E0
9.549945937E1,7.352410583E0,-3.029280579E1,-2.080822906E1
9.550952237E1,-2.458188171E0,-1.993150223E1,-1.033256332E1
9.551958537E1,-2.148482208E0,-1.494881378E1,-2.467019806E0
9.552964837E1,-9.686357117E-1,-1.374666367E1,-4.139940948E0
9.553971038E1,-1.152453461E0,-1.375893814E1,-3.975732422E0
9.554977337E1,-1.789528656E0,-1.405936340E1,-3.096460876E0
9.555983637E1,-2.439028015E0,-1.378692993E1,-1.609453125E0
9.556989937E1,-2.549647980E0,-1.279614029E1,-6.182144165E-1
9.557996237E1,-2.159110107E0,-1.142244690E1,-3.140469360E-1
9.559002538E1,-1.338217163E0,-1.002121078E1,-4.001179504E-1
9.560008738E1,-5.049000549E-1,-8.629704437E0,-3.809577942E-1
9.561015037E1,1.573228455E-1,-7.102879486E0,-6.466552734E-1
9.562021337E1,6.707551575E-1,-5.766907654E0,-9.562115479E-1
9.563027637E1,9.410929871E-1,-4.583019562E0,-1.302740936E0
9.564033938E1,8.171507263E-1,-3.429218903E0,-1.641935577E0
9.565040238E1,1.980381775E-1,-2.530936890E0,-1.489402771E0
9.566046437E1,-3.794609070E-1,-1.908531189E0,-7.896080017E-1
9.567052737E1,-5.649252319E-1,-1.369352417E0,-5.102888489E-1
9.568059037E1,-3.923341370E-1,-8.807684326E-1,-6.234535217E-1
9.569065338E1,-1.245410156E-1,-4.513114929E-1,-6.730004883E-1
9.570071638E1,1.097218323E-1,-5.074447632E-2,-7.466473389E-1
9.571077937E1,3.137475586E-1,2.646496582E-1,-6.999444580E-1
9.572084137E1,5.029541016E-1,5.143304443E-1,-4.007167053E-1
9.573090437E1,5.731581116E-1,5.782475281E-1,1.098715210E-1
9.574096737E1,5.873785400E-1,5.694158936E-1,7.246430969E-1
9.575103038E1,5.403762817E-1,5.457650757E-1,1.162033539E0
9.576109337E1,3.213816833E-1,4.411326599E-1,1.338815918E0
9.577115637E1,1.856140137E-2,1.923500061E-1,1.133293304E0
9.578121937E1,-2.809657288E-1,-2.001338196E-1,4.099974060E-1
9.579128137E1,-6.075865173E-1,-7.957452393E-1,-8.660989380E-1
9.580134438E1,-1.011895752E0,-1.675166473E0,-2.567760315E0
9.581140738E1,-1.207838287E0,-2.917283478E0,-3.858526154E0
9.582147037E1,-1.023870850E0,-4.588108978E0,-4.953648834E0
9.583153337E1,-6.321354675E-1,-7.038812714E0,-7.363337860E0
9.584159637E1,2.661465454E-1,-1.044183609E1,-9.191785583E0
9.585165838E1,1.864522705E0,-1.446561859E1,-9.673633575E0
9.586172138E1,4.145928497E0,-1.871408386E1,-1.272414001E1
9.587178437E1,4.219874725E0,-2.027713348E1,3.630550232E0
9.588184737E1,-2.048789520E0,-2.599165009E1,-2.339395203E1
9.589191037E1,-4.233795776E0,-2.945933899E1,-1.946971252E1
9.590197338E1,-2.792742462E0,-2.707958771E1,1.315913544E0
9.591203538E1,-3.622616730E0,-2.969165588E1,3.959416351E0
9.592209837E1,-5.399571533E0,-3.706502289E1,-9.364226990E0
9.593216137E1,-4.651876373E0,-3.718612106E1,-1.247775238E1
9.594222437E1,-3.438948669E0,-3.291086151E1,-1.252924530E1
9.595228737E1,-3.369044037E0,-2.980272491E1,-1.037193146E1
9.596235038E1,-3.296594696E0,-2.767160660E1,-4.375251617E0
9.597241238E1,-2.501298523E0,-2.700728806E1,-3.731141052E0
9.598247537E1,-1.554816742E0,-2.702764572E1,-4.595743103E0
9.599253837E1,-1.378483429E0,-2.682347031E1,-4.713398438E0
9.600260137E1,-1.451082458E0,-2.537627975E1,-5.281167755E0
9.601266438E1,-2.692900085E-1,-2.130354904E1,-5.042713623E0
9.602272738E1,1.393751678E0,-1.641711044E1,-3.139720917E0
9.603278937E1,2.219883728E0,-1.212508575E1,-1.582509155E0
9.604285237E1,2.374661865E0,-8.147706757E0,-4.028123474E-1
9.605291537E1,2.400707703E0,-4.527634735E0,5.999523926E-1
9.606297838E1,2.330204315E0,-1.487157440E0,1.438059540E0
9.607304138E1,1.961670685E0,8.978329468E-1,2.515818329E0
9.608310437E1,1.527723083E0,2.899470520E0,4.972210236E0
9.609316637E1,5.751040649E-1,4.737648010E0,7.549101563E0
9.610322937E1,-4.237687683E-1,5.846242676E0,7.269483032E0
9.611329237E1,-6.812333679E-1,5.852828979E0,4.116290131E0
9.612335538E1,-9.774673462E-1,6.811435547E0,-5.782924347E0
9.613341837E1,-2.667153625E0,1.045994843E1,-2.398522247E1
9.614348137E1,-2.616259460E0,1.080138840E1,-1.317904404E1
9.615354337E1,-2.448159027E0,9.493408356E0,1.490001526E0
9.616360600E1,-3.032394104E0,7.654332733E0,4.580774231E0
9.617366900E1,-3.536096649E0,4.545597382E0,4.581672363E0
9.618373200E1,-2.946921844E0,2.244582367E0,3.531156921E0
9.619379500E1,-1.464853821E0,1.089135132E0,1.771865387E0
9.620385800E1,-6.138734436E-1,-1.320254517E-1,-1.456471252E-1
9.621392100E1,-5.038522339E-1,-1.670077057E0,-1.467847595E0
9.622398300E1,-7.738906860E-1,-3.026107178E0,-1.392105103E0
9.623404600E1,-7.620652771E-1,-3.428919525E0,1.901046753E-1
9.624410900E1,-5.057981873E-1,-3.146606598E0,1.622326355E0
9.625417200E1,-2.333647156E-1,-2.749931488E0,1.740730133E0
9.626423500E1,1.393601990E-1,-2.136207733E0,1.306333466E0
9.627429800E1,3.835025024E-1,-1.464404755E0,7.994874573E-1
9.628436000E1,4.409829712E-1,-9.527687073E-1,1.734892273E-1
9.629442300E1,4.089495850E-1,-7.851173401E-1,-3.200344849E-1
9.630448600E1,3.162922668E-1,-7.047344971E-1,-8.696914673E-1
9.631454900E1,3.318598938E-1,-4.531077576E-1,-1.320853271E0
9.632461200E1,3.234773254E-1,-3.906875610E-2,-1.261726227E0
9.633467500E1,3.053649902E-1,3.264710999E-1,-7.596702576E-1
9.634473700E1,3.059637451E-1,5.783972168E-1,-1.246907043E-1
9.635480000E1,4.529580688E-1,7.370672607E-1,3.638932800E-1
9.636486300E1,7.313790894E-1,8.472381592E-1,6.950047302E-1
9.637492600E1,1.136436768E0,8.855584717E-1,9.526190186E-1
9.638498900E1,1.385668488E0,4.465214539E-1,1.267115021E0
9.639505200E1,8.717871094E-1,-6.333329773E-1,1.709744568E0
9.640511500E1,3.071612549E-1,-1.382674713E0,1.895059204E0
9.641517700E1,1.363664246E-1,-1.760938110E0,1.913470917E0
9.642524000E1,1.601669312E-1,-1.994602203E0,2.051483917E0
9.643530300E1,2.288740540E-1,-2.533930664E0,2.825823669E0
9.644536600E1,-1.031355286E-1,-4.584217072E0,3.320993958E0
9.645542900E1,-2.484383698E0,-1.536509811E1,3.381767578E0
9.646549200E1,-7.840246124E0,-4.768483887E1,-4.924758911E0
9.647555400E1,1.092727661E0,-9.230300491E1,-5.861136703E1
9.648561700E1,1.640184219E1,-7.441370590E1,-9.895322571E0
9.649568000E1,1.149100433E1,-3.843287842E1,9.266779633E0
9.650574300E1,1.407073975E0,-2.592653549E1,-4.674179993E0
9.651580600E1,-2.448757782E0,-1.848670670E1,-7.273973694E0
9.652586900E1,-1.265318756E0,-1.491303818E1,-5.896538086E0
9.653593200E1,-1.023571472E0,-1.445783478E1,-3.803141327E0
9.654599400E1,-1.738484802E0,-1.443912369E1,-2.316432953E0
9.655605700E1,-1.436113586E0,-1.372376129E1,-7.611671448E-1
9.656612000E1,-3.028202820E-1,-1.190339676E1,5.066963196E-1
9.657618300E1,8.797206116E-1,-9.364676056E0,1.464255066E0
9.658624600E1,1.596579895E0,-6.866371307E0,1.898951111E0
9.659630900E1,2.102378082E0,-4.437522125E0,1.538650360E0
9.660637100E1,2.240690460E0,-2.496508484E0,9.530680847E-1
9.661643400E1,2.007625122E0,-1.262624359E0,6.523434448E-1
9.662649700E1,1.731150055E0,-5.327421570E-1,6.007008362E-1
9.663656000E1,1.374292145E0,-1.200503540E-1,6.236032104E-1
9.664662300E1,9.750723267E-1,7.948471069E-2,3.607498169E-1
9.665668600E1,5.134323120E-1,2.170486450E-2,8.173004150E-2
9.666674800E1,9.774673462E-2,-1.983375549E-1,1.833686829E-1
9.667681100E1,-8.484356689E-1,-8.559201050E-1,1.120569763E0
9.668687400E1,-1.855840759E0,-1.568588104E0,1.393003235E0
9.669693700E1,-2.552042999E0,-2.219883728E0,1.110540619E0
9.670700000E1,-2.767894135E0,-2.657423859E0,7.884104919E-1
9.671706300E1,-2.521955566E0,-2.809806976E0,4.785548401E-1
9.672712600E1,-1.645378418E0,-2.542762299E0,-3.046165466E-1
9.673718800E1,-6.480024719E-1,-2.156415710E0,-1.354832611E0
9.674725100E1,2.874023438E-2,-2.164349213E0,-2.663860474E0
9.675731400E1,2.107617188E-1,-3.299438782E0,-5.534291382E0
9.676737700E1,-2.351609802E-1,-5.588927765E0,-9.350006561E0
9.677744000E1,-4.736151123E-1,-7.507039032E0,-9.664203186E0
9.678750300E1,4.367916870E-1,-7.599846039E0,-5.115761719E0
9.679756500E1,3.055595856E0,-8.088579712E0,-2.172582092E0
9.680762800E1,5.162464600E0,-1.168829407E1,-5.091512146E0
9.681769100E1,3.497926025E0,-1.559157715E1,-6.126010895E0
9.682775400E1,-1.247805176E0,-1.671229660E1,2.851270752E0
9.683781700E1,-5.471571808E0,-2.049328400E1,-1.036145325E0
9.684788000E1,-6.066434784E0,-2.685715027E1,-3.011781967E1
9.685794300E1,-3.192860413E0,-2.754781403E1,-7.016509094E0
9.686800500E1,-4.991071014E0,-2.696582428E1,2.112107849E0
9.687806800E1,-6.483317871E0,-2.642170578E1,-4.657265167E0
9.688813100E1,-6.667434998E0,-2.593446899E1,-1.311138474E1
9.689819400E1,-4.369114380E0,-2.573957428E1,-1.453806793E1
9.690825700E1,-9.559121704E-1,-2.556997696E1,-1.621533005E1
9.691832000E1,4.031117249E-1,-2.585243958E1,-1.504236923E1
9.692838300E1,-5.836363220E-1,-2.657648392E1,-1.126078308E1
9.693844500E1,-3.970942383E0,-2.907284271E1,-9.100325775E0
9.694850800E1,-5.989195404E0,-3.117911270E1,-7.520061951E0
9.695857100E1,-5.413342896E0,-3.001348663E1,-6.449188843E0
9.696863400E1,-3.327580261E0,-2.624522278E1,-6.628216553E0
9.697869700E1,-2.103126526E0,-2.314232529E1,-6.336173859E0
9.698876000E1,-1.819017334E0,-2.099174744E1,-5.109624481E0
9.699882200E1,-1.520837402E0,-1.885808441E1,-4.119134216E0
9.700888500E1,-5.450166321E-1,-1.592643082E1,-3.738475800E0
9.701894800E1,3.537144470E-1,-1.209155548E1,-3.092718658E0
9.702901100E1,8.027806091E-1,-8.404123535E0,-1.811682587E0
9.703907400E1,1.368753662E0,-5.216352539E0,-1.077908478E0
9.704913700E1,1.780247955E0,-2.708916779E0,-3.914360046E-1
9.705920000E1,2.082170105E0,-7.539820862E-1,3.802093506E-1
9.706926200E1,2.173330536E0,6.376739502E-1,1.206042023E0
9.707932500E1,2.295027466E0,1.565294952E0,2.189347229E0
9.708938800E1,2.617456970E0,2.123484192E0,3.375031586E0
9.709945100E1,2.835553436E0,2.272424469E0,4.716392212E0
9.710951400E1,2.493514709E0,2.174827423E0,5.728138275E0
9.711957700E1,2.106419678E0,2.051783295E0,6.096372528E0
9.712964000E1,1.992805939E0,2.053729248E0,5.594615936E0
9.713970200E1,1.977687378E0,2.182611237E0,5.538033600E0
9.714976500E1,1.764081573E0,2.015708313E0,4.528083801E0
9.715982800E1,9.373507690E-1,2.373314667E0,5.499563599E-1
9.716989104E1,-1.056353302E0,4.628824310E0,-4.824018402E0
9.717995404E1,-6.677613831E-1,4.095633087E0,9.425898743E-1
9.719001704E1,-1.073567505E0,4.062102814E0,8.354127502E-1
9.720008004E1,-1.957778778E0,4.084556122E0,-4.179309082E-1
9.721014204E1,-2.659070435E0,3.545227661E0,-7.140151978E-2
9.722020504E1,-3.532504120E0,2.880759430E0,2.293231201E-1
9.723026804E1,-4.131109314E0,2.084864502E0,5.974076843E-1
9.724033104E1,-4.368365936E0,1.331481171E0,1.366807709E0
9.725039404E1,-4.408632202E0,7.068301392E-1,2.514920197E0
9.726045704E1,-3.585044861E0,4.770579529E-1,2.015109558E0
9.727051904E1,-2.453398132E0,3.540138245E-1,6.420149231E-1
9.728058204E1,-1.686393127E0,2.624043274E-1,1.347198486E-1
9.729064504E1,-1.107846222E0,3.004252625E-1,-7.589218140E-2
9.730070804E1,-7.538323975E-1,3.249742126E-1,-1.773811340E-1
9.731077104E1,-4.764591980E-1,2.710862732E-1,-1.354682922E-1
9.732083404E1,-2.796185303E-1,1.487905884E-1,-1.167572021E-1
9.733089704E1,-1.417552185E-1,1.526824951E-2,-3.173400879E-2
9.734095904E1,-3.577560425E-2,-6.975494385E-2,1.176553345E-1
9.735102204E1,3.787124634E-2,-1.763333130E-1,5.248086548E-1
9.736108504E1,1.097218323E-1,-2.865042114E-1,1.064735870E0
9.737114804E1,1.472937012E-1,-4.019142151E-1,1.445993042E0
9.738121104E1,1.896556091E-1,-5.315446472E-1,1.305734711E0
9.739127404E1,2.067201233E-1,-6.150709534E-1,6.706054688E-1
9.740133704E1,1.983375549E-1,-6.996450806E-1,-1.254391479E-1
9.741139904E1,1.922003174E-1,-8.059240723E-1,-8.246351624E-1
9.742146204E1,2.225871277E-1,-9.162446594E-1,-1.446591797E0
9.743152504E1,2.653981018E-1,-1.015188904E0,-1.740131378E0
9.744158804E1,2.865042114E-1,-1.055455170E0,-1.802252197E0
9.745165104E1,1.297801208E-1,-1.031804352E0,-1.690135345E0
9.746171404E1,-4.266128540E-2,-9.865983582E-1,-2.034269714E0
9.747177704E1,-3.414399719E-1,-1.335522766E0,-2.994073792E0
9.748183904E1,-6.117778015E-1,-4.048780518E0,-5.380860443E0
9.749190204E1,9.011260986E-1,-1.631008301E1,-1.519430328E1
9.750196504E1,1.043899200E1,-4.252177551E1,-3.883045166E1
9.751202804E1,1.289493484E1,-6.813082123E1,-2.829775452E1
9.752209104E1,1.274599457E0,-6.779477005E1,1.787358170E1
9.753215404E1,7.113058319E0,-6.438486099E1,-1.174622360E1
9.754221704E1,1.089045319E1,-3.988111679E1,-5.628744965E0
9.755227904E1,2.816393280E0,-2.518153473E1,1.136287079E0
9.756234204E1,1.596130829E0,-1.909100006E1,-4.561464386E0
9.757240504E1,7.878117371E-1,-1.635454056E1,-1.402044434E1
9.758246804E1,9.659413147E-1,-1.560939011E1,-1.066906357E1
9.759253104E1,1.146914978E0,-1.570055054E1,-6.135141907E0
9.760259404E1,-7.214996338E-2,-1.654299866E1,-4.867727509E0
9.761265704E1,-1.520687714E0,-1.708397369E1,-2.946622467E0
9.762271904E1,-1.500928802E0,-1.538201294E1,-2.020348663E0
9.763278204E1,-3.305126953E-1,-1.236443802E1,-2.434986420E0
9.764284504E1,7.583230591E-1,-1.022523651E1,-2.894530792E0
9.765290804E1,1.368903351E0,-9.067394257E0,-2.665207672E0
9.766297104E1,1.597178650E0,-8.516539764E0,-1.952240295E0
9.767303404E1,1.646126862E0,-8.138126678E0,-1.209035797E0
9.768309704E1,1.538051605E0,-7.800279236E0,-6.536906433E-1
9.769315904E1,1.244512024E0,-7.393275604E0,8.113128662E-2
9.770322204E1,8.369096375E-1,-6.760541382E0,6.975494385E-1
9.771328504E1,5.574407959E-1,-5.878725128E0,1.189576263E0
9.772334804E1,3.733236694E-1,-4.857398987E0,1.781295776E0
9.773341104E1,1.478924561E-1,-3.833827515E0,2.173180847E0
9.774347404E1,-6.601272583E-2,-2.963986359E0,2.159708862E0
9.775353704E1,-5.051994324E-1,-2.235750732E0,1.915566559E0
9.776359904E1,-1.150058441E0,-1.686542816E0,1.675465851E0
9.777366204E1,-1.823058929E0,-1.280587006E0,1.317260742E0
9.778372504E1,-2.363135834E0,-9.330097961E-1,6.004014587E-1
9.779378804E1,-2.655178528E0,-4.903802490E-1,-3.086581421E-1
9.780385104E1,-2.604134674E0,9.849517822E-2,-1.034798126E0
9.781391404E1,-2.188748474E0,7.689509583E-1,-1.517993317E0
9.782397704E1,-1.514101410E0,1.288221130E0,-1.404379578E0
9.783403904E1,-9.352551270E-1,1.398841095E0,-9.232800293E-1
9.784410204E1,-5.005590820E-1,1.229094086E0,-5.010081482E-1
9.785416504E1,-3.074606323E-1,7.397616577E-1,-6.735992432E-3
9.786422804E1,-4.800517273E-1,-1.258882141E-1,6.577322388E-1
9.787429104E1,-6.620732117E-1,-1.078357544E0,1.176253967E0
9.788435404E1,-7.059320068E-1,-2.108964386E0,1.198856964E0
9.789441704E1,-6.691085815E-1,-3.462749176E0,5.092410278E-1
9.790447904E1,-4.646337891E-1,-6.082152100E0,-3.494483185E0
9.791454204E1,8.137078857E-1,-1.043375290E1,-1.106858276E1
9.792460504E1,2.985990601E0,-1.454166046E1,-1.226489502E1
9.793466804E1,3.988605652E0,-1.594738724E1,-8.515192566E0
9.794473104E1,3.043171692E0,-1.594169907E1,-1.260678406E0
9.795479404E1,3.057541809E0,-1.730581238E1,4.088747406E0
9.796485704E1,1.873204651E0,-1.982851639E1,7.453749847E0
9.797491904E1,-6.891668701E-1,-2.192580505E1,-1.502949600E1
9.798498204E1,-2.257305908E-1,-1.930206116E1,-1.800875061E1
9.799504504E1,3.430865479E-1,-1.885419250E1,-5.288203125E0
9.800510804E1,-8.328680420E-1,-1.907333679E1,-8.010292511E0
