"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.327063058E1,1.207643692E1,-5.291047211E0,5.065466309E0
5.328063258E1,1.134206406E1,-5.464237061E0,4.684508514E0
5.329063358E1,1.012299911E1,-5.623056793E0,5.103337555E0
5.330063558E1,1.036923706E1,-5.257217560E0,6.107299805E0
5.331063658E1,1.177586197E1,-4.924609222E0,6.691235504E0
5.332063758E1,1.321302338E1,-4.710404663E0,6.646628265E0
5.333063958E1,1.411429916E1,-4.235592041E0,6.191424866E0
5.334064058E1,1.403421570E1,-3.633394318E0,5.701194305E0
5.335064258E1,1.317185898E1,-3.350782013E0,5.227429504E0
5.336064358E1,1.254436386E1,-3.404520264E0,5.236410828E0
5.337064458E1,1.235425919E1,-3.676055603E0,5.655838623E0
5.338064658E1,1.195608719E1,-3.794010315E0,6.043083344E0
5.339064758E1,1.167691772E1,-3.570824432E0,6.066584473E0
5.340064958E1,1.133862122E1,-3.416195984E0,5.337750092E0
5.341065058E1,1.086770050E1,-3.610641632E0,4.036206665E0
5.342065158E1,1.036729111E1,-3.822002106E0,2.970273285E0
5.343065358E1,9.907597046E0,-3.814517670E0,2.477947083E0
5.344065458E1,9.713151398E0,-3.686533813E0,2.210153961E0
5.345065558E1,1.031624725E1,-3.499422913E0,1.995350647E0
5.346065758E1,1.143891266E1,-3.178939362E0,1.969604187E0
5.347065858E1,1.228195953E1,-2.711611176E0,2.332000580E0
5.348066058E1,1.310659470E1,-2.147883453E0,2.961591339E0
5.349066158E1,1.356748627E1,-1.820364532E0,3.804189148E0
5.350066258E1,1.332813400E1,-2.065554657E0,4.078418884E0
5.351066458E1,1.289852737E1,-2.550246735E0,3.664679260E0
5.352066558E1,1.236309082E1,-2.913690948E0,3.174149323E0
5.353066758E1,1.191073151E1,-3.293600922E0,2.865191803E0
5.354066858E1,1.189022415E1,-3.543730774E0,2.614014130E0
5.355066958E1,1.259540771E1,-3.371738434E0,2.350711670E0
5.356067158E1,1.381671799E1,-2.647993469E0,2.116299133E0
5.357067258E1,1.486319183E1,-1.827100525E0,2.046544189E0
5.358067358E1,1.612596588E1,-1.388362885E0,2.209405518E0
5.359067558E1,1.700598587E1,-1.720971222E0,2.824925537E0
5.360067658E1,1.714444794E1,-2.721939697E0,3.162024536E0
5.361067858E1,1.641995453E1,-3.669618988E0,3.225791931E0
5.362067958E1,1.507245667E1,-4.229903870E0,3.368744659E0
5.363068058E1,1.394260620E1,-4.514312439E0,3.660937042E0
5.364068258E1,1.348620529E1,-4.640799408E0,4.047133942E0
5.365068358E1,1.388273071E1,-4.540358276E0,4.353995819E0
5.366068558E1,1.466949463E1,-4.215982819E0,4.542154541E0
5.367068658E1,1.574351120E1,-3.947740631E0,4.838837585E0
5.368068758E1,1.642324768E1,-4.148772583E0,4.959037628E0
5.369068958E1,1.636995850E1,-4.655468903E0,5.719306641E0
5.370069058E1,1.628957565E1,-5.457501068E0,6.355783081E0
5.371069258E1,1.591400665E1,-6.430477753E0,6.636748810E0
5.372069358E1,1.504970398E1,-7.261549530E0,6.304888916E0
5.373069458E1,1.417731812E1,-7.793543243E0,5.773793335E0
5.374069658E1,1.301752991E1,-8.243058472E0,5.265300751E0
5.375069758E1,1.204425385E1,-8.466394043E0,4.790039062E0
5.376069858E1,1.174397827E1,-8.222401428E0,4.616250458E0
5.377070058E1,1.232117798E1,-7.171736298E0,4.349804535E0
5.378070158E1,1.152902527E1,-7.641758881E0,3.937112732E0
5.379070358E1,1.123144409E1,-7.662266235E0,4.113895111E0
5.380070458E1,1.070588699E1,-7.497758331E0,4.171375580E0
5.381070558E1,9.830207977E0,-7.320077820E0,4.304149475E0
5.382070758E1,9.487570496E0,-7.118746490E0,4.255051575E0
5.383070858E1,9.025930481E0,-7.019203491E0,3.799698486E0
5.384071058E1,8.515791321E0,-6.899302826E0,3.239263916E0
5.385071158E1,8.031548309E0,-6.720275116E0,2.804268494E0
5.386071258E1,7.573351135E0,-6.464756470E0,2.531385956E0
5.387071458E1,7.158563690E0,-6.149362335E0,2.327958984E0
5.388071558E1,6.711144104E0,-5.862708435E0,2.228116608E0
5.389071658E1,6.395450592E0,-5.624403992E0,2.270927582E0
5.390071858E1,6.176455994E0,-5.471721497E0,2.401605835E0
5.391071958E1,5.936954041E0,-5.235662384E0,2.442470856E0
5.392072158E1,5.408103790E0,-5.014123077E0,2.292782135E0
5.393072258E1,4.861440582E0,-5.081333313E0,1.936223602E0
5.394072371E1,4.418361969E0,-5.303171997E0,1.551074524E0
5.395072571E1,4.036805420E0,-5.307962036E0,1.312919769E0
5.396072671E1,3.816164246E0,-5.241350555E0,1.088686066E0
5.397072871E1,3.736380157E0,-5.354066162E0,9.195378113E-1
5.398072971E1,3.729344788E0,-5.688770142E0,9.105564880E-1
5.399073071E1,3.673810272E0,-5.765410767E0,1.055904236E0
5.400073271E1,3.910617828E0,-5.595065002E0,1.071322174E0
5.401073371E1,4.157005463E0,-5.501958618E0,1.140178986E0
5.402073471E1,4.336332550E0,-5.651946716E0,1.113384705E0
5.403073671E1,4.647535400E0,-6.027665405E0,1.040785675E0
5.404073771E1,4.986730042E0,-6.386469269E0,8.849597168E-1
5.405073971E1,5.354515228E0,-6.735543365E0,8.424481201E-1
5.406074071E1,5.605243835E0,-7.620802460E0,1.126707001E0
5.407074171E1,5.343737640E0,-8.115074615E0,1.560504913E0
5.408074371E1,4.908592529E0,-7.758665771E0,1.814975739E0
5.409074471E1,4.815336456E0,-7.559430084E0,1.945055237E0
5.410074671E1,4.915029144E0,-7.794141998E0,2.039209442E0
5.411074771E1,5.128634949E0,-8.184530182E0,2.089504852E0
5.412074871E1,5.084177399E0,-8.657696228E0,2.191143494E0
5.413075071E1,5.203628998E0,-9.184600525E0,2.292033691E0
5.414075171E1,5.830675049E0,-9.565857697E0,2.302661591E0
5.415075271E1,6.870712280E0,-9.558073883E0,2.070045319E0
5.416075471E1,7.712711334E0,-9.554631042E0,1.926942902E0
5.417075571E1,8.049660645E0,-9.805659027E0,1.854044495E0
5.418075771E1,7.876770172E0,-9.735604706E0,1.472937012E0
5.419075871E1,7.314539337E0,-9.133107605E0,9.870474243E-1
5.420075971E1,6.619384918E0,-8.313412170E0,5.345384216E-1
5.421076171E1,6.301146698E0,-7.578290863E0,4.885839844E-1
5.422076271E1,6.883435822E0,-7.087611237E0,8.851094055E-1
5.423076471E1,8.536747742E0,-6.586004333E0,1.215771790E0
5.424076571E1,1.029663803E1,-6.058650970E0,1.278940430E0
5.425076671E1,1.146256348E1,-5.720803528E0,1.103355560E0
5.426076871E1,1.195309341E1,-5.798342285E0,6.155200195E-1
5.427076971E1,1.198542618E1,-6.093229065E0,1.619631958E-1
5.428077171E1,1.199036591E1,-6.578370209E0,-1.076261902E-1
5.429077271E1,1.225696152E1,-7.157366180E0,-2.013313293E-1
5.430077371E1,1.279793655E1,-7.407196655E0,-6.825805664E-2
5.431077571E1,1.352662125E1,-7.054230652E0,3.317102051E-1
5.432077671E1,1.417986282E1,-6.375991058E0,7.628137207E-1
5.433077771E1,1.482247650E1,-5.674849091E0,1.057999878E0
5.434077971E1,1.507515106E1,-5.093607788E0,1.145567780E0
5.435078071E1,1.493848526E1,-4.501888275E0,1.256636810E0
5.436078271E1,1.455258774E1,-3.905229034E0,1.419647827E0
5.437078371E1,1.397748367E1,-3.463946686E0,1.711840210E0
5.438078471E1,1.337798035E1,-3.093317413E0,1.861977997E0
5.439078671E1,1.267399429E1,-2.682721252E0,1.981579285E0
5.440078771E1,1.176927567E1,-2.436034241E0,1.818717957E0
5.441078971E1,1.090257797E1,-2.191293182E0,1.528770905E0
5.442079071E1,1.033406021E1,-1.941462708E0,1.368304596E0
5.443079171E1,1.004590942E1,-1.776655426E0,1.528920593E0
5.444079371E1,1.001477417E1,-1.755848694E0,1.674418030E0
5.445079471E1,9.878856812E0,-1.447190552E0,1.890119476E0
5.446079571E1,9.656119995E0,-1.156944122E0,2.476899261E0
5.447079771E1,9.450447693E0,-1.199306030E0,2.877017212E0
5.448079871E1,9.189091187E0,-1.288670197E0,2.934347992E0
5.449080071E1,8.558153229E0,-1.376088409E0,2.579885101E0
5.450080171E1,7.960595856E0,-1.619033203E0,2.039658508E0
5.451080271E1,7.722141724E0,-1.797611847E0,1.518143005E0
5.452080471E1,8.148305511E0,-1.890269165E0,1.000519409E0
5.453080571E1,9.020541687E0,-2.164498901E0,9.613009644E-1
5.454080771E1,9.573192444E0,-2.495310974E0,1.375339966E0
5.455080871E1,9.612261200E0,-2.815345459E0,1.734443207E0
5.456080971E1,8.983867950E0,-2.869682465E0,1.351240082E0
5.457081171E1,8.850345612E0,-2.565215607E0,4.023632813E-1
5.458081271E1,9.681567078E0,-2.497855682E0,-7.180567932E-1
5.459081371E1,1.005608826E1,-2.283052368E0,-1.515298920E0
5.460081571E1,9.566755829E0,-1.715283051E0,-1.580862579E0
5.461081671E1,8.546028442E0,-1.495390320E0,-1.931134186E0
5.462081871E1,8.650660858E0,-2.093097382E0,-2.151625671E0
5.463081971E1,9.620643768E0,-2.972069550E0,-1.748813324E0
5.464082071E1,1.017598892E1,-3.114872589E0,-1.143322449E0
5.465082271E1,1.059915894E1,-3.035238190E0,1.131646729E-1
5.466082371E1,1.276949570E1,-3.256478119E0,2.461032257E0
5.467082571E1,1.546374298E1,-3.234922943E0,5.070406036E0
5.468082671E1,1.502425690E1,-3.266058197E0,5.445975037E0
5.469082771E1,1.509805344E1,-4.307742004E0,5.327571259E0
5.470082971E1,1.503039413E1,-5.163362732E0,4.883594513E0
5.471083071E1,1.512499741E1,-6.303392029E0,4.104165344E0
5.472083171E1,1.541000473E1,-7.406747589E0,2.985840912E0
5.473083371E1,1.543141022E1,-7.824528809E0,2.063009949E0
5.474083471E1,1.576431793E1,-7.174131317E0,2.072440338E0
5.475083671E1,1.651276154E1,-5.816005554E0,3.152294769E0
5.476083771E1,1.723964996E1,-4.649780731E0,4.775968323E0
5.477083871E1,1.744083160E1,-4.212689667E0,5.780828705E0
5.478084071E1,1.709385315E1,-4.520898743E0,5.572162628E0
5.479084171E1,1.631442398E1,-5.423222351E0,4.987478485E0
5.480084371E1,1.545086975E1,-6.809339905E0,4.562961273E0
5.481084471E1,1.464644257E1,-8.193361816E0,4.324956207E0
5.482084571E1,1.382554962E1,-9.303902435E0,4.123774567E0
5.483084771E1,1.303923477E1,-1.012479538E1,3.805536346E0
5.484084871E1,1.264720001E1,-1.062715073E1,3.489393768E0
5.485084971E1,1.244811401E1,-1.084943848E1,3.375330963E0
5.486085171E1,1.217448303E1,-1.085916824E1,3.493884430E0
5.487085271E1,1.175999496E1,-1.079225739E1,3.628753967E0
5.488085471E1,1.120973923E1,-1.080438217E1,3.632346497E0
5.489085571E1,1.059990738E1,-1.073537567E1,3.615581360E0
5.490085671E1,9.821526031E0,-1.041848465E1,3.609294434E0
5.491085871E1,9.041797485E0,-9.934840393E0,3.413052521E0
5.492085971E1,8.301736450E0,-9.374256134E0,3.163820801E0
5.493086171E1,7.623347168E0,-8.715925140E0,2.933749237E0
5.494086246E1,7.045848083E0,-8.059390411E0,2.690804443E0
5.495086346E1,6.550977173E0,-7.494614868E0,2.427651672E0
5.496086546E1,6.066285095E0,-6.904990997E0,2.164049835E0
5.497086646E1,5.671256561E0,-6.347699890E0,1.958377533E0
5.498086746E1,5.537434845E0,-5.958658905E0,1.945204926E0
5.499086946E1,5.605094147E0,-5.704936523E0,1.979483643E0
5.500087046E1,5.635031891E0,-5.521717529E0,1.867067413E0
5.501087246E1,5.644162903E0,-5.456453247E0,1.611099701E0
5.502087346E1,5.545218658E0,-5.461991730E0,1.440005493E0
5.503087446E1,5.364843750E0,-5.444178772E0,1.231339417E0
5.504087646E1,5.112019501E0,-5.477709045E0,9.087602234E-1
5.505087746E1,4.966372375E0,-5.502257996E0,6.575825500E-1
5.506087946E1,4.940625916E0,-5.470523987E0,5.613327026E-1
5.507088046E1,4.997058563E0,-5.385201416E0,4.611909485E-1
5.508088146E1,5.238656158E0,-5.397026825E0,3.333567810E-1
5.509088346E1,5.504802704E0,-5.492228851E0,2.836601257E-1
5.510088446E1,5.708828430E0,-5.602848816E0,2.227368164E-1
5.511088546E1,5.900280304E0,-5.718109131E0,2.938389587E-1
5.512088746E1,6.068979492E0,-5.772595825E0,2.360591125E-1
5.513088846E1,6.168971558E0,-5.983507233E0,-3.757186890E-2
5.514089046E1,6.268963623E0,-6.444249115E0,-1.881587219E-1
5.515089146E1,6.315816193E0,-6.944658508E0,-2.305206299E-2
5.516089246E1,6.140680389E0,-7.186854858E0,3.017724609E-1
5.517089446E1,5.829627228E0,-7.253616028E0,4.963677979E-1
5.518089546E1,5.599855042E0,-7.419321442E0,4.402345276E-1
5.519089746E1,5.384153595E0,-7.706574097E0,4.448748779E-1
5.520089846E1,5.086722107E0,-7.997419281E0,6.456074524E-1
5.521089946E1,4.700525208E0,-8.154293060E0,8.062234497E-1
5.522090146E1,4.343517609E0,-8.268206177E0,8.117619324E-1
5.523090246E1,4.244872742E0,-8.490194550E0,7.762857056E-1
5.524090346E1,4.355792084E0,-8.777896271E0,7.455995178E-1
5.525090546E1,4.614304504E0,-8.876541138E0,7.134164429E-1
5.526090646E1,4.920567627E0,-8.803043976E0,5.568420410E-1
5.527090846E1,5.343587952E0,-8.588689728E0,1.830693054E-1
5.528090946E1,5.803731079E0,-8.454568634E0,-3.085084534E-1
5.529091046E1,6.175258484E0,-8.352331238E0,-7.394622803E-1
5.530091246E1,6.449937286E0,-8.027357025E0,-9.990225220E-1
5.531091346E1,6.846163330E0,-7.463778992E0,-1.111887817E0
5.532091546E1,7.406448212E0,-6.834487610E0,-1.127605133E0
5.533091646E1,7.995173950E0,-6.624174957E0,-1.111139374E0
5.534091746E1,8.616082764E0,-6.770121460E0,-1.084794159E0
5.535091946E1,9.207053833E0,-7.058122559E0,-1.061592407E0
5.536092046E1,9.699080658E0,-7.453450470E0,-9.852511597E-1
5.537092146E1,1.010713211E1,-7.899672546E0,-8.137078857E-1
5.538092346E1,1.048823959E1,-8.306676178E0,-6.972500610E-1
5.539092446E1,1.089524323E1,-8.773704987E0,-6.971003723E-1
5.540092646E1,1.128757736E1,-9.219777374E0,-7.057823181E-1
5.541092746E1,1.172302185E1,-9.532327423E0,-6.307882690E-1
5.542092846E1,1.213616272E1,-9.690548401E0,-5.141807556E-1
5.543093046E1,1.248149460E1,-9.640402679E0,-3.272195435E-1
5.544093146E1,1.301782928E1,-9.342522125E0,-2.709365845E-2
5.545093246E1,1.347467926E1,-8.810229034E0,3.177891541E-1
5.546093446E1,1.366313736E1,-8.009843445E0,5.975573730E-1
5.547093546E1,1.372465942E1,-7.278314667E0,7.655081177E-1
5.548093746E1,1.382869308E1,-6.629713440E0,8.280780029E-1
5.549093846E1,1.367346588E1,-5.926475830E0,9.068142700E-1
5.550093946E1,1.330852478E1,-5.266348572E0,9.458830261E-1
5.551094146E1,1.297636551E1,-4.700824585E0,1.010548553E0
5.552094246E1,1.265333725E1,-4.074377289E0,1.097218323E0
5.553094446E1,1.239078323E1,-3.350632324E0,9.601034546E-1
5.554094546E1,1.211460754E1,-2.885549469E0,5.336402893E-1
5.555094646E1,1.198497711E1,-2.575544128E0,3.001258850E-1
5.556094846E1,1.188124283E1,-2.332299957E0,2.591111755E-1
5.557094946E1,1.165191971E1,-2.206411743E0,1.510359192E-1
5.558095046E1,1.136706207E1,-2.300715637E0,7.783813477E-2
5.559095246E1,1.126392654E1,-2.335742798E0,9.131011963E-3
5.560095346E1,1.140613083E1,-2.212399292E0,-1.172062683E-1
5.561095546E1,1.207928101E1,-2.014660492E0,3.817062378E-2
5.562095646E1,1.284853134E1,-1.777553558E0,2.157014465E-1
5.563095746E1,1.265678009E1,-1.667232971E0,1.754351807E-1
5.564095946E1,1.148142426E1,-1.879042511E0,1.441502380E-1
5.565096046E1,1.021550674E1,-2.092648315E0,5.373825073E-2
5.566096246E1,9.420509949E0,-2.328258362E0,-2.772235107E-1
5.567096346E1,9.048683167E0,-2.605930939E0,-6.593788147E-1
5.568096446E1,8.868008881E0,-2.713407440E0,-5.794450378E-1
5.569096646E1,9.085805969E0,-2.678679657E0,-4.017645264E-1
5.570096746E1,9.271120605E0,-2.533182220E0,-2.086660767E-1
5.571096846E1,9.590706024E0,-2.289788361E0,-4.326004028E-2
5.572097046E1,1.014051270E1,-1.894759827E0,2.481838989E-1
5.573097146E1,1.057296341E1,-1.292711792E0,5.782475281E-1
5.574097346E1,1.108160568E1,-1.029409332E0,4.584965515E-1
5.575097446E1,1.170865173E1,-1.017284546E0,1.098715210E-1
5.576097546E1,1.237506592E1,-1.155596924E0,-4.442761230E-1
5.577097746E1,1.278087204E1,-1.428479462E0,-9.901908875E-1
5.578097846E1,1.299343002E1,-1.760489044E0,-1.104553070E0
5.579097946E1,1.352213058E1,-2.399659882E0,-1.090632019E0
5.580098146E1,1.408136765E1,-3.316802673E0,-9.285191345E-1
5.581098246E1,1.477307922E1,-4.040996704E0,-6.381230164E-1
5.582098446E1,1.545850388E1,-4.745731201E0,-2.306703186E-1
5.583098546E1,1.634975052E1,-5.560935974E0,1.630110168E-1
5.584098646E1,1.705658066E1,-6.224955139E0,8.777746582E-1
5.585098846E1,1.776116547E1,-6.076613617E0,1.764081573E0
5.586098946E1,1.835977066E1,-5.174888763E0,2.739602966E0
5.587099046E1,1.859553040E1,-4.201912079E0,3.443139954E0
5.588099246E1,1.843626160E1,-3.856280823E0,3.337160339E0
5.589099346E1,1.815110458E1,-4.308640137E0,2.451152802E0
5.590099546E1,1.788600586E1,-5.379962311E0,1.466949463E0
5.591099646E1,1.804467590E1,-6.739734650E0,1.267414398E0
5.592099746E1,1.825483887E1,-8.136929169E0,1.973496094E0
5.593099946E1,1.778541504E1,-9.599088593E0,2.581232300E0
5.594100142E1,1.726479767E1,-1.117022141E1,3.066223755E0
5.595100342E1,1.673100769E1,-1.208646606E1,3.471431122E0
5.596100442E1,1.599798203E1,-1.226010498E1,3.939058685E0
5.597100542E1,1.543664932E1,-1.227672043E1,4.404291229E0
5.598100742E1,1.493279709E1,-1.210263245E1,4.467908936E0
5.599100842E1,1.399649414E1,-1.196402069E1,4.127816162E0
5.600100942E1,1.270572830E1,-1.192091034E1,3.503913574E0
5.601101142E1,1.113549362E1,-1.143502075E1,2.980152740E0
5.602101242E1,9.697434082E0,-1.089763824E1,2.831511841E0
5.603101442E1,8.680299225E0,-1.043659698E1,2.965632935E0
5.604101542E1,7.933951263E0,-9.749376068E0,3.315305786E0
5.605101642E1,7.336842957E0,-8.981921997E0,3.578458557E0
5.606101842E1,6.765780487E0,-8.357420654E0,3.702849884E0
5.607101942E1,6.259233856E0,-7.836503906E0,3.599564667E0
5.608102042E1,5.876030731E0,-7.322921906E0,3.289709015E0
5.609102242E1,5.360802155E0,-6.821464691E0,2.781665497E0
5.610102342E1,4.841981049E0,-6.324797516E0,2.255809021E0
5.611102542E1,4.544998627E0,-5.780679016E0,1.919159088E0
5.612102642E1,4.391717377E0,-5.361101532E0,1.659449158E0
5.613102742E1,4.300856323E0,-5.096451874E0,1.364861755E0
5.614102942E1,4.202361145E0,-4.996310120E0,1.243464203E0
5.615103042E1,4.131708069E0,-4.802912292E0,1.431473236E0
5.616103242E1,3.993246002E0,-4.613855438E0,1.685045929E0
5.617103342E1,3.813020782E0,-4.547094269E0,1.669178925E0
5.618103442E1,3.655697937E0,-4.471800842E0,1.421893158E0
5.619103642E1,3.559747467E0,-4.353546753E0,1.074914703E0
5.620103742E1,3.581602020E0,-4.247716827E0,7.059320068E-1
5.621103842E1,3.733835449E0,-4.265380096E0,3.430865479E-1
5.622104042E1,3.946543121E0,-4.227808228E0,-2.859054565E-2
5.623104142E1,3.884571991E0,-4.189487915E0,-3.704795837E-1
5.624104342E1,3.775598602E0,-4.356540527E0,-6.715036011E-1
5.625104442E1,3.626508636E0,-4.760400696E0,-1.036145325E0
5.626104542E1,3.474125519E0,-5.253026276E0,-1.381028137E0
5.627104742E1,3.356769562E0,-5.693410492E0,-1.557511139E0
5.628104842E1,3.311264191E0,-6.108946381E0,-1.508862305E0
5.629104942E1,3.262765045E0,-6.398743744E0,-1.180445251E0
5.630105142E1,3.337459717E0,-6.554120636E0,-9.183403015E-1
5.631105242E1,3.689078522E0,-6.706503754E0,-7.734416199E-1
5.632105442E1,4.186494141E0,-6.992409210E0,-5.656736755E-1
5.633105542E1,4.674479370E0,-7.371720428E0,-1.977388000E-1
5.634105642E1,5.138065338E0,-7.753426666E0,5.686674500E-1
5.635105842E1,5.384003906E0,-8.206384735E0,1.469194794E0
5.636105942E1,5.811814270E0,-8.889114990E0,2.061662750E0
5.637106042E1,6.115532684E0,-9.644593964E0,2.642305298E0
5.638106242E1,6.333479462E0,-9.974807281E0,3.017275543E0
5.639106342E1,7.168293457E0,-9.955048370E0,2.773282928E0
5.640106542E1,8.098608856E0,-9.876162415E0,2.069745941E0
5.641106642E1,8.800050201E0,-9.800569611E0,1.083446960E0
5.642106742E1,9.425299988E0,-9.522447968E0,1.616638184E-2
5.643106942E1,1.001148102E1,-8.910221100E0,-8.601113892E-1
5.644107042E1,1.051832703E1,-8.354426880E0,-1.244362335E0
5.645107242E1,1.115151031E1,-8.266559601E0,-9.771679688E-1
5.646107342E1,1.208152634E1,-8.236023102E0,-2.603086853E-1
5.647107442E1,1.314416656E1,-8.218210144E0,4.013154602E-1
5.648107642E1,1.404903488E1,-7.973020020E0,1.073417816E0
5.649107742E1,1.470062988E1,-7.685018921E0,1.517095184E0
5.650107842E1,1.535117706E1,-7.763904877E0,1.641785889E0
5.651108042E1,1.579949478E1,-7.934100952E0,1.571881256E0
5.652108142E1,1.604678055E1,-8.017028503E0,1.393152924E0
5.653108342E1,1.618179977E1,-7.932454376E0,1.209784241E0
5.654108442E1,1.628987503E1,-7.525899811E0,1.218166809E0
5.655108542E1,1.625050690E1,-6.929390259E0,1.173858948E0
5.656108742E1,1.616847748E1,-6.300697632E0,1.102756805E0
5.657108842E1,1.593765747E1,-5.584437103E0,1.133592682E0
5.658108942E1,1.545072006E1,-4.890779572E0,1.217418365E0
5.659109142E1,1.485825211E1,-4.344565430E0,1.144519958E0
5.660109242E1,1.422671539E1,-3.880680084E0,9.645941162E-1
5.661109442E1,1.369397324E1,-3.338806915E0,7.075785828E-1
5.662109542E1,1.309267365E1,-2.849025421E0,4.254153442E-1
5.663109642E1,1.235425919E1,-2.623444519E0,2.555186462E-1
5.664109842E1,1.152169052E1,-2.581531677E0,2.959346008E-1
5.665109942E1,1.090317673E1,-2.537074127E0,4.698728943E-1
5.666110142E1,1.046069687E1,-2.466870117E0,7.327262878E-1
5.667110242E1,1.019874161E1,-2.321372681E0,9.440867615E-1
5.668110342E1,1.016595978E1,-2.106269989E0,1.007704468E0
5.669110542E1,1.017613861E1,-1.988015900E0,9.807604980E-1
5.670110642E1,1.007240433E1,-1.965113525E0,9.752220154E-1
5.671110742E1,9.832602997E0,-1.838327179E0,7.966433716E-1
5.672110942E1,9.431586914E0,-1.829944611E0,5.526507568E-1
5.673111042E1,9.188941498E0,-1.994751892E0,2.857557678E-1
5.674111242E1,9.037905579E0,-2.068548431E0,4.056564331E-2
5.675111342E1,9.152567139E0,-2.069745941E0,-2.336640930E-1
5.676111442E1,9.419162750E0,-2.058070221E0,-4.221221924E-1
5.677111642E1,9.550439758E0,-1.946701813E0,-5.923182678E-1
5.678111742E1,9.522148590E0,-1.791923676E0,-9.503736877E-1
5.679111842E1,9.493558044E0,-1.701811066E0,-1.331181793E0
5.680112042E1,9.560917969E0,-1.794169006E0,-1.558558960E0
5.681112142E1,9.798174591E0,-1.925296326E0,-1.665885773E0
5.682112342E1,1.031205597E1,-1.823058929E0,-1.538051605E0
5.683112442E1,1.091694809E1,-1.619482269E0,-1.404828644E0
5.684112542E1,1.148860931E1,-1.455872498E0,-1.346599731E0
5.685112742E1,1.188992477E1,-1.380728760E0,-1.173260193E0
5.686112842E1,1.234452942E1,-1.438209229E0,-8.678952026E-1
5.687112942E1,1.284987854E1,-1.653910675E0,-4.369413757E-1
5.688113142E1,1.322469910E1,-2.077679443E0,-2.963836670E-2
5.689113242E1,1.340297836E1,-2.639161835E0,1.874102783E-1
5.690113442E1,1.359338242E1,-3.347039795E0,3.544628906E-1
5.691113542E1,1.414333878E1,-4.137396240E0,6.771917725E-1
5.692113642E1,1.497964966E1,-4.681963806E0,1.061742096E0
