"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.561748554E1,3.318299561E0,-6.781946869E0,2.179916840E0
3.562748654E1,2.607577515E0,-1.018721558E1,2.365381165E0
3.563748854E1,1.542093201E0,-1.486379059E1,3.382516022E0
3.564749054E1,4.123924255E-1,-1.824720474E1,5.877078552E0
3.565749154E1,1.850152588E-1,-1.897334473E1,7.729925537E0
3.566749354E1,3.571572876E-1,-1.623089767E1,5.612428894E0
3.567749454E1,2.573149109E-1,-1.198677338E1,2.756218414E0
3.568749654E1,4.116439819E-2,-9.204509125E0,9.659413147E-1
3.569749754E1,9.505233765E-2,-7.786507874E0,-1.311273193E-1
3.570749954E1,6.167175293E-2,-6.907086639E0,-7.771838379E-1
3.571750054E1,-2.155517578E-2,-6.223158875E0,-9.671388245E-1
3.572750254E1,1.637594604E-1,-5.503904572E0,-1.020877075E0
3.573750454E1,4.185296631E-1,-4.580774231E0,-1.470242615E0
3.574750554E1,8.511300659E-1,-4.425547028E0,-2.239343262E0
3.575750754E1,1.489402771E0,-4.671186218E0,-2.856210480E0
3.576750854E1,2.033072205E0,-4.868625641E0,-3.130440216E0
3.577751054E1,2.437082062E0,-5.016967163E0,-3.259920959E0
3.578751154E1,2.844385071E0,-5.180277557E0,-3.573069763E0
3.579751354E1,3.275338898E0,-5.400769043E0,-4.154610443E0
3.580751554E1,3.607198792E0,-5.822591858E0,-4.698130188E0
3.581751654E1,3.576811981E0,-6.536307678E0,-4.499193878E0
3.582751854E1,2.975512390E0,-7.381599884E0,-3.591780853E0
3.583751954E1,2.179018707E0,-8.012537842E0,-2.383044434E0
3.584752154E1,1.569037170E0,-8.562793579E0,-1.026864624E0
3.585752254E1,1.594933319E0,-8.837472382E0,2.110610962E-2
3.586752454E1,2.143243103E0,-8.840316467E0,7.267387390E-1
3.587752654E1,3.002905426E0,-8.994645538E0,1.478026428E0
3.588752754E1,3.929927673E0,-9.797426147E0,3.135080566E0
3.589752954E1,4.699477386E0,-1.032133667E1,3.583547974E0
3.590753054E1,4.903802490E0,-1.035067566E1,2.195334778E0
3.591753254E1,3.587290192E0,-1.081755478E1,3.507206726E-1
3.592753354E1,1.479972382E0,-1.202150116E1,-9.924362183E-1
3.593753554E1,-1.056802368E-1,-1.355955276E1,-1.620979156E0
3.594753754E1,-1.565145264E0,-1.531091080E1,-1.994901581E0
3.595753854E1,-3.193309479E0,-1.670256683E1,-2.380649414E0
3.596754054E1,-4.577331390E0,-1.754890686E1,-2.667003937E0
3.597754154E1,-5.357958069E0,-1.777508652E1,-2.775378571E0
3.598754354E1,-5.502707062E0,-1.725985794E1,-2.665656738E0
3.599754454E1,-5.184618530E0,-1.644345566E1,-2.776426392E0
3.600754654E1,-4.360731812E0,-1.531884430E1,-3.550167389E0
3.601754854E1,-3.244952087E0,-1.385907990E1,-5.243146820E0
3.602754896E1,-2.367626495E0,-1.287113434E1,-7.776778107E0
3.603755096E1,-2.255809021E0,-1.285945862E1,-9.149273987E0
3.604755196E1,-1.831142120E0,-1.318368439E1,-7.748037872E0
3.605755396E1,-1.263971558E0,-1.345042969E1,-6.441105652E0
3.606755496E1,-1.114432526E0,-1.354682922E1,-4.750521240E0
3.607755696E1,-1.227447510E0,-1.404738831E1,-1.588197327E0
3.608755896E1,-9.300160217E-1,-1.418585037E1,2.165247345E0
3.609755996E1,-5.020559692E-1,-1.299447784E1,4.664749603E0
3.610756196E1,-1.245410156E-1,-1.263896713E1,4.797822876E0
3.611756296E1,7.716453552E-1,-1.316632050E1,4.242328033E0
3.612756496E1,2.377206573E0,-1.352272934E1,3.752845917E0
3.613756596E1,3.712429962E0,-1.395428192E1,3.295546875E0
3.614756796E1,4.791236572E0,-1.398406998E1,2.891836395E0
3.615756996E1,5.827381897E0,-1.379501312E1,2.360591125E0
3.616757096E1,5.556295624E0,-1.376208160E1,1.686093750E0
3.617757296E1,4.427043915E0,-1.307830353E1,1.285526733E0
3.618757396E1,4.291725311E0,-1.085183350E1,1.564845886E0
3.619757596E1,4.706063690E0,-8.998238068E0,2.798730011E0
3.620757696E1,4.304598541E0,-8.117469635E0,8.910221100E0
3.621757896E1,3.399879913E0,-7.433691559E0,1.207434128E1
3.622758096E1,2.551593933E0,-7.410938873E0,5.810916138E0
3.623758196E1,2.577190704E0,-7.316185913E0,2.302212524E-1
3.624758396E1,3.094215546E0,-7.323969727E0,-1.275198212E0
3.625758496E1,1.984273682E0,-7.818092194E0,-6.196364594E0
3.626758696E1,7.330256653E-1,-8.223000183E0,-8.459807739E0
3.627758796E1,5.875282288E-1,-7.391778717E0,-5.084327087E0
3.628758996E1,-1.481918335E-1,-6.366560669E0,-1.748214569E0
3.629759096E1,-2.487826538E-1,-5.341342621E0,8.101153564E-1
3.630759296E1,2.624043274E-1,-4.361480255E0,2.052232361E0
3.631759496E1,3.815565491E-1,-3.579506378E0,2.541864166E0
3.632759596E1,6.249504089E-1,-2.889890442E0,3.217109985E0
3.633759796E1,1.337768097E0,-2.334096222E0,4.086202698E0
3.634759896E1,1.875000916E0,-2.025587769E0,4.296665039E0
3.635760096E1,2.240091705E0,-1.975142670E0,4.121080170E0
3.636760196E1,2.967578888E0,-2.155218201E0,4.391867065E0
3.637760396E1,3.945495300E0,-2.636766815E0,4.517306213E0
3.638760596E1,4.353546753E0,-3.219505005E0,3.971990204E0
3.639760696E1,4.389621735E0,-3.519930267E0,2.364333344E0
3.640760896E1,4.553979950E0,-3.539988556E0,1.976938934E0
3.641760996E1,4.553231506E0,-3.963757324E0,2.395318909E0
3.642761196E1,4.714745636E0,-4.860542450E0,2.309098206E0
3.643761296E1,4.734504547E0,-6.167774048E0,2.217788086E0
3.644761496E1,5.013524323E0,-8.364755402E0,1.837129669E0
3.645761696E1,5.146597595E0,-1.242401413E1,3.053649902E-1
3.646761796E1,-5.478607178E-2,-2.284219940E1,-2.366848114E1
3.647761996E1,-1.344668747E1,-4.073958160E1,-6.536277740E1
3.648762096E1,-3.587739258E0,-2.818503891E1,-2.656600571E1
3.649762296E1,-2.458936615E0,-1.756537262E1,-1.294807434E1
3.650762396E1,-1.341809692E0,-1.094014984E1,-6.809339905E0
3.651762596E1,-3.083587646E-1,-5.994584198E0,-3.907624054E0
3.652762796E1,-3.285667419E-1,-2.380200348E0,-2.015408936E0
3.653762896E1,-1.525328064E-1,-8.117619324E-1,-6.111790466E-1
3.654763096E1,1.641336823E0,-2.313439178E0,2.201322327E0
3.655763196E1,3.623814240E0,-6.854246521E0,6.861581268E0
3.656763396E1,6.418053589E0,-1.509730499E1,9.506131897E0
3.657763496E1,8.037685547E0,-2.386801620E1,9.165590057E0
3.658763696E1,5.738167419E0,-2.423505295E1,6.788233795E0
3.659763896E1,3.245101776E0,-1.735296432E1,6.336922302E0
3.660763996E1,3.184328156E0,-1.045785278E1,6.214177551E0
3.661764196E1,3.703298950E0,-6.752009125E0,4.399501190E0
3.662764296E1,3.807332611E0,-5.576054535E0,2.761307831E0
3.663764496E1,4.229005737E0,-5.811664581E0,1.960323486E0
3.664764596E1,4.997357941E0,-6.982080688E0,1.362915802E0
3.665764796E1,4.574337616E0,-9.169332275E0,6.453080750E-1
3.666764896E1,2.656825104E0,-1.264914597E1,4.236190796E-1
3.667765096E1,6.256988525E-2,-1.691332855E1,1.063837738E0
3.668765296E1,-1.884880371E0,-1.837234451E1,1.469194794E0
3.669765396E1,-2.909948730E0,-1.626352982E1,2.414479065E0
3.670765596E1,-2.909349976E0,-1.261172379E1,5.089715881E0
3.671765696E1,-1.250798950E0,-9.133406982E0,4.890480194E0
3.672765896E1,8.217910767E-2,-8.001760254E0,3.136278076E0
3.673765996E1,2.133064270E-1,-8.223299561E0,1.078357544E0
3.674766196E1,3.143463135E-3,-8.287366333E0,-1.453477478E-1
3.675766396E1,-8.846603394E-2,-7.931705933E0,-6.505471802E-1
3.676766496E1,-1.685494995E-1,-7.524402924E0,-7.899073792E-1
3.677766696E1,1.137634277E-2,-6.687792664E0,-1.095571747E0
3.678766796E1,2.956352234E-1,-5.899681549E0,-1.270557861E0
3.679766996E1,4.586462402E-1,-5.298531647E0,-1.399140472E0
3.680767096E1,5.402265930E-1,-4.891977081E0,-1.308728485E0
3.681767296E1,7.714956665E-1,-4.563560028E0,-1.225501556E0
3.682767496E1,1.325792999E0,-4.676575012E0,-2.343975677E0
3.683767596E1,2.163301392E0,-5.523813171E0,-4.374353485E0
3.684767796E1,2.947969666E0,-6.066584473E0,-5.909710693E0
3.685767896E1,3.278781738E0,-6.300547943E0,-6.244564362E0
3.686768096E1,3.080893250E0,-6.497837677E0,-5.836063843E0
3.687768196E1,2.430495758E0,-6.783144379E0,-4.531077576E0
3.688768396E1,1.505120087E0,-7.325765991E0,-2.526446228E0
3.689768596E1,5.836363220E-1,-7.896529083E0,-9.592053223E-1
3.690768696E1,1.207987976E-1,-7.982450409E0,-1.568737793E-1
3.691768896E1,5.068460083E-1,-7.838599548E0,1.902543640E-1
3.692768996E1,1.075064392E0,-8.046367493E0,5.523513794E-1
3.693769196E1,1.591490479E0,-8.841214600E0,9.580078125E-1
3.694769296E1,2.157014465E0,-1.011311966E1,1.635199585E0
3.695769496E1,2.506088562E0,-1.145373184E1,2.337089996E0
3.696769696E1,2.556683350E0,-1.243778549E1,2.356250153E0
3.697769796E1,2.392923889E0,-1.288954605E1,1.416354675E0
3.698769996E1,1.656455383E0,-1.307635757E1,3.592529297E-2
3.699770096E1,4.694238281E-1,-1.353994354E1,-1.137185211E0
3.700770296E1,-8.690927124E-1,-1.424871964E1,-1.759740601E0
3.701770396E1,-2.273621979E0,-1.497770370E1,-1.935026093E0
3.702770654E1,-3.735332336E0,-1.591954514E1,-2.161205750E0
3.703770854E1,-5.284760284E0,-1.688548645E1,-3.192111969E0
3.704770954E1,-6.222260742E0,-1.712798218E1,-5.353766785E0
3.705771154E1,-5.799090729E0,-1.646710648E1,-8.703800354E0
3.706771254E1,-4.490960999E0,-1.550490738E1,-1.236339020E1
3.707771454E1,-3.356919250E0,-1.454001389E1,-1.289014481E1
3.708771554E1,-3.153192902E0,-1.465362762E1,-8.866961060E0
3.709771754E1,-2.749632111E0,-1.574246338E1,-2.871179352E0
3.710771854E1,-1.928888855E0,-1.645573013E1,1.188378754E0
3.711772054E1,-1.876348114E0,-1.675151505E1,3.144510956E0
3.712772254E1,-1.495989075E0,-1.580188980E1,3.799698486E0
3.713772354E1,-4.769082642E-1,-1.498982849E1,3.346291351E0
3.714772554E1,7.207511902E-1,-1.469104980E1,3.432512054E0
3.715772654E1,2.015858002E0,-1.450423828E1,3.954476624E0
3.716772854E1,3.820355530E0,-1.410726379E1,4.308640137E0
3.717772954E1,4.786895599E0,-1.417776718E1,3.439248047E0
3.718773154E1,5.373525696E0,-1.394559998E1,2.756068726E0
3.719773354E1,6.093528442E0,-1.351075424E1,2.626887360E0
3.720773454E1,5.646707611E0,-1.378423553E1,2.137105865E0
3.721773654E1,5.288801880E0,-1.266052231E1,1.456920319E0
3.722773754E1,5.847290497E0,-1.038944504E1,1.528321838E0
3.723773954E1,6.133944397E0,-8.513545990E0,1.972747650E0
3.724774054E1,5.995332642E0,-6.830446014E0,3.545227661E0
3.725774254E1,4.514312439E0,-5.875431976E0,7.410789185E0
3.726774454E1,3.298241272E0,-6.680008850E0,6.412066040E0
3.727774554E1,3.197800140E0,-7.189100189E0,1.149759064E0
3.728774754E1,2.644251251E0,-7.641758881E0,1.567240906E-1
3.729774854E1,2.099833374E0,-8.007598114E0,-8.232879639E-3
3.730775054E1,1.760339355E0,-7.176526337E0,-7.656578064E-1
3.731775154E1,6.851252747E-1,-6.548432465E0,-1.994452515E0
3.732775354E1,-4.026626587E-2,-5.811963959E0,-2.670895844E0
3.733775554E1,-5.099894714E-1,-5.225932617E0,-1.598974915E0
3.734775654E1,-4.547543335E-1,-4.700225830E0,-1.691482544E-2
3.735775854E1,2.275268555E-1,-3.918102264E0,1.016835480E0
3.736775954E1,8.807684326E-1,-2.929707642E0,1.743574219E0
3.737776154E1,1.068478088E0,-2.167792053E0,2.147284698E0
3.738776254E1,1.162632294E0,-1.676513672E0,2.531685333E0
3.739776454E1,1.325643311E0,-1.288969574E0,2.726130981E0
3.740776654E1,1.443298645E0,-1.049916687E0,2.969973907E0
3.741776754E1,1.728156281E0,-1.156345367E0,3.703748016E0
3.742776954E1,2.433788910E0,-1.686393127E0,4.700974274E0
3.743777054E1,2.857258301E0,-2.150428162E0,4.728966064E0
3.744777254E1,2.852019196E0,-2.684517517E0,3.399430847E0
3.745777354E1,2.990331573E0,-3.538042603E0,2.372266846E0
3.746777554E1,3.662433929E0,-4.855003967E0,2.212698669E0
3.747777754E1,4.278103638E0,-6.613547058E0,2.045496368E0
3.748777854E1,4.950205994E0,-9.423653412E0,1.346000977E0
3.749778054E1,5.688021698E0,-1.495959137E1,-3.667373657E-2
3.750778154E1,-1.613195343E0,-2.943972977E1,-3.534839264E1
3.751778354E1,-1.187540497E1,-4.374832489E1,-6.375242615E1
3.752778454E1,-5.963598633E-1,-2.640703629E1,-2.010873367E1
3.753778654E1,-1.292412415E0,-1.724054810E1,-1.128218857E1
3.754778854E1,-1.836231537E0,-1.189710983E1,-5.314698029E0
3.755778954E1,-5.014572144E-1,-7.677833862E0,-3.145858154E0
3.756779154E1,1.450783081E0,-3.991599426E0,-2.231409760E0
3.757779254E1,3.362308044E0,-1.977687378E0,-1.161883850E0
3.758779454E1,5.346731415E0,-2.637964325E0,-2.724334717E-2
3.759779554E1,6.910080414E0,-4.984335022E0,1.925595703E0
3.760779754E1,7.842192078E0,-8.556207275E0,4.381987610E0
3.761779954E1,8.071814575E0,-1.372585693E1,9.715247040E0
3.762780054E1,7.162305908E0,-1.858490250E1,1.027837601E1
3.763780254E1,4.543052673E0,-1.818134171E1,4.949756927E0
3.764780354E1,2.189347229E0,-1.332828369E1,3.207080841E0
3.765780554E1,2.497256927E0,-7.882458344E0,2.925516357E0
3.766780654E1,3.205434265E0,-5.674549713E0,1.879641266E0
3.767780854E1,3.868255920E0,-5.473966827E0,1.531165924E0
3.768781054E1,4.726121979E0,-6.681056671E0,1.417552185E0
3.769781154E1,5.365592194E0,-8.738228760E0,1.313967590E0
3.770781354E1,5.355862427E0,-1.027912445E1,9.985734558E-1
3.771781454E1,3.862268372E0,-1.204634949E1,7.791297913E-1
3.772781654E1,1.612446899E0,-1.494327530E1,1.219364319E0
3.773781754E1,-2.176473999E-1,-1.782238815E1,2.082768860E0
3.774781954E1,-1.315464478E0,-1.764485733E1,2.812651062E0
3.775782154E1,-2.214494934E0,-1.492261826E1,4.982688446E0
3.776782254E1,-2.060165863E0,-1.079225739E1,7.757318573E0
3.777782454E1,-1.382525024E0,-8.406368866E0,4.977898407E0
3.778782554E1,-1.484912109E0,-8.048762512E0,1.632804565E0
3.779782754E1,-1.320853271E0,-7.616461487E0,-1.047821045E-3
3.780782854E1,-8.403524780E-1,-7.055128784E0,-3.234773254E-1
3.781783054E1,-3.083587646E-1,-6.882537689E0,-4.775070190E-1
3.782783254E1,-3.203338623E-2,-6.575526123E0,-6.818321228E-1
3.783783354E1,5.388793945E-2,-5.908213806E0,-7.268884277E-1
3.784783554E1,2.475851440E-1,-5.106930084E0,-8.396040344E-1
3.785783654E1,4.770579529E-1,-4.484374695E0,-9.672885132E-1
3.786783854E1,5.372328186E-1,-4.328399048E0,-1.068178711E0
3.787783954E1,5.918692017E-1,-4.915478210E0,-1.614093475E0
3.788784154E1,5.083428955E-1,-5.982160034E0,-2.891087952E0
3.789784354E1,5.650749207E-1,-7.543263702E0,-4.134402466E0
3.790784454E1,1.021775208E0,-8.130193176E0,-4.386777649E0
3.791784654E1,1.356179810E0,-8.053103485E0,-4.254452820E0
3.792784754E1,1.357527008E0,-8.358318787E0,-3.408412170E0
3.793784954E1,8.604107666E-1,-9.059161377E0,-2.149380341E0
3.794785054E1,3.481759644E-1,-9.698781281E0,-1.277593231E0
3.795785254E1,-4.939727783E-2,-1.000549347E1,-7.482939148E-1
3.796785454E1,-2.371069336E-1,-1.005354355E1,-3.032693481E-1
3.797785554E1,-7.274871826E-2,-1.040965302E1,6.361770630E-2
3.798785754E1,3.984713745E-1,-1.096679443E1,4.490661621E-2
3.799785854E1,9.268725586E-1,-1.106364304E1,-5.014572144E-1
3.800786054E1,1.250649261E0,-1.071307205E1,-1.578617249E0
3.801786154E1,1.156944122E0,-1.054901321E1,-3.138224030E0
3.802786329E1,-1.176553345E-1,-1.108729385E1,-5.168302460E0
3.803786529E1,-2.200424194E0,-1.234976852E1,-6.088289337E0
3.804786629E1,-3.661835175E0,-1.352317841E1,-4.869523773E0
3.805786829E1,-4.500840454E0,-1.455513245E1,-3.098706207E0
3.806786929E1,-5.171745300E0,-1.557975174E1,-1.885030060E0
3.807787129E1,-5.395080872E0,-1.599394043E1,-6.944059753E-1
3.808787229E1,-4.884642334E0,-1.599184479E1,2.050735474E-1
3.809787429E1,-3.557202759E0,-1.575473785E1,-4.149371338E-1
3.810787629E1,-1.688937836E0,-1.515478546E1,-2.128274231E0
3.811787729E1,2.878514099E-1,-1.340237961E1,-6.104755096E0
3.812787929E1,3.924838257E-1,-1.178678925E1,-1.157393188E1
3.813788029E1,-1.341660004E0,-1.183334244E1,-1.203362595E1
3.814788229E1,-1.630259857E0,-1.330912354E1,-7.054230652E0
3.815788329E1,-1.094823303E0,-1.584080887E1,-8.541238403E-1
3.816788529E1,6.122268677E-2,-1.610081818E1,3.274889832E0
3.817788729E1,2.697390747E-1,-1.615036514E1,4.677173767E0
3.818788829E1,2.369572449E-1,-1.688967773E1,3.974684601E0
3.819789029E1,7.099736023E-1,-1.735491028E1,3.196452942E0
3.820789129E1,1.986069946E0,-1.714190323E1,2.965782623E0
3.821789329E1,4.041745148E0,-1.580742828E1,3.027304688E0
3.822789429E1,5.880222015E0,-1.426668228E1,3.093018036E0
3.823789629E1,6.799011383E0,-1.359008926E1,2.754122772E0
3.824789829E1,5.836363220E0,-1.379351624E1,1.526824951E0
3.825789929E1,4.132456512E0,-1.421578812E1,1.178349609E0
3.826790129E1,4.597090302E0,-1.300869827E1,1.651365967E0
3.827790229E1,5.386249237E0,-1.058838135E1,1.979932709E0
3.828790429E1,6.305787048E0,-8.286617889E0,2.287992096E0
3.829790629E1,6.376290436E0,-6.962471466E0,2.158810730E0
3.830790729E1,5.479654999E0,-6.033203888E0,2.088606720E0
3.831790929E1,3.960015106E0,-5.461392975E0,2.726130981E0
3.832791029E1,2.507735138E0,-5.224435730E0,3.743415527E0
3.833791229E1,1.907483368E0,-5.184169464E0,2.178419952E0
3.834791329E1,1.299896851E0,-5.107678528E0,2.239343262E-1
3.835791529E1,7.578739929E-1,-4.800666962E0,-4.980143738E-1
3.836791729E1,5.575904846E-1,-4.503983917E0,-5.589376831E-1
3.837791829E1,2.562670898E-1,-4.165238342E0,2.020797729E-2
3.838792029E1,1.240919495E-1,-3.634442139E0,1.040336609E-1
3.839792129E1,-2.067201233E-1,-3.243904266E0,1.053808594E-1
3.840792329E1,-4.688250732E-1,-3.051554260E0,4.062551880E-1
3.841792429E1,-2.119592285E-1,-2.819237366E0,6.747967529E-1
3.842792629E1,1.429527283E-1,-2.545606384E0,1.196312256E0
3.843792829E1,5.011578369E-1,-2.147284698E0,1.738634491E0
3.844792929E1,8.559201050E-1,-1.864223328E0,2.071392517E0
3.845793129E1,9.484277344E-1,-1.909728699E0,2.288890228E0
3.846793229E1,1.261426849E0,-2.255659332E0,2.624941406E0
3.847793429E1,1.575473785E0,-2.916385345E0,3.006647644E0
3.848793529E1,1.736538849E0,-3.738326111E0,3.165617065E0
3.849793729E1,2.185006256E0,-4.882546692E0,2.852617950E0
3.850793929E1,2.869832153E0,-6.565347290E0,2.303260345E0
3.851794029E1,3.033441925E0,-8.920100555E0,1.526226196E0
3.852794229E1,2.688559113E0,-1.241787689E1,8.732839966E-1
3.853794329E1,2.718646545E0,-1.708157867E1,3.397933960E-1
3.854794529E1,3.006198578E0,-2.068129303E1,-1.419647827E0
3.855794629E1,-1.113309860E1,-3.214415588E1,-6.422738846E1
3.856794829E1,-8.411607971E0,-2.807097610E1,-4.597404648E1
3.857795029E1,1.420695648E0,-1.404289764E1,-1.205128922E1
3.858795129E1,1.407223663E0,-1.020547760E1,-7.205865326E0
3.859795329E1,1.339714050E0,-7.863747253E0,-3.085533600E0
3.860795429E1,1.471739502E0,-6.084846497E0,-4.170327759E-1
3.861795629E1,2.972069550E0,-5.680237885E0,1.108295288E0
3.862795729E1,5.339845734E0,-6.148164825E0,1.959275665E0
3.863795929E1,6.927444305E0,-7.630382538E0,3.226390686E0
3.864796129E1,8.003257141E0,-1.081216599E1,4.550836487E0
3.865796229E1,9.573641510E0,-1.559696594E1,5.220394135E0
3.866796429E1,9.856403503E0,-1.965562592E1,5.909111938E0
3.867796529E1,6.722819824E0,-1.905911636E1,5.295687561E0
3.868796729E1,4.432432709E0,-1.382839371E1,3.620820465E0
3.869796829E1,4.119283905E0,-8.933722229E0,2.486179962E0
3.870797029E1,3.809428253E0,-6.506968689E0,1.933529205E0
3.871797229E1,3.765719147E0,-5.838309174E0,1.338666229E0
3.872797329E1,4.203858032E0,-6.234984283E0,9.383985901E-1
3.873797529E1,4.242777100E0,-6.984026642E0,1.163829803E0
3.874797629E1,3.304977264E0,-8.404722290E0,1.214723969E0
3.875797829E1,2.481240234E0,-1.038779846E1,6.304888916E-1
3.876798029E1,1.504970398E0,-1.319640793E1,4.998106384E-1
3.877798129E1,1.377136230E-1,-1.651336029E1,9.738748169E-1
3.878798329E1,-1.122216339E0,-1.711885117E1,3.228336639E0
3.879798429E1,-1.297052765E0,-1.440125244E1,4.925357666E0
3.880798629E1,-8.048762512E-1,-1.128712830E1,4.978048096E0
3.881798729E1,-1.118773499E0,-9.577084351E0,4.425996094E0
3.882798929E1,-1.721270599E0,-8.798104248E0,2.725382538E0
3.883799129E1,-1.090781708E0,-8.344248047E0,4.047583008E-1
3.884799229E1,-2.683918762E-1,-7.748486938E0,-6.132746887E-1
3.885799429E1,-1.398092651E-1,-6.868766327E0,-8.196954346E-1
3.886799529E1,-1.854643250E-1,-6.117029572E0,-9.836045837E-1
3.887799729E1,5.358856201E-2,-5.542224884E0,-1.009351044E0
3.888799829E1,2.990780640E-1,-4.931494904E0,-1.023421783E0
3.889800029E1,3.170407104E-1,-4.635709991E0,-1.047671356E0
3.890800229E1,1.293310547E-1,-4.590354309E0,-1.084644470E0
3.891800329E1,-8.427474976E-2,-4.840783539E0,-1.157842255E0
3.892800529E1,2.439926147E-2,-5.562283173E0,-1.540746002E0
3.893800629E1,3.486250305E-1,-6.536607056E0,-2.220033417E0
3.894800829E1,8.414002991E-1,-7.028334503E0,-2.767445068E0
3.895800929E1,1.332079926E0,-7.238048401E0,-3.145109711E0
3.896801129E1,1.591191101E0,-7.433242493E0,-3.255430298E0
3.897801329E1,1.579365692E0,-7.511679382E0,-2.981200562E0
3.898801429E1,1.307830353E0,-7.550598450E0,-2.308349762E0
3.899801629E1,8.686436462E-1,-7.703430634E0,-1.500180359E0
3.900801729E1,5.433700562E-1,-7.955356750E0,-8.578660583E-1
3.901801929E1,4.598437500E-1,-8.303532715E0,-2.192939758E-1
3.902802167E1,6.480024719E-1,-8.885372772E0,3.124003601E-1
3.903802267E1,1.069076843E0,-9.865833893E0,8.810678101E-1
3.904802467E1,1.659000092E0,-1.124087448E1,1.485361176E0
3.905802567E1,2.033072205E0,-1.246263382E1,1.321601715E0
3.906802767E1,1.917662201E0,-1.298714310E1,-1.456471252E-1
3.907802867E1,8.345146179E-1,-1.281500107E1,-2.628533936E0
3.908803067E1,-8.705895996E-1,-1.308384201E1,-5.388644257E0
3.909803267E1,-2.156715088E0,-1.402119278E1,-6.896608429E0
3.910803367E1,-3.056493988E0,-1.480765732E1,-6.566844177E0
3.911803567E1,-3.770359497E0,-1.550894897E1,-5.263953552E0
3.912803667E1,-4.292024689E0,-1.650587585E1,-3.907624054E0
3.913803867E1,-4.433031464E0,-1.739981689E1,-2.776127014E0
3.914803967E1,-3.889212341E0,-1.669059174E1,-2.424807587E0
3.915804167E1,-2.957549744E0,-1.556478287E1,-2.696791992E0
3.916804367E1,-2.279908905E0,-1.493459335E1,-3.229683838E0
3.917804467E1,-2.263592834E0,-1.459689560E1,-4.039050751E0
3.918804667E1,-2.513872375E0,-1.456531128E1,-4.745731201E0
3.919804767E1,-2.419867859E0,-1.504042328E1,-4.714146881E0
3.920804967E1,-1.153351593E0,-1.564771042E1,-1.963317261E0
3.921805067E1,3.942800903E-1,-1.455737778E1,2.718496857E0
3.922805267E1,1.169967041E0,-1.358200607E1,5.038522339E0
3.923805467E1,1.819017334E0,-1.432221680E1,5.104984131E0
3.924805567E1,3.017874298E0,-1.500524643E1,4.907694397E0
3.925805767E1,4.173620911E0,-1.468132004E1,4.196223907E0
