"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.920497963E1,-1.911524963E-1,7.732919312E-1,-9.807604980E-1
2.921498162E1,-2.591111755E-1,6.307882690E-1,-1.120569763E0
2.922498262E1,-3.329077148E-1,4.390370178E-1,-1.202449493E0
2.923498462E1,-3.055146790E-1,2.787203979E-1,-1.246008911E0
2.924498562E1,-2.432441711E-1,2.061213684E-1,-1.184337158E0
2.925498762E1,-2.122586060E-1,1.621128845E-1,-1.063089294E0
2.926498962E1,-2.324665833E-1,1.179547119E-1,-8.818162537E-1
2.927499062E1,-3.375480652E-1,6.735992432E-2,-7.403604126E-1
2.928499263E1,-4.581971741E-1,-4.071533203E-2,-6.369255066E-1
2.929499363E1,-5.885760498E-1,-2.308200073E-1,-5.542973328E-1
2.930499562E1,-7.520361328E-1,-4.402345276E-1,-4.174818420E-1
2.931499662E1,-9.321116638E-1,-6.173162842E-1,-2.372566223E-1
2.932499863E1,-1.168170776E0,-8.370593262E-1,-1.341210938E-1
2.933499962E1,-1.685494995E0,-1.265917511E0,-1.939965820E-1
2.934500162E1,-2.838696899E0,-2.243684235E0,-1.600172424E-1
2.935500362E1,-5.422324219E0,-8.900042267E0,2.328213455E1
2.936500462E1,-8.051456909E0,-3.039070221E1,7.961044922E1
2.937500662E1,-1.846245712E1,-4.159385513E1,2.022728714E1
2.938500762E1,-2.151236481E1,-4.319986542E1,-1.740505600E1
2.939500962E1,-9.650880890E0,-3.621374313E1,-1.426533508E1
2.940501062E1,-3.769910431E0,-3.040836548E1,-9.371711426E0
2.941501263E1,-7.629634094E-1,-2.085133942E1,-9.804162140E0
2.942501363E1,1.682351532E0,-1.607387421E1,-6.328539734E0
2.943501562E1,3.787124634E0,-1.327888641E1,-4.304897919E0
2.944501762E1,5.053042145E0,-1.128967300E1,-3.346890106E0
2.945501862E1,6.454727325E0,-1.218481155E1,-2.619253235E0
2.946502062E1,1.078626984E1,-1.636142624E1,4.112847290E0
2.947502162E1,3.557008163E1,-2.194077393E1,4.535583206E1
2.948502362E1,1.693278809E1,-2.390738434E1,2.369826920E1
2.949502462E1,3.154989166E0,-1.891062515E1,6.325246582E0
2.950502663E1,2.249073029E0,-1.577060486E1,4.254752197E0
2.951502862E1,3.991599426E0,-1.157782379E1,1.003363495E0
2.952502962E1,5.675447845E0,-8.256979523E0,-8.843609619E-1
2.953503163E1,6.651418304E0,-5.677244110E0,-4.662803650E-1
2.954503263E1,7.414980469E0,-3.034190369E0,2.259700928E0
2.955503462E1,8.338110809E0,-1.278641052E0,4.314777374E0
2.956503562E1,8.742270355E0,-1.638792114E0,1.823358307E0
2.957503762E1,7.783065033E0,-3.012784882E0,9.993218994E-1
2.958503862E1,5.210215302E0,-6.995103607E0,5.867199097E0
2.959504062E1,3.469934235E0,-1.038121216E1,8.030650177E0
2.960504262E1,2.803220673E0,-1.307456131E1,5.426216125E0
2.961504392E1,4.573439484E0,-1.396655640E1,6.251150665E0
2.962504592E1,7.661218414E0,-1.259900024E1,7.342980194E0
2.963504692E1,8.538693695E0,-1.003992188E1,6.277196503E0
2.964504892E1,7.274722137E0,-7.455097046E0,3.985462189E0
2.965504992E1,5.366041260E0,-5.135221252E0,2.600093079E0
2.966505192E1,3.561843109E0,-4.450245667E0,2.366129608E0
2.967505392E1,2.955903168E0,-4.803960114E0,3.171305237E0
2.968505492E1,3.565884705E0,-6.547085266E0,4.090843048E0
2.969505692E1,4.966372375E0,-8.953780518E0,4.425247650E0
2.970505792E1,5.821394348E0,-1.046803162E1,5.058580627E0
2.971505992E1,6.089187469E0,-1.091994186E1,5.840105438E0
2.972506092E1,5.584137726E0,-1.015757721E1,6.163882141E0
2.973506292E1,5.131329346E0,-8.788973236E0,6.030210114E0
2.974506392E1,4.896916809E0,-7.790399780E0,5.292544098E0
2.975506592E1,4.855752411E0,-7.123686218E0,4.270469513E0
2.976506792E1,5.249134369E0,-6.882986755E0,3.611390076E0
2.977506892E1,6.095025330E0,-7.248526611E0,3.294349365E0
2.978507092E1,6.514902191E0,-8.359665985E0,3.377576294E0
2.979507192E1,6.330485687E0,-9.479786682E0,4.195475464E0
2.980507392E1,5.832621002E0,-1.013976425E1,4.887486420E0
2.981507492E1,5.219945068E0,-1.028900391E1,5.187163239E0
2.982507692E1,4.850662994E0,-1.002450394E1,4.735702057E0
2.983507892E1,4.933590546E0,-9.622589722E0,4.254003754E0
2.984507992E1,5.431604919E0,-9.255403290E0,3.893852692E0
2.985508192E1,5.842949524E0,-9.022038574E0,3.433709564E0
2.986508292E1,6.113137665E0,-9.029672699E0,3.032992859E0
2.987508492E1,6.454727325E0,-9.085356903E0,2.709665222E0
2.988508592E1,6.572831726E0,-9.396559753E0,2.742447052E0
2.989508792E1,6.308032379E0,-9.818981323E0,3.235222321E0
2.990508892E1,5.940546570E0,-1.038270905E1,3.437900848E0
2.991509092E1,5.377267914E0,-1.151869675E1,3.137475586E0
2.992509292E1,5.382357330E0,-1.233375183E1,3.353027344E0
2.993509392E1,5.413642273E0,-1.269584885E1,3.989952850E0
2.994509592E1,5.233117676E0,-1.267923340E1,4.485422516E0
2.995509692E1,4.969366150E0,-1.277727951E1,4.996609497E0
2.996509892E1,4.721481628E0,-1.341360626E1,5.764213257E0
2.997509992E1,4.822222137E0,-1.568228851E1,5.545218658E0
2.998510192E1,5.155279541E0,-1.804677155E1,5.724695435E0
2.999510292E1,5.374274139E0,-2.006726990E1,5.668262787E0
3.000510492E1,5.704786835E0,-2.142704224E1,3.736829224E0
3.001510692E1,5.451812897E0,-2.151086792E1,3.034789124E0
3.002510792E1,4.927602997E0,-2.100462067E1,4.367018738E0
3.003510992E1,4.700225830E0,-2.078682358E1,4.005370789E0
3.004511092E1,4.089944916E0,-2.083472397E1,2.389780426E0
3.005511292E1,2.932402039E0,-2.085089035E1,2.490520935E0
3.006511392E1,2.215991821E0,-1.972732681E1,3.910468140E0
3.007511592E1,1.497336273E0,-1.772074951E1,4.738097076E0
3.008511792E1,1.062490540E0,-1.542467422E1,4.392465820E0
3.009511892E1,8.186476135E-1,-1.295675629E1,3.126548309E0
3.010512092E1,5.760021973E-1,-1.047656387E1,1.857337646E0
3.011512192E1,3.903881836E-1,-8.067174225E0,1.242266693E0
3.012512392E1,1.770817566E-1,-6.011049957E0,1.102906494E0
3.013512492E1,-1.450483704E-1,-4.207600250E0,1.423090668E0
3.014512692E1,-3.770658875E-1,-2.658321991E0,1.625619507E0
3.015512792E1,-3.725752258E-1,-1.275946655E0,1.566941528E0
3.016512992E1,-2.252815247E-1,-2.525248718E-1,1.262624359E0
3.017513192E1,-1.031355286E-1,4.177812195E-1,9.279203796E-1
3.018513292E1,-5.837860107E-3,6.677613831E-1,6.403683472E-1
3.019513492E1,9.071136475E-2,6.869215393E-1,3.502716064E-1
3.020513592E1,1.868115234E-1,6.319857788E-1,1.775308228E-1
3.021513792E1,2.143542480E-1,5.987548828E-1,1.249900818E-1
3.022513892E1,2.158511353E-1,6.059399414E-1,6.137237549E-2
3.023514092E1,2.203417969E-1,6.068380737E-1,-8.831634521E-3
3.024514192E1,2.094145203E-1,5.950126648E-1,-6.242019653E-2
3.025514392E1,1.712438965E-1,5.123844910E-1,-7.409591675E-2
3.026514592E1,7.140151978E-2,2.492317200E-1,-4.625381470E-2
3.027514692E1,1.945953369E-3,2.522254944E-1,-9.580078125E-3
3.028514892E1,1.556762695E-2,4.602928162E-1,2.799179077E-2
3.029514992E1,-2.080673218E-2,7.360194397E-1,3.427871704E-2
3.030515192E1,-3.233276367E-2,9.940827942E-1,-3.996688843E-2
3.031515292E1,-7.274871826E-2,1.093326416E0,-1.776805115E-1
3.032515492E1,-7.649093628E-2,1.121168518E0,-2.887495422E-1
3.033515692E1,-9.325607300E-2,1.037193146E0,-3.582051086E-1
3.034515792E1,-8.921447754E-2,9.051676941E-1,-4.113446045E-1
3.035515992E1,2.574645996E-2,9.701325989E-1,-5.240602112E-1
3.036516092E1,1.344204712E-1,1.102457428E0,-6.632707214E-1
3.037516292E1,1.218466187E-1,1.033301239E0,-8.428971863E-1
3.038516392E1,1.049317932E-1,1.053209839E0,-9.999206543E-1
3.039516592E1,1.197509766E-2,9.818083191E-1,-1.069226532E0
3.040516692E1,-9.220825195E-2,1.000070343E0,-1.148860931E0
3.041516892E1,-3.167413330E-1,1.023421783E0,-1.255289612E0
3.042517092E1,-5.782475281E-1,9.852511597E-1,-1.340163116E0
3.043517192E1,-8.644523621E-1,9.027726746E-1,-1.354383545E0
3.044517392E1,-1.090332642E0,7.776329041E-1,-1.239871674E0
3.045517492E1,-1.219663696E0,5.424719238E-1,-1.042731628E0
3.046517692E1,-9.877958679E-1,1.661544800E-1,-6.709048462E-1
3.047517792E1,-7.668553162E-1,-9.205856323E-2,-2.853067017E-1
3.048517992E1,-7.698490906E-1,-2.769241333E-1,-7.155120850E-2
3.049518092E1,-9.395960999E-1,-4.749623108E-1,8.517288208E-2
3.050518292E1,-1.120569763E0,-6.248007202E-1,3.394940186E-1
3.051518492E1,-1.385518799E0,-8.575666809E-1,6.509962463E-1
3.052518592E1,-2.221230927E0,-2.771636353E0,6.739734650E0
3.053518792E1,-4.724625092E0,-1.912527878E1,6.410853561E1
3.054518892E1,-7.145391083E0,-2.071482330E1,3.395748505E1
3.055519092E1,-6.660699005E0,-1.342198883E1,-1.152303772E1
3.056519192E1,-5.857768707E0,-1.469329514E1,-1.177616135E1
3.057519392E1,-2.634072418E0,-1.719908432E1,-3.471730499E0
3.058519492E1,5.190007324E0,-1.597852249E1,3.265459442E0
3.059519692E1,6.933581543E0,-1.205428299E1,-5.364095306E0
3.060519892E1,4.007316742E0,-2.361384476E1,9.744735718E-1
3.061519975E1,5.697901154E0,-3.957440460E1,1.524759247E1
3.062520175E1,1.614332977E1,-4.943934036E1,3.319646759E1
3.063520275E1,1.549233353E1,-3.635714493E1,1.662308212E1
3.064520475E1,8.055199127E0,-2.141042679E1,1.309776306E-1
3.065520575E1,7.574848022E0,-1.318667816E1,2.659968567E-1
3.066520775E1,9.208251343E0,-4.872667236E0,5.974076843E0
3.067520975E1,8.750802612E0,-3.182232513E0,4.376598816E0
3.068521075E1,6.566095734E0,-6.638545074E0,2.011067963E0
3.069521275E1,3.508853302E0,-9.454489288E0,6.251000977E0
3.070521375E1,3.214265900E0,-1.343052109E1,7.343279572E0
3.071521575E1,1.783990173E0,-1.643133087E1,5.636977844E0
3.072521675E1,1.802850952E0,-1.538126450E1,5.513035583E0
3.073521875E1,3.284170532E0,-1.248463806E1,4.447102203E0
3.074521975E1,3.832779694E0,-1.033510803E1,3.728596344E0
3.075522175E1,4.475543060E0,-9.366172943E0,3.419339447E0
3.076522375E1,5.268294525E0,-9.206604767E0,3.030148773E0
3.077522475E1,5.855373688E0,-9.191635895E0,3.452869720E0
3.078522675E1,5.850134583E0,-9.102122040E0,4.776118011E0
3.079522775E1,4.973108368E0,-8.926237793E0,5.606141968E0
3.080522975E1,3.916156311E0,-8.329279175E0,5.474116516E0
3.081523075E1,3.260070648E0,-7.363936615E0,5.108426971E0
3.082523275E1,3.147654419E0,-6.246360626E0,5.003944244E0
3.083523375E1,3.096760254E0,-5.733078003E0,4.825515289E0
3.084523575E1,2.858755188E0,-6.559958496E0,4.396657104E0
3.085523775E1,2.878514099E0,-7.724387054E0,4.367018738E0
3.086523875E1,3.416794739E0,-8.289312286E0,4.360731812E0
3.087524075E1,4.693489838E0,-8.403225403E0,4.225413208E0
3.088524175E1,6.013444977E0,-8.180787964E0,4.910089417E0
3.089524375E1,6.730903015E0,-7.863298187E0,5.899980927E0
3.090524475E1,6.692582703E0,-7.671397247E0,6.495742035E0
3.091524675E1,5.827531586E0,-7.563621368E0,5.702990570E0
3.092524875E1,4.892276459E0,-7.422764282E0,4.526287537E0
3.093524975E1,4.463118896E0,-7.617808685E0,3.840862885E0
3.094525175E1,4.637655945E0,-8.422684937E0,3.633993073E0
3.095525275E1,4.808750153E0,-9.348210297E0,4.202061768E0
3.096525475E1,5.062921600E0,-9.715097351E0,5.506449280E0
3.097525575E1,5.220693512E0,-9.521549835E0,5.838907928E0
3.098525775E1,5.182971954E0,-9.148076477E0,5.421725464E0
3.099525875E1,5.206173706E0,-8.860674133E0,4.974904633E0
3.100526075E1,5.209915924E0,-8.733887787E0,4.707261200E0
3.101526275E1,5.144951019E0,-8.557853851E0,4.476141815E0
3.102526375E1,4.790338440E0,-8.611592102E0,4.330345001E0
3.103526575E1,4.452940063E0,-8.790021057E0,4.264781342E0
3.104526675E1,4.373455353E0,-9.072932739E0,4.568050690E0
3.105526875E1,4.525389404E0,-9.477691040E0,4.615651703E0
3.106526975E1,4.535717926E0,-1.011177246E1,4.234544220E0
3.107527175E1,4.761448517E0,-1.057431061E1,4.157005463E0
3.108527275E1,4.796625366E0,-1.058149567E1,4.482129364E0
3.109527475E1,4.446952515E0,-1.067535049E1,5.253924408E0
3.110527675E1,4.520299988E0,-1.123653351E1,5.500312042E0
3.111527775E1,4.227808228E0,-1.216954330E1,5.287903748E0
3.112527975E1,3.876788177E0,-1.258822266E1,5.729485474E0
3.113528075E1,3.505560150E0,-1.331870361E1,6.038442993E0
3.114528275E1,3.359613647E0,-1.505823624E1,5.695057068E0
3.115528375E1,3.074905701E0,-1.639974655E1,5.589975586E0
3.116528575E1,2.691253510E0,-1.750729340E1,5.960305481E0
3.117528775E1,2.705623627E0,-1.885119873E1,6.426286469E0
3.118528875E1,3.039130096E0,-2.006741959E1,5.775739288E0
3.119529075E1,3.194656677E0,-2.048430267E1,4.477189636E0
3.120529175E1,2.240241394E0,-1.994437546E1,4.901856537E0
3.121529375E1,1.781744843E0,-1.989497818E1,5.037025452E0
3.122529475E1,1.744472351E0,-2.028282166E1,4.084406433E0
3.123529675E1,1.246008911E0,-1.977358063E1,3.781586151E0
3.124529775E1,5.658233643E-1,-1.840587479E1,2.798879700E0
3.125529975E1,1.640588379E-1,-1.727243179E1,2.710862732E0
3.126530075E1,2.177970886E-1,-1.610979950E1,2.711162109E0
3.127530275E1,4.152365112E-1,-1.455692871E1,1.841620331E0
3.128530475E1,6.533912659E-1,-1.245200592E1,1.305135956E0
3.129530575E1,8.617579651E-1,-9.930349731E0,1.143472137E0
3.130530775E1,8.340655518E-1,-7.584577789E0,1.225202179E0
3.131530875E1,6.201603699E-1,-5.681435394E0,1.614991608E0
3.132531075E1,2.826123047E-1,-3.991749115E0,1.985620880E0
3.133531175E1,-1.451980591E-2,-2.440375214E0,2.092798004E0
3.134531375E1,-1.643582153E-1,-1.303938446E0,1.969304810E0
3.135531475E1,-3.149450684E-1,-5.864804077E-1,1.568139038E0
3.136531675E1,-3.118016052E-1,-1.507365417E-1,9.401948547E-1
3.137531875E1,-3.490740967E-1,8.113128662E-2,3.255729675E-1
3.138531975E1,-4.102967834E-1,1.175056458E-1,-5.373825073E-2
3.139532175E1,-3.962260437E-1,1.715432739E-1,-1.600172424E-1
3.140532275E1,-3.559597778E-1,2.618055725E-1,-1.559756470E-1
3.141532475E1,-3.058140564E-1,3.513194275E-1,-8.786727905E-2
3.142532575E1,-3.662882996E-1,4.364923096E-1,1.796264648E-3
3.143532775E1,-3.815565491E-1,6.176156616E-1,7.409591675E-2
3.144532975E1,-2.544708252E-1,8.641529846E-1,4.715194702E-2
3.145533075E1,-1.290316772E-1,1.161434784E0,5.324427795E-1
3.146533275E1,-1.020877075E-1,1.701362000E0,1.855691071E0
3.147533375E1,-1.330732727E-1,1.952988739E0,1.658401337E0
3.148533575E1,7.484436035E-3,1.808389435E0,5.966592407E-1
3.149533675E1,2.567161560E-1,1.457668762E0,-1.612147522E-1
3.150533875E1,2.014810181E-1,1.309476929E0,-3.869453430E-1
3.151533975E1,1.152603149E-2,1.316661987E0,-5.614823914E-1
3.152534175E1,-2.008822632E-1,1.319805450E0,-8.246351624E-1
3.153534375E1,-3.652404785E-1,1.291963348E0,-1.039139099E0
3.154534475E1,-4.766088867E-1,1.226998444E0,-1.092278595E0
3.155534675E1,-5.698649597E-1,1.092128906E0,-1.053509216E0
3.156534775E1,-6.224057007E-1,9.168434143E-1,-1.014141083E0
3.157534975E1,-6.547384644E-1,7.801776123E-1,-9.270222473E-1
3.158535075E1,-7.044351196E-1,6.393205261E-1,-7.430548096E-1
3.159535275E1,-7.949967957E-1,5.748046875E-1,-5.986051941E-1
3.160535375E1,-9.258247375E-1,5.303471375E-1,-4.616400146E-1
3.161535617E1,-1.021326141E0,4.772076416E-1,-3.532653809E-1
3.162535817E1,-1.015338593E0,3.921844482E-1,-2.706372070E-1
3.163535917E1,-9.865983582E-1,3.278182983E-1,-2.177970886E-1
3.164536117E1,-1.004561005E0,2.719844055E-1,-1.525328064E-1
3.165536217E1,-9.547146606E-1,1.929487610E-1,-3.637435913E-2
3.166536417E1,-7.696994019E-1,1.586700439E-2,1.173559570E-1
3.167536517E1,-6.390211487E-1,-1.041833496E-1,1.651066589E-1
3.168536717E1,-6.068380737E-1,-1.799258423E-1,2.046244812E-1
3.169536817E1,-6.640191650E-1,-3.345542908E-1,3.713777161E-1
3.170537017E1,-3.520678711E-1,-1.594334564E0,5.482798462E0
3.171537217E1,4.866380310E-1,-1.339130264E1,4.723053360E1
3.172537317E1,-3.996988220E0,-2.567401062E1,6.175572830E1
3.173537517E1,-8.878187714E0,-2.505250305E1,9.730664978E0
3.174537617E1,-8.361761627E0,-2.290896057E1,-1.324445801E1
3.175537817E1,-1.206461151E1,-2.767849228E1,-1.389635239E1
3.176537917E1,-1.193707672E1,-2.500804550E1,-1.522843231E1
3.177538117E1,-9.301657104E0,-2.295251999E1,-8.867559814E0
3.178538217E1,-5.850583649E0,-2.261661850E1,-6.349795532E0
3.179538417E1,-2.819387054E0,-2.194122299E1,-3.884721680E0
3.180538617E1,2.963836670E-2,-2.057546310E1,-1.507814484E0
3.181538717E1,3.078647919E0,-1.825708420E1,-1.203497314E-1
3.182538917E1,6.218368835E0,-1.702140381E1,3.235372009E0
3.183539017E1,3.405762680E1,-2.038071808E1,4.245501434E1
3.184539217E1,3.305890366E1,-2.214719467E1,3.659125809E1
3.185539317E1,8.518934784E0,-1.659853317E1,-1.347797241E0
3.186539517E1,3.887266388E0,-1.459435089E1,1.365161133E-1
3.187539617E1,3.643423462E-1,-1.365774857E1,6.228547668E-1
3.188539817E1,6.447093201E-1,-1.118324432E1,7.253915405E-1
3.189540017E1,3.119363251E0,-8.105195160E0,9.903405762E-1
3.190540117E1,5.740263062E0,-5.370531921E0,9.610015869E-2
3.191540317E1,7.664212189E0,-3.386707306E0,-2.921923828E-1
3.192540417E1,8.128696289E0,-1.654060364E0,2.135010223E0
3.193540617E1,8.144413605E0,-1.154998169E0,5.142855377E0
3.194540717E1,8.871302032E0,-3.822002106E0,1.613644409E0
3.195540917E1,9.111702118E0,-7.692503357E0,-5.777984619E-1
3.196541117E1,8.523874512E0,-1.173424850E1,6.049819336E0
3.197541217E1,7.040459290E0,-1.539773026E1,9.511371002E0
3.198541417E1,6.276747437E0,-1.699565735E1,7.922125854E0
3.199541517E1,8.287815399E0,-1.534593796E1,6.598278809E0
3.200541717E1,1.189396637E1,-1.001207977E1,6.669979706E0
3.201541817E1,1.082548828E1,-6.571783905E0,6.190676422E0
3.202542017E1,7.701484680E0,-5.256469116E0,2.992876282E0
3.203542117E1,6.056854706E0,-3.773353271E0,2.007325745E0
3.204542317E1,4.601281586E0,-3.217858429E0,2.732717285E0
3.205542517E1,3.999981995E0,-3.973786469E0,2.290387115E0
3.206542617E1,4.455484772E0,-5.427413635E0,1.809886322E0
3.207542817E1,5.587281189E0,-7.083419952E0,2.761457520E0
3.208542917E1,6.649023285E0,-8.744665375E0,3.676804047E0
3.209543117E1,7.625442810E0,-9.895172882E0,4.169878693E0
3.210543217E1,8.470435638E0,-9.847721558E0,5.292095032E0
3.211543417E1,8.569529572E0,-8.655001831E0,5.824388123E0
3.212543517E1,8.123906250E0,-7.035669250E0,4.843627625E0
3.213543717E1,7.962841187E0,-5.962401123E0,3.702101440E0
3.214543917E1,7.889194336E0,-5.703289948E0,3.441493378E0
3.215544017E1,7.461084595E0,-6.077511749E0,3.234174500E0
3.216544217E1,7.187303925E0,-6.811136169E0,2.845432892E0
3.217544317E1,7.278464355E0,-7.610923004E0,2.601290588E0
3.218544517E1,7.074438629E0,-8.215815125E0,2.805765381E0
3.219544617E1,6.606661377E0,-8.601263580E0,3.355122986E0
3.220544817E1,6.402485962E0,-8.777896271E0,3.327729950E0
3.221544917E1,6.388265533E0,-8.772357788E0,2.842139740E0
3.222545117E1,6.590045929E0,-8.425978088E0,2.758014679E0
3.223545317E1,7.160359955E0,-7.954907684E0,2.851719818E0
3.224545417E1,7.718399506E0,-7.667205963E0,2.933749237E0
3.225545617E1,7.919730835E0,-7.825127563E0,2.914888458E0
3.226545717E1,7.654931488E0,-8.363108826E0,2.604733429E0
3.227545917E1,7.381001129E0,-8.980724487E0,2.418370972E0
3.228546017E1,7.344626770E0,-9.564809875E0,2.826272736E0
3.229546217E1,7.298372955E0,-9.843979340E0,3.670367432E0
3.230546417E1,7.154222717E0,-9.770781555E0,4.438869324E0
3.231546517E1,7.255711670E0,-9.947264557E0,4.812342682E0
3.232546717E1,7.329657898E0,-1.078731766E1,4.409081268E0
3.233546817E1,7.420069885E0,-1.179502213E1,3.766766968E0
3.234547017E1,7.199877777E0,-1.272009842E1,4.147425385E0
3.235547117E1,7.087910614E0,-1.444585968E1,4.725373535E0
3.236547317E1,7.139553223E0,-1.614228195E1,4.738097076E0
3.237547417E1,7.469616852E0,-1.832294724E1,4.771926727E0
3.238547617E1,8.117769012E0,-1.988943970E1,4.964725800E0
3.239547817E1,8.504714355E0,-2.033865555E1,5.330115967E0
3.240547917E1,8.665480042E0,-2.066168381E1,5.663921814E0
3.241548117E1,8.476123810E0,-2.062291443E1,6.021378479E0
3.242548217E1,8.274343414E0,-2.069461533E1,5.257217560E0
3.243548417E1,7.700137482E0,-2.054208252E1,3.877536621E0
3.244548517E1,6.551875305E0,-2.015902908E1,2.596350861E0
3.245548717E1,5.466332703E0,-1.932346664E1,2.500400391E0
3.246548817E1,4.899162140E0,-1.780053360E1,2.029928741E0
3.247549017E1,3.959715729E0,-1.544069092E1,9.604028320E-1
3.248549217E1,2.891087952E0,-1.262848892E1,4.670288086E-2
3.249549317E1,2.391127625E0,-1.025143204E1,-1.511856079E-2
3.250549517E1,2.294428711E0,-8.068222046E0,4.010160828E-1
3.251549617E1,1.740730133E0,-5.797144775E0,4.712200928E-1
3.252549817E1,1.303190002E0,-3.960314484E0,4.037104797E-1
3.253549917E1,1.250200195E0,-2.793341217E0,6.267466736E-1
3.254550117E1,1.003662872E0,-1.840123444E0,8.161029053E-1
3.255550217E1,6.544390869E-1,-1.044378204E0,9.541159058E-1
3.256550417E1,3.915856934E-1,-4.215234375E-1,1.000818787E0
3.257550617E1,2.896476746E-1,-7.634124756E-2,8.042774963E-1
3.258550717E1,1.983375549E-1,5.912704468E-2,4.698728943E-1
3.259550917E1,1.032852173E-1,1.718426514E-1,2.595602417E-1
3.260551017E1,7.708969116E-2,2.348616028E-1,1.758842468E-1
3.261551138E1,7.469467163E-2,2.158511353E-1,1.751358032E-1
3.262551238E1,7.140151978E-2,2.339634705E-1,1.863624573E-1
3.263551437E1,3.607498169E-2,2.680924988E-1,1.860630798E-1
3.264551537E1,2.275268555E-2,2.487826538E-1,1.374142456E-1
3.265551737E1,6.436614990E-3,2.165995789E-1,7.140151978E-2
3.266551937E1,-2.754272461E-2,2.234852600E-1,5.373825073E-2
3.267552037E1,-1.178050232E-1,2.417472839E-1,4.969665527E-2
3.268552237E1,-2.254312134E-1,3.231779480E-1,1.154100037E-1
3.269552337E1,-2.478845215E-1,4.631369019E-1,1.697470093E-1
3.270552537E1,-3.173400879E-1,5.345384216E-1,1.199006653E-1
3.271552637E1,-3.288661194E-1,6.468049622E-1,1.022373962E-1
3.272552837E1,-2.438429260E-1,9.142987061E-1,1.047821045E-1
3.273552937E1,-2.921923828E-1,1.087787933E0,7.708969116E-2
3.274553138E1,-3.757186890E-1,1.140777740E0,-4.760101318E-2
3.275553238E1,-3.838018799E-1,1.102607117E0,-1.395098877E-1
3.276553437E1,-3.772155762E-1,9.696835327E-1,-2.523751831E-1
3.277553637E1,-5.486091614E-1,8.806187439E-1,-4.222718811E-1
3.278553737E1,-7.694000244E-1,8.369096375E-1,-4.712200928E-1
3.279553937E1,-9.045689392E-1,7.255412292E-1,-5.022056580E-1
3.280554037E1,-9.651928711E-1,6.875202942E-1,-5.794450378E-1
3.281554237E1,-1.017883301E0,6.587800598E-1,-6.111790466E-1
3.282554337E1,-1.004261627E0,6.207591248E-1,-6.301895142E-1
3.283554538E1,-1.008752289E0,6.541397095E-1,-6.459068298E-1
3.284554638E1,-1.162183228E0,7.143145752E-1,-7.122189331E-1
