"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.092386325E1,5.264701996E0,-7.867938538E0,-4.222718811E-1
4.093386525E1,5.212610321E0,-8.300988007E0,-8.952882385E-1
4.094386625E1,4.674479370E0,-8.191864929E0,-1.440753937E0
4.095386725E1,3.732039185E0,-7.950716400E0,-1.550475769E0
4.096386925E1,3.352877655E0,-7.917784882E0,-1.339863739E0
4.097387025E1,3.310665436E0,-8.031997375E0,-1.018182678E0
4.098387125E1,3.014431458E0,-8.381819916E0,-8.644523621E-1
4.099387325E1,2.897973633E0,-9.029223633E0,-8.455915833E-1
4.100387425E1,3.277883606E0,-9.757309570E0,-8.146060181E-1
4.101387625E1,4.423301697E0,-1.013886612E1,-8.143066406E-1
4.102387725E1,6.132597198E0,-1.039722885E1,-8.099656677E-1
4.103387825E1,7.616012421E0,-1.056727524E1,-8.637039185E-1
4.104388025E1,8.313262482E0,-1.066307602E1,-1.044228516E0
4.105388125E1,8.251890106E0,-1.009186386E1,-1.171314240E0
4.106388225E1,7.523654480E0,-9.508676605E0,-9.696835327E-1
4.107388425E1,6.306236115E0,-9.550888824E0,-6.149212646E-1
4.108388525E1,5.020260315E0,-9.370513916E0,-3.252735901E-1
4.109388625E1,4.316274261E0,-9.175469513E0,-1.736389160E-2
4.110388825E1,4.653073883E0,-9.597142639E0,2.721340942E-1
4.111388925E1,5.117707672E0,-9.045390015E0,4.186793518E-1
4.112389125E1,5.728587341E0,-8.580307159E0,7.608677673E-1
4.113389225E1,6.171965332E0,-6.624773712E0,7.340734863E-1
4.114389325E1,6.737040253E0,-8.107141113E-1,1.417552185E-1
4.115389525E1,4.535268860E0,-3.903881836E0,-2.377056885E-1
4.116389625E1,3.711382141E0,-8.667575684E0,-7.845185852E-1
4.117389725E1,6.133046265E0,-8.112080841E0,-1.719324646E0
4.118389925E1,7.712561646E0,-8.079149323E0,-1.779349823E0
4.119390025E1,8.251740417E0,-7.855963440E0,-1.704655151E0
4.120390225E1,8.020770721E0,-7.531288605E0,-2.007026367E0
4.121390325E1,7.198231201E0,-7.820636902E0,-2.428849182E0
4.122390425E1,6.383924561E0,-8.567583618E0,-2.484234009E0
4.123390625E1,5.462889862E0,-1.011910721E1,-2.097887421E0
4.124390725E1,4.957840118E0,-1.007150620E1,-1.393003235E0
4.125390825E1,4.367018738E0,-9.315578156E0,-5.059478760E-1
4.126391025E1,3.016377411E0,-8.857979736E0,2.656974792E-1
4.127391125E1,2.467319183E0,-7.579488373E0,6.450086975E-1
4.128391225E1,3.823798370E0,-7.085216217E0,9.220825195E-2
4.129391425E1,6.394253082E0,-7.630831604E0,-1.245260468E0
4.130391525E1,8.471034393E0,-7.631280670E0,-2.391726379E0
4.131391725E1,8.866511993E0,-7.871231689E0,-3.066972198E0
4.132391825E1,8.022566986E0,-8.011040955E0,-3.272494812E0
4.133391925E1,6.423741760E0,-8.043822784E0,-3.310665436E0
4.134392125E1,4.664749603E0,-8.492589569E0,-3.279230804E0
4.135392225E1,3.597768402E0,-9.350006561E0,-3.348985748E0
4.136392325E1,3.570525055E0,-9.632618866E0,-3.062930603E0
4.137392525E1,4.515060883E0,-9.104367371E0,-2.570903778E0
4.138392625E1,4.405638428E0,-9.386231232E0,-2.355651398E0
4.139392825E1,3.061882782E0,-9.801018677E0,-2.170486450E0
4.140392925E1,2.190544739E0,-1.006851242E1,-2.062261505E0
4.141393025E1,2.633024597E0,-9.707762604E0,-1.855092316E0
4.142393225E1,4.270768890E0,-8.445886688E0,-1.248703308E0
4.143393325E1,6.142476654E0,-7.304959259E0,-2.290237427E-2
4.144393425E1,6.448440399E0,-6.730753326E0,1.663790131E0
4.145393625E1,5.306315460E0,-7.098388824E0,3.035986633E0
4.146393725E1,4.857249298E0,-7.856562195E0,4.191284180E0
4.147393825E1,5.179379425E0,-8.126151581E0,4.453389130E0
4.148394025E1,5.398224335E0,-8.376281433E0,3.362158356E0
4.149394125E1,5.417983246E0,-8.857081604E0,1.506616974E0
4.150394325E1,5.362448730E0,-9.033714294E0,-2.495310974E-1
4.151394425E1,5.630990295E0,-9.236392822E0,-2.181563416E0
4.152394525E1,5.240302734E0,-9.900262299E0,-3.497476959E0
4.153394725E1,4.529730377E0,-9.883048096E0,-3.841311951E0
4.154394825E1,4.868475952E0,-8.856482849E0,-4.191583557E0
4.155394925E1,5.967340851E0,-7.007677460E0,-4.152664490E0
4.156395125E1,7.476652222E0,-5.080884247E0,-3.571722565E0
4.157395225E1,8.826395416E0,-4.570146332E0,-3.047063599E0
4.158395425E1,9.566157074E0,-5.107678528E0,-2.644700317E0
4.159395525E1,9.700128479E0,-5.509592743E0,-1.902693329E0
4.160395625E1,9.634564819E0,-5.608836365E0,-8.785231018E-1
4.161395825E1,9.508377228E0,-4.993466034E0,8.547225952E-2
4.162395925E1,9.596394196E0,-4.318669281E0,8.900491333E-1
4.163396025E1,9.302405548E0,-5.237758026E0,1.229842529E0
4.164396225E1,8.104596405E0,-6.447691956E0,1.046623535E0
4.165396325E1,7.156917114E0,-6.528523865E0,6.099815369E-1
4.166396425E1,6.936874695E0,-6.556964722E0,-9.774673462E-2
4.167396625E1,6.913523254E0,-7.290289764E0,-1.041833496E0
4.168396725E1,6.441704407E0,-8.335865479E0,-1.723216553E0
4.169396925E1,5.727240143E0,-8.697363739E0,-1.743125153E0
4.170397025E1,5.290747833E0,-8.698561249E0,-1.194515991E0
4.171397125E1,5.480104065E0,-7.939340057E0,-3.273692322E-1
4.172397325E1,6.684798889E0,-6.693031769E0,3.218307495E-1
4.173397425E1,7.985593872E0,-5.874833221E0,4.682263184E-1
4.174397525E1,8.674760742E0,-6.284082184E0,2.456391907E-1
4.175397725E1,8.892557831E0,-7.137756958E0,-3.966751099E-1
4.176397825E1,8.648714905E0,-7.179520111E0,-9.352551270E-1
4.177398025E1,7.957452393E0,-6.743476868E0,-1.283580780E0
4.178398125E1,7.552245026E0,-6.000571747E0,-1.505120087E0
4.179398225E1,7.625742188E0,-5.770500183E0,-1.582958221E0
4.180398425E1,7.654033356E0,-6.542893982E0,-1.540895691E0
4.181398525E1,7.333849182E0,-7.544311523E0,-1.495689697E0
4.182398625E1,6.632707214E0,-7.990533600E0,-1.442400513E0
4.183398825E1,5.553601227E0,-8.451874237E0,-1.345551910E0
4.184398925E1,4.732558594E0,-8.692424011E0,-1.430425415E0
4.185399025E1,3.830684052E0,-8.999136200E0,-1.569486237E0
4.186399225E1,2.732567596E0,-9.608518982E0,-1.180744629E0
4.187399325E1,9.174421692E-1,-1.015158966E1,-9.716294861E-1
4.188399525E1,-2.495310974E-1,-9.627080383E0,-1.028211823E0
4.189399625E1,9.753717041E-1,-8.316405945E0,-1.217568054E0
4.190399725E1,3.028053131E0,-7.614814911E0,-1.342857513E0
4.191399925E1,2.618055725E0,-8.508755951E0,-1.387315063E0
4.192400025E1,9.915380859E-1,-9.162596283E0,-1.852996674E0
4.193400125E1,1.368753662E0,-8.725804596E0,-2.731519775E0
4.194400325E1,3.285368042E0,-8.461304626E0,-3.137625275E0
4.195400425E1,5.655539246E0,-8.214916992E0,-2.643203430E0
4.196400625E1,7.202572174E0,-7.707472229E0,-1.560953979E0
4.197400725E1,7.866741028E0,-7.995024261E0,-4.902305603E-1
4.198400825E1,8.265811157E0,-8.082592163E0,2.399510193E-1
4.199401025E1,7.747439117E0,-8.322692871E0,4.186793518E-1
4.200401125E1,6.839427338E0,-8.298892365E0,2.222877502E-1
4.201401225E1,6.926246796E0,-8.245453491E0,1.158590698E-1
4.202401425E1,6.532415771E0,-8.813971252E0,4.951702881E-1
4.203401525E1,5.874384155E0,-9.589508514E0,7.900570679E-1
4.204401625E1,5.449268188E0,-1.015637970E1,6.027964783E-1
4.205401825E1,4.772824860E0,-1.192959229E1,6.676116943E-2
4.206401925E1,3.447480927E0,-1.443433365E1,-3.417393494E-1
4.207402125E1,1.527124329E0,-8.734336853E0,-8.505313110E-1
4.208402225E1,1.839075623E0,-2.988385620E0,-1.356928253E0
4.209402325E1,3.548520813E0,-5.557942200E0,-2.100731506E0
4.210402525E1,4.434678040E0,-8.229586487E0,-2.321222992E0
4.211402625E1,5.067112885E0,-8.599167938E0,-2.080523529E0
4.212402725E1,5.396727448E0,-7.838000793E0,-1.568288727E0
4.213402925E1,4.916226654E0,-7.120991821E0,-9.785151672E-1
4.214403025E1,3.047961731E0,-7.598349152E0,-4.803511047E-1
4.215403225E1,2.057022400E0,-9.024882660E0,-9.532177734E-1
4.216403325E1,2.427052917E0,-9.696985016E0,-1.664987640E0
4.217403425E1,2.953957214E0,-9.483079834E0,-2.024090881E0
4.218403625E1,1.758543091E0,-1.240934464E1,-1.992207184E0
4.219403725E1,6.750961304E-2,-1.538096512E1,-1.319955139E0
4.220403825E1,8.876541138E-2,-1.320194641E1,-1.087039490E0
4.221404025E1,8.476872253E-1,-9.890981598E0,-1.340462494E0
4.222404125E1,3.086581421E0,-6.080206146E0,-2.431393890E0
4.223404225E1,6.001170502E0,-2.988684998E0,-2.965183868E0
4.224404425E1,7.164251862E0,-2.530038757E0,-2.440674591E0
4.225404525E1,7.208709412E0,-4.203259277E0,-1.901346130E0
4.226404725E1,5.224735107E0,-8.840316467E0,-1.157393188E0
4.227404825E1,2.800526276E0,-1.256352402E1,-5.824388123E-1
4.228404925E1,1.845961304E0,-1.271381149E1,5.688171387E-3
4.229405125E1,2.320923615E0,-1.047686325E1,9.162446594E-1
4.230405225E1,3.002905426E0,-9.637109528E0,1.339564362E0
4.231405325E1,3.325933685E0,-1.054137909E1,1.147214355E0
4.232405525E1,2.996917877E0,-1.109253296E1,4.161346436E-1
4.233405625E1,2.510728912E0,-1.104178848E1,-7.864645386E-1
4.234405825E1,2.098635864E0,-1.077160034E1,-1.925745392E0
4.235405925E1,2.409239960E0,-1.127904510E1,-2.755020905E0
4.236406025E1,3.680097198E0,-1.250679199E1,-2.962938538E0
4.237406225E1,5.170996857E0,-1.296334259E1,-2.360740814E0
4.238406325E1,6.036047974E0,-1.327723984E1,-1.568438416E0
4.239406425E1,5.248236237E0,-1.399739227E1,-1.325343933E0
4.240406625E1,2.883304138E0,-1.450483704E1,-1.396595764E0
4.241406725E1,3.132984924E-1,-1.387614441E1,-1.663939819E0
4.242406825E1,-1.333127747E0,-1.338172256E1,-1.641935577E0
4.243407025E1,-1.496737518E0,-1.441532318E1,-1.569186859E0
4.244407125E1,3.005749512E-1,-1.548919006E1,-1.661694489E0
4.245407325E1,1.955234070E0,-1.515478546E1,-1.448537750E0
4.246407425E1,2.396666107E0,-1.372166565E1,-1.004261627E0
4.247407525E1,3.007994843E0,-1.368798569E1,-1.657652893E0
4.248407725E1,2.742746429E0,-1.489447678E1,-2.184856567E0
4.249407825E1,2.038610687E0,-1.441158096E1,-1.686243439E0
4.250407925E1,2.143542480E0,-1.371717499E1,-2.042801971E0
4.251408125E1,2.801873474E0,-1.372331223E1,-2.415826263E0
4.252408225E1,2.919977875E0,-1.189710983E1,-2.398462372E0
4.253408425E1,3.500171356E0,-1.059002792E1,-2.529589691E0
4.254408525E1,3.644920349E0,-9.023834839E0,-3.508254547E0
4.255408625E1,1.448537750E0,-1.023481659E1,-3.967499542E0
4.256408825E1,-9.153465271E-1,-1.302875656E1,-4.715045013E0
4.257408925E1,-2.323019257E0,-1.304956329E1,-5.537285156E0
4.258409025E1,-3.029400330E0,-1.185908890E1,-4.617597656E0
4.259409225E1,-2.863844604E0,-1.116692825E1,-3.039279785E0
4.260409325E1,-2.491718445E0,-8.395591278E0,-1.586850128E0
4.261409525E1,-4.044738922E0,-5.134622498E0,4.255650330E-1
4.262409625E1,-5.999523926E0,-4.633015594E0,2.865191803E0
4.263409725E1,-8.578810272E0,-6.051615601E0,4.133504333E0
4.264409925E1,-1.100900665E1,-6.303092651E0,3.375780029E0
4.265410025E1,-1.195503937E1,-4.640050964E0,2.125729523E0
4.266410125E1,-1.240844650E1,-1.731748810E0,1.728305969E0
4.267410325E1,-1.343800552E1,-3.230282593E-1,1.551822968E0
4.268410425E1,-1.510583725E1,-6.759942627E-1,1.124611359E0
4.269410525E1,-1.745175888E1,-9.256750488E-1,2.252815247E-1
4.270410725E1,-1.931059341E1,-1.336271210E0,-9.798623657E-1
4.271410825E1,-2.090881989E1,-3.339106293E0,-2.248174896E0
4.272411025E1,-2.178958832E1,-5.676795044E0,-4.330195312E0
4.273411125E1,-2.095851654E1,-6.479875031E0,-6.209237823E0
4.274411225E1,-2.041933777E1,-6.096372528E0,-7.600893860E0
4.275411425E1,-2.136387360E1,-5.462291107E0,-8.091274109E0
4.276411525E1,-2.331267105E1,-5.813161469E0,-8.296347656E0
4.277411625E1,-2.546818863E1,-6.950047302E0,-8.330626373E0
4.278411825E1,-2.721266098E1,-8.804091797E0,-8.122109985E0
4.279411925E1,-2.719230331E1,-1.017389328E1,-7.707472229E0
4.280412025E1,-2.577280518E1,-1.288116348E1,-7.298223267E0
4.281412225E1,-2.297347641E1,-1.518951324E1,-7.714208221E0
4.282412325E1,-1.864971771E1,-1.608884308E1,-8.499924316E0
4.283412525E1,-1.449525696E1,-1.861244522E1,-8.748407593E0
4.284412625E1,-1.037717056E1,-1.980980530E1,-9.172176361E0
4.285412725E1,-7.135212250E0,-1.954949661E1,-7.922125854E0
4.286412925E1,-5.844446411E0,-1.828058533E1,-6.220913544E0
4.287413025E1,-6.657405853E0,-1.494821503E1,-5.464237061E0
4.288413125E1,-9.214089203E0,-1.165895508E1,-4.415517883E0
4.289413325E1,-1.293969177E1,-8.763975220E0,-2.400558014E0
4.290413425E1,-1.618554199E1,-6.790030060E0,8.756790161E-2
4.291413654E1,-1.715208206E1,-7.629035339E0,2.092947693E0
4.292413754E1,-1.571282501E1,-1.093101883E1,4.460873566E0
4.293413854E1,-1.278266830E1,-1.438119415E1,6.939419403E0
4.294414054E1,-9.019194489E0,-1.650797150E1,7.834557953E0
4.295414154E1,-4.463418274E0,-1.653985519E1,6.726112976E0
4.296414254E1,2.230361938E-2,-1.408750488E1,4.680017853E0
4.297414454E1,2.068249054E0,-9.734107819E0,2.922522583E0
4.298414554E1,1.516496429E0,-6.324198761E0,2.722239075E0
4.299414754E1,1.510359192E-1,-5.049000549E0,2.665956116E0
4.300414854E1,-7.381150818E-1,-4.756658478E0,2.291434937E0
4.301414954E1,-1.105002136E0,-4.335883484E0,2.149230652E0
4.302415154E1,-1.322050781E0,-3.194656677E0,1.428778839E0
4.303415254E1,-2.467019806E0,-1.643432465E0,1.290167084E0
4.304415354E1,-3.969445496E0,2.724334717E-2,1.675465851E0
4.305415554E1,-3.525917816E0,6.631210327E-1,2.206561432E0
4.306415654E1,-1.806742859E0,7.348219299E-1,3.547173615E0
4.307415854E1,-3.441343689E-1,6.271957397E-1,5.898633728E0
4.308415954E1,-3.469784546E-1,1.826202393E-2,8.122409363E0
4.309416054E1,-4.634362793E-1,3.851490784E-1,8.800798645E0
4.310416254E1,7.343728638E-1,2.936892700E-1,9.442364502E0
4.311416354E1,2.077230377E0,3.604504395E-1,9.694739685E0
4.312416454E1,2.427801361E0,1.150357819E0,8.651409302E0
4.313416654E1,1.828298035E0,1.964514771E0,7.267986145E0
4.314416754E1,9.048683167E-1,2.387235718E0,6.175707550E0
4.315416954E1,1.666035461E-1,2.814746704E0,5.516777802E0
4.316417054E1,4.447251892E-1,2.975362701E0,5.195396118E0
4.317417154E1,1.356778564E0,3.300935669E0,5.200485535E0
4.318417354E1,1.318009186E0,3.282374268E0,5.746549988E0
4.319417454E1,-6.252497864E-1,1.626667328E0,6.759493561E0
4.320417554E1,-2.433639221E0,7.899073792E-1,6.434219971E0
4.321417754E1,-2.596500549E0,1.351838837E0,6.017187195E0
4.322417854E1,-1.685644684E0,1.692829742E0,6.028413849E0
4.323418054E1,-5.921685791E-1,2.138752441E0,6.114634552E0
4.324418154E1,4.575984192E-1,2.926115112E0,5.908962250E0
4.325418254E1,2.459086304E0,4.299509125E0,7.588469696E0
4.326418454E1,7.105124817E0,6.317163391E0,1.179202835E1
4.327418554E1,6.801705780E0,5.679040375E0,1.240515335E1
4.328418654E1,7.145690460E0,4.774920502E0,1.343710739E1
4.329418854E1,6.819069672E0,4.296814728E0,1.231444199E1
4.330418954E1,4.733606415E0,3.745511169E0,9.770182800E0
4.331419154E1,3.297792206E0,4.012555847E0,8.208181000E0
4.332419254E1,2.376458130E0,4.360731812E0,8.336913300E0
4.333419354E1,2.143542480E0,5.238805847E0,7.854167175E0
4.334419554E1,1.526076508E0,5.617368622E0,7.509583740E0
4.335419654E1,6.887178040E-1,4.513713684E0,8.725355530E0
4.336419754E1,8.915460205E-1,3.183130646E0,9.457632751E0
4.337419954E1,1.919308777E0,3.105442200E0,8.929081879E0
4.338420054E1,3.531456299E0,4.269870758E0,7.288343811E0
4.339420254E1,4.668940887E0,5.522316284E0,6.521787872E0
4.340420354E1,5.190606079E0,7.250921631E0,7.056026917E0
4.341420454E1,5.220094757E0,7.951764221E0,8.138875122E0
4.342420654E1,3.937112732E0,6.450536041E0,9.523046722E0
4.343420754E1,2.787503357E0,4.797074432E0,1.043944107E1
4.344420854E1,2.241588593E0,4.448599091E0,9.414372711E0
4.345421054E1,2.305505676E0,4.292024689E0,8.518785095E0
4.346421154E1,2.663710785E0,3.547772369E0,6.924001465E0
4.347421354E1,3.284918976E0,3.359164581E0,6.956334229E0
4.348421454E1,3.811374207E0,3.580853577E0,7.540718994E0
4.349421554E1,3.551364899E0,3.066523132E0,7.624544678E0
4.350421754E1,3.103496246E0,3.345393219E0,8.532706146E0
4.351421854E1,2.796484680E0,4.140839081E0,9.257199554E0
4.352421954E1,2.785707092E0,4.517904968E0,9.519753571E0
4.353422154E1,3.064427490E0,4.503385162E0,9.623637543E0
4.354422254E1,3.278632050E0,4.397405548E0,9.427395630E0
4.355422454E1,3.299139404E0,4.326752472E0,9.039252777E0
4.356422554E1,3.082390137E0,4.430187378E0,8.690627747E0
4.357422654E1,2.490221558E0,4.783752136E0,8.575966187E0
4.358422854E1,1.740879822E0,5.314248962E0,8.208181000E0
4.359422954E1,9.033714294E-1,5.798491974E0,7.524253235E0
4.360423054E1,2.579136658E-1,5.971532135E0,7.095844116E0
4.361423254E1,1.103205872E-1,5.857169952E0,7.094496918E0
4.362423354E1,3.065625000E-1,5.605692902E0,7.326963501E0
4.363423554E1,6.186634827E-1,5.370681610E0,7.453151093E0
4.364423654E1,9.050180054E-1,5.222040710E0,7.440876617E0
4.365423754E1,1.015787659E0,5.185366974E0,7.533683624E0
4.366423954E1,9.494755554E-1,5.287454681E0,7.611072693E0
4.367424054E1,6.134243774E-1,5.555098114E0,7.399263153E0
4.368424154E1,1.365161133E-1,5.862558746E0,6.778653717E0
4.369424354E1,-2.912942505E-1,6.032156067E0,6.331084442E0
4.370424454E1,-5.593867493E-1,6.018235016E0,6.569089508E0
4.371424654E1,-5.575904846E-1,5.766458588E0,7.099586334E0
4.372424754E1,-3.070115662E-1,5.367687836E0,7.672445068E0
4.373424854E1,6.511459351E-2,4.996160431E0,8.274343414E0
4.374425054E1,3.594026184E-1,4.724325714E0,8.781189423E0
4.375425154E1,6.484515381E-1,4.584217072E0,8.936865692E0
4.376425254E1,8.358618164E-1,4.592300262E0,8.843609619E0
4.377425454E1,7.876620483E-1,4.723577271E0,8.698561249E0
4.378425554E1,5.682183838E-1,4.889582062E0,8.530760193E0
4.379425754E1,2.776725769E-1,5.034929810E0,8.295748901E0
4.380425854E1,9.954299927E-2,5.023403778E0,8.232729950E0
4.381425954E1,7.200027466E-2,4.885989532E0,8.252488861E0
4.382426154E1,2.406994629E-1,4.774621124E0,8.401578827E0
4.383426254E1,5.786965942E-1,4.700375519E0,8.616531830E0
4.384426354E1,7.141648865E-1,4.567601624E0,8.819509735E0
4.385426554E1,6.610253906E-1,4.353097687E0,9.078321533E0
4.386426654E1,4.686753845E-1,4.238286438E0,9.240733795E0
4.387426854E1,2.541714478E-1,4.341871033E0,9.205856323E0
4.388426954E1,7.783813477E-2,4.554129639E0,9.145980835E0
4.389427054E1,-4.071533203E-2,4.746180267E0,9.109157410E0
4.390427254E1,2.035766602E-2,4.795577545E0,8.970845032E0
4.391427313E1,5.298980713E-2,4.735103302E0,8.895102539E0
4.392427512E1,1.486408997E-1,4.632267151E0,8.697513428E0
4.393427612E1,2.395019531E-1,4.577780457E0,8.474327545E0
4.394427712E1,3.370989990E-1,4.537963257E0,8.399483185E0
4.395427912E1,3.863465881E-1,4.523742828E0,8.330027618E0
4.396428012E1,4.174818420E-1,4.426295471E0,8.270301819E0
4.397428112E1,4.839436340E-1,4.374054108E0,8.247399445E0
4.398428313E1,6.001020813E-1,4.429139557E0,8.366851044E0
4.399428413E1,6.497987366E-1,4.456981659E0,8.575666809E0
4.400428612E1,6.996450806E-1,4.440216522E0,8.719966736E0
4.401428712E1,7.030879211E-1,4.360731812E0,8.691675568E0
4.402428812E1,6.505471802E-1,4.206702118E0,8.602610779E0
4.403429013E1,3.347039795E-1,4.118385773E0,8.416847076E0
4.404429112E1,2.170486450E-1,4.383035431E0,8.275989990E0
4.405429212E1,2.354603577E-1,4.618196411E0,8.190966797E0
4.406429412E1,2.053729248E-1,4.510420532E0,8.149203644E0
4.407429512E1,3.604504395E-1,4.405937805E0,8.170309753E0
4.408429712E1,6.165678406E-1,4.286186829E0,8.242459717E0
4.409429812E1,8.021818542E-1,4.220473480E0,8.442593536E0
4.410429912E1,1.051263885E0,4.369862823E0,8.703201599E0
4.411430113E1,1.138532410E0,4.449048157E0,8.888067169E0
4.412430213E1,1.104403381E0,4.419110413E0,8.667276306E0
4.413430313E1,1.209335175E0,4.382436676E0,7.965984650E0
4.414430512E1,9.180409241E-1,4.288282471E0,7.728578339E0
4.415430612E1,4.914280701E-1,4.349804535E0,7.874973907E0
4.416430812E1,3.378474426E-1,4.585115204E0,8.170160065E0
4.417430912E1,3.112028503E-1,4.828808441E0,8.334667969E0
4.418431012E1,2.686912537E-1,4.846322021E0,8.518336029E0
4.419431212E1,2.228865051E-1,4.728816376E0,8.897347870E0
4.420431312E1,2.591111755E-1,4.635410614E0,9.268575897E0
4.421431512E1,2.005828857E-1,4.535418549E0,9.665849762E0
4.422431612E1,1.847158813E-1,4.475093994E0,9.857151947E0
4.423431712E1,2.520758057E-1,4.436324615E0,9.661059723E0
4.424431913E1,3.366499329E-1,4.447401581E0,9.171876984E0
4.425432013E1,4.643344116E-1,4.551734619E0,8.669671326E0
4.426432113E1,5.580395508E-1,4.697531433E0,8.342002716E0
4.427432312E1,5.441184998E-1,4.780758362E0,8.160130920E0
4.428432412E1,4.291575623E-1,4.758604431E0,8.294850769E0
4.429432612E1,3.264710999E-1,4.629273376E0,8.570577393E0
4.430432712E1,4.469705200E-1,4.568649445E0,8.763226776E0
4.431432812E1,7.542814636E-1,4.671784973E0,8.920848999E0
4.432433013E1,8.199948120E-1,4.440964966E0,9.087901611E0
4.433433113E1,7.845185852E-1,4.199367371E0,8.952732697E0
4.434433213E1,8.652008057E-1,4.228406982E0,8.682394867E0
4.435433412E1,8.421487427E-1,4.299808502E0,8.496032410E0
4.436433512E1,6.982978821E-1,4.311035156E0,8.275091858E0
4.437433713E1,5.620811462E-1,4.347259827E0,8.116122437E0
4.438433813E1,4.707710266E-1,4.462220764E0,8.057893524E0
4.439433912E1,3.306623840E-1,4.612059174E0,8.245303802E0
4.440434112E1,3.056643677E-1,4.684807892E0,8.602161713E0
4.441434212E1,4.056564331E-1,4.705015869E0,8.788075104E0
4.442434312E1,4.833448792E-1,4.690795441E0,8.799900513E0
4.443434512E1,4.957690430E-1,4.628225555E0,8.589887238E0
4.444434612E1,4.393363953E-1,4.614154816E0,8.367150421E0
4.445434813E1,3.727249146E-1,4.566703491E0,8.260422363E0
4.446434913E1,3.290158081E-1,4.550537109E0,8.344697113E0
4.447435013E1,2.350112915E-1,4.590204620E0,8.514294434E0
4.448435212E1,1.505868530E-1,4.689298553E0,8.472980347E0
4.449435312E1,1.207987976E-1,4.800217896E0,8.389753418E0
4.450435513E1,1.233435059E-1,4.859494629E0,8.211474152E0
4.451435612E1,1.224453735E-1,4.862488403E0,8.064180450E0
4.452435712E1,1.245410156E-1,4.942721558E0,8.105195160E0
4.453435912E1,3.158432007E-2,4.974305878E0,8.322393494E0
4.454436012E1,-1.863624573E-1,4.984784088E0,8.566386108E0
4.455436112E1,-3.107537842E-1,4.966671753E0,8.781189423E0
4.456436312E1,-3.451821899E-1,4.933291168E0,8.950487366E0
4.457436412E1,-3.019221497E-1,4.909490662E0,8.703201599E0
4.458436613E1,-2.960842896E-1,4.989274750E0,8.194559326E0
4.459436713E1,-4.397854614E-1,5.147795105E0,7.644752655E0
4.460436813E1,-4.490661621E-1,5.266947327E0,7.160210266E0
4.461437012E1,-4.159849548E-1,5.206024017E0,7.025041351E0
