"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.977427392E1,-1.037342834E-1,-1.133577713E1,-2.110461273E0
2.978427592E1,3.718267822E-1,-1.159563675E1,-2.780767365E0
2.979427692E1,5.367837524E-1,-1.111588440E1,-3.317551117E0
2.980427892E1,5.333409119E-1,-1.039303757E1,-3.716770935E0
2.981428092E1,6.948550415E-1,-1.007090744E1,-4.112996979E0
2.982428292E1,1.111139374E0,-1.026879593E1,-4.351900177E0
2.983428392E1,1.272354126E0,-1.079031143E1,-4.012406158E0
2.984428592E1,1.199755096E0,-1.127904510E1,-3.808081055E0
2.985428792E1,1.230740662E0,-1.155626862E1,-3.944447479E0
2.986428892E1,8.066725159E-1,-1.143726608E1,-3.995940399E0
2.987429092E1,-7.244934082E-1,-1.073043594E1,-3.771107941E0
2.988429292E1,-2.631078644E0,-1.010518616E1,-3.292403412E0
2.989429492E1,-3.257675629E0,-1.005384293E1,-2.607577515E0
2.990429592E1,-2.853366394E0,-1.023287064E1,-1.790127411E0
2.991429792E1,-1.931583252E0,-1.055230637E1,-1.002315674E0
2.992429992E1,-5.575904846E-1,-1.106828339E1,-4.613406372E-1
2.993430092E1,8.809181213E-1,-1.197943863E1,-2.841091919E-1
2.994430292E1,2.465373230E0,-1.314805847E1,-1.200503540E-1
2.995430492E1,3.538042603E0,-1.429377594E1,1.050964508E0
2.996430692E1,3.091521149E0,-1.466874619E1,4.789440308E0
2.997430792E1,1.249002686E0,-1.479643066E1,7.758665771E0
2.998430992E1,-2.348616028E-1,-1.548125656E1,6.466702423E0
2.999431192E1,-1.824555817E0,-1.492022324E1,7.157366180E0
3.000431292E1,-3.512146454E0,-1.418734726E1,5.876479797E0
3.001431492E1,-5.138664093E0,-1.392344604E1,3.479813690E0
3.002431692E1,-6.258186035E0,-1.354922424E1,1.640588379E0
3.003431892E1,-6.823710022E0,-1.280706757E1,1.081051941E0
3.004431992E1,-6.870861969E0,-1.136721176E1,7.405101013E-1
3.005432192E1,-7.101232910E0,-9.929451599E0,3.555107117E-1
3.006432392E1,-7.175478516E0,-8.948092346E0,-8.786727905E-2
3.007432492E1,-6.273603973E0,-7.802823944E0,-5.843847656E-1
3.008432692E1,-4.525838470E0,-6.463109894E0,-1.002315674E0
3.009432892E1,-2.783761139E0,-5.723048859E0,-1.469494171E0
3.010433092E1,-2.166444855E0,-6.369255066E0,-2.371817780E0
3.011433192E1,-1.484013977E0,-6.623426514E0,-2.976560211E0
3.012433392E1,-3.134481812E-1,-6.382876740E0,-3.376079407E0
3.013433592E1,7.458988953E-1,-6.557713165E0,-2.923271027E0
3.014433692E1,1.541793823E0,-6.766678619E0,-2.248623962E0
3.015433892E1,2.120939484E0,-6.797813873E0,-1.961221619E0
3.016434092E1,2.596500549E0,-6.693780212E0,-1.780098267E0
3.017434292E1,3.028801575E0,-6.517446899E0,-1.788181458E0
3.018434392E1,2.969075775E0,-6.237828369E0,-1.880090332E0
3.019434592E1,2.633773041E0,-6.022276611E0,-2.094594269E0
3.020434792E1,2.290387115E0,-5.935008087E0,-2.273621979E0
3.021434892E1,2.091151428E0,-5.750591583E0,-2.261048126E0
3.022435092E1,2.212399292E0,-5.918542328E0,-1.676513672E0
3.023435292E1,1.871408386E0,-6.397396545E0,-8.277786255E-1
3.024435492E1,1.159189453E0,-6.695875854E0,-1.086440735E0
3.025435592E1,1.725910950E0,-7.330556030E0,-4.758604431E-1
3.026435792E1,7.761360168E-1,-8.381520538E0,2.357597351E-1
3.027435992E1,-1.902393951E0,-9.858349457E0,-2.125579834E-2
3.028436092E1,-3.494183807E0,-1.077204941E1,-6.096821594E-1
3.029436292E1,-4.278253326E0,-1.164099243E1,-1.672472076E0
3.030436492E1,-4.765939178E0,-1.252430557E1,-3.255280609E0
3.031436692E1,-4.757107544E0,-1.280003220E1,-4.222718811E0
3.032436792E1,-4.868026886E0,-1.254885452E1,-4.684957581E0
3.033436992E1,-4.566853180E0,-1.189456512E1,-4.691094818E0
3.034437192E1,-4.317920837E0,-1.116857483E1,-4.378395081E0
3.035437292E1,-3.775149536E0,-1.019395157E1,-4.294719086E0
3.036437492E1,-2.958447876E0,-9.045240326E0,-4.033063202E0
3.037437692E1,-2.547552338E0,-8.651259613E0,-3.724405060E0
3.038437892E1,-3.015778656E0,-9.106013947E0,-4.241579590E0
3.039437992E1,-4.107009430E0,-1.029978149E1,-5.247338104E0
3.040438192E1,-5.528453522E0,-1.194156738E1,-6.398743744E0
3.041438392E1,-7.220385132E0,-1.427865738E1,-7.635022888E0
3.042438492E1,-7.982300720E0,-1.717722977E1,-8.714428253E0
3.043438692E1,-8.493637390E0,-2.054627380E1,-8.530760193E0
3.044438892E1,-8.067024536E0,-2.171788742E1,-6.804400177E0
3.045439092E1,-4.081262970E0,-1.600322113E1,-3.251837769E0
3.046439192E1,-4.544549561E-1,-9.307345276E0,-7.729925537E-1
3.047439392E1,1.900897064E0,-5.681734772E0,3.138972473E-1
3.048439592E1,3.739074554E0,-3.993844757E0,1.472487946E0
3.049439692E1,4.354145508E0,-3.967649231E0,6.565946045E0
3.050439892E1,1.654060364E0,-5.567372589E0,1.130883316E1
3.051440092E1,-3.570075989E-1,-7.823630676E0,8.890911255E0
3.052440292E1,8.035290527E-1,-9.258097687E0,4.903203735E0
3.053440392E1,2.454745331E0,-9.974507904E0,4.053570557E-1
3.054440592E1,3.549418945E0,-1.062685135E1,-1.907034302E0
3.055440792E1,4.347409515E0,-1.164413589E1,-2.765648804E0
3.056440892E1,5.150639191E0,-1.271141647E1,-3.255729675E0
3.057441092E1,5.864055634E0,-1.315778824E1,-3.356919250E0
3.058441292E1,6.845564575E0,-1.274554550E1,-2.868634644E0
3.059441492E1,7.520960083E0,-1.180609909E1,-1.974244537E0
3.060441592E1,7.503296814E0,-1.094014984E1,-1.487007751E0
3.061441792E1,7.400610352E0,-9.816137238E0,-1.162931671E0
3.062441992E1,6.563551025E0,-8.672814789E0,-9.099577332E-1
3.063442092E1,4.657115479E0,-8.230783997E0,-3.962260437E-1
3.064442292E1,2.581831055E0,-7.866142273E0,-1.064286804E-1
3.065442492E1,1.468745728E0,-7.308551788E0,5.852828979E-2
3.066442692E1,9.931846619E-1,-7.214247894E0,1.775308228E-1
3.067442792E1,1.024469604E0,-7.668553162E0,3.996688843E-1
3.068442992E1,8.047265625E-1,-8.323591003E0,6.466552734E-1
3.069443192E1,3.852987671E-1,-8.632997589E0,4.092489624E-1
3.070443292E1,8.532257080E-3,-8.523874512E0,-3.620970154E-1
3.071443492E1,-1.122665405E-1,-8.123457184E0,-7.937992859E-1
3.072443729E1,-1.246907043E-1,-7.650141449E0,-9.595046997E-1
3.073443929E1,-2.404000854E-1,-7.387138367E0,-1.078956299E0
3.074444029E1,-6.081852722E-1,-7.394173737E0,-8.571176147E-1
3.075444229E1,-9.894424438E-1,-7.598199463E0,-3.326083374E-1
3.076444429E1,-1.323996735E0,-7.813451843E0,-1.076261902E-1
3.077444529E1,-1.541494446E0,-8.076155548E0,-2.544708252E-2
3.078444729E1,-1.475032654E0,-8.409362640E0,-9.535171509E-2
3.079444929E1,-1.410516815E0,-8.706943817E0,-3.360511780E-1
3.080445129E1,-1.542093201E0,-8.839118958E0,-6.854246521E-1
3.081445229E1,-1.780697021E0,-8.776698761E0,-1.082548828E0
3.082445429E1,-2.100881195E0,-8.703800354E0,-1.512005768E0
3.083445629E1,-2.512375488E0,-8.618627472E0,-1.890867920E0
3.084445729E1,-2.888393555E0,-8.565038910E0,-2.056723022E0
3.085445929E1,-2.942730560E0,-8.540040894E0,-2.103725281E0
3.086446129E1,-2.749931488E0,-8.701854401E0,-1.932930450E0
3.087446329E1,-2.335593109E0,-9.230704651E0,-1.696272583E0
3.088446429E1,-2.012115784E0,-9.780062256E0,-1.413211212E0
3.089446629E1,-1.583107910E0,-9.873617706E0,-1.262474670E0
3.090446829E1,-1.124012604E0,-9.663155365E0,-1.251846771E0
3.091446929E1,-7.116201782E-1,-9.770482178E0,-1.072070618E0
3.092447129E1,-3.891906738E-1,-1.034858002E1,-1.528321838E0
3.093447329E1,-1.981878662E-1,-1.095691498E1,-2.249522095E0
3.094447429E1,2.017803955E-1,-1.111468689E1,-3.060685272E0
3.095447629E1,6.755451965E-1,-1.108684479E1,-3.824995880E0
3.096447829E1,9.862989807E-1,-1.131272507E1,-4.752167816E0
3.097448029E1,9.961784363E-1,-1.178514267E1,-5.822142792E0
3.098448129E1,7.704478455E-1,-1.239138199E1,-6.270011444E0
3.099448329E1,3.969744873E-1,-1.263163239E1,-6.057154083E0
3.100448529E1,3.921844482E-2,-1.216445389E1,-5.513933716E0
3.101448629E1,-6.405180359E-1,-1.135897888E1,-4.914131012E0
3.102448829E1,-1.718576202E0,-1.055799454E1,-4.198918304E0
3.103449029E1,-2.302212524E0,-1.003632935E1,-3.272943878E0
3.104449229E1,-2.066752167E0,-9.722282410E0,-2.255359955E0
3.105449329E1,-1.213825836E0,-9.660011902E0,-1.196761322E0
3.106449529E1,-1.794767761E-1,-1.002016296E1,-5.551954651E-1
3.107449729E1,7.628137207E-1,-1.108085724E1,-1.040336609E-1
3.108449829E1,2.010768585E0,-1.266127075E1,1.672023010E-1
3.109450029E1,3.267405396E0,-1.438957672E1,6.310876465E-1
3.110450229E1,3.956123199E0,-1.561358139E1,3.357518005E0
3.111450429E1,3.334016876E0,-1.554098236E1,1.066232758E1
3.112450529E1,1.959125977E0,-1.604094269E1,9.567354584E0
3.113450729E1,3.002755737E-1,-1.562810120E1,8.497229919E0
3.114450929E1,-1.454824677E0,-1.482427277E1,7.050638123E0
3.115451029E1,-2.913990326E0,-1.385623581E1,3.864813080E0
3.116451229E1,-4.206702118E0,-1.304387512E1,1.449735260E0
3.117451429E1,-5.441334686E0,-1.197210388E1,1.182540894E-1
3.118451629E1,-5.984555054E0,-1.059451859E1,-3.032693481E-1
3.119451729E1,-5.568420410E0,-9.415270844E0,-9.505233765E-2
3.120451929E1,-4.362528076E0,-8.792416077E0,3.692820740E-1
3.121452129E1,-3.061882782E0,-7.968529358E0,2.583627319E-1
3.122452229E1,-1.992955627E0,-7.396568756E0,-3.266207886E-1
3.123452429E1,-1.577569427E0,-7.684719543E0,-7.523355103E-1
3.124452629E1,-6.976991272E-1,-7.950267334E0,-1.505569153E0
3.125452829E1,6.168672180E-1,-7.723039856E0,-2.406994629E0
3.126452929E1,1.437311096E0,-7.426057434E0,-3.086132355E0
3.127453129E1,1.924098816E0,-7.057823181E0,-3.511547699E0
3.128453329E1,2.180814972E0,-6.816225586E0,-3.464844818E0
3.129453429E1,2.638114014E0,-6.567592621E0,-2.815195770E0
3.130453629E1,3.339405670E0,-6.207142181E0,-2.269281006E0
3.131453829E1,3.910318451E0,-6.158643036E0,-1.986369324E0
3.132454029E1,3.850892029E0,-6.362519073E0,-1.801054688E0
3.133454129E1,3.643573151E0,-6.341113586E0,-1.608554993E0
3.134454329E1,3.604205017E0,-5.742807770E0,-1.738484802E0
3.135454529E1,3.127745819E0,-5.289250946E0,-1.960622864E0
3.136454629E1,2.103276215E0,-5.256469116E0,-2.292782135E0
3.137454829E1,9.587562561E-1,-5.189109192E0,-2.810405731E0
3.138455029E1,7.188052368E-1,-5.199138336E0,-3.631298676E0
3.139455229E1,1.275347900E0,-5.665119324E0,-4.367018738E0
3.140455329E1,1.507515106E0,-6.634204102E0,-2.516716461E0
3.141455529E1,-2.634521484E-2,-7.956404572E0,-1.356329498E0
3.142455729E1,-1.446591797E0,-1.033136581E1,-1.348246307E0
3.143455829E1,-4.806504822E0,-1.341510315E1,-2.035018158E0
3.144456029E1,-5.974525909E0,-1.523037827E1,-2.530188446E0
3.145456229E1,-5.074896698E0,-1.481828522E1,-2.159110107E0
3.146456429E1,-4.387825470E0,-1.269450165E1,-1.329834595E0
3.147456529E1,-4.553081818E0,-1.002779709E1,-1.086141357E0
3.148456729E1,-3.894002380E0,-7.798183594E0,-1.518891449E0
3.149456929E1,-1.967957611E0,-6.468199310E0,-2.597698059E0
3.150457029E1,-1.516346741E-1,-6.314019928E0,-3.035387878E0
3.151457229E1,-1.323248291E-1,-8.012388153E0,-3.132685547E0
3.152457429E1,-1.108594666E0,-1.065798660E1,-4.137695618E0
3.153457629E1,-2.634970551E0,-1.438209229E1,-6.355034637E0
3.154457729E1,-4.618196411E0,-1.930236053E1,-9.148375854E0
3.155457929E1,-6.456224213E0,-2.336401428E1,-1.111049561E1
3.156458129E1,-6.602769470E0,-2.326641724E1,-1.063433578E1
3.157458229E1,-4.329446869E0,-1.909938263E1,-7.298223267E0
3.158458429E1,-1.688638458E0,-1.346539856E1,-3.226540375E0
3.159458629E1,9.373507690E-1,-8.769663391E0,-4.367916870E-1
3.160458729E1,2.632725220E0,-7.310048676E0,3.604055328E0
3.161458929E1,3.563639374E0,-7.660170593E0,2.462544113E1
3.162459129E1,1.670526123E-1,-7.883057098E0,2.076122681E1
3.163459329E1,-8.756790161E-2,-6.418802032E0,8.802594910E0
3.164459429E1,7.455995178E-1,-6.369554443E0,2.962489471E0
3.165459629E1,1.717229004E0,-7.710166626E0,-2.264640656E0
3.166459829E1,3.149300995E0,-9.757459259E0,-3.854185181E0
3.167459929E1,4.596042480E0,-1.161779068E1,-4.121678925E0
3.168460129E1,6.427034912E0,-1.288640259E1,-4.323609009E0
3.169460329E1,7.315138092E0,-1.340672058E1,-4.526137848E0
3.170460529E1,7.192543030E0,-1.230665817E1,-4.597090302E0
3.171460629E1,7.366032257E0,-1.044572800E1,-3.310964813E0
3.172460829E1,7.871830444E0,-8.957223358E0,-1.952839050E0
3.173460979E1,7.957302704E0,-7.937843170E0,-1.392853546E0
3.174461079E1,6.537954254E0,-7.703580322E0,-1.562600555E0
3.175461279E1,2.606529694E0,-8.555009766E0,-3.014730835E-1
3.176461479E1,-2.796185303E-1,-9.170529785E0,2.127226410E0
3.177461679E1,-8.216413879E-1,-8.835825806E0,4.382885742E0
3.178461779E1,-2.814147949E-2,-8.421936493E0,6.196663971E0
3.179461979E1,1.241667938E0,-8.502169647E0,5.485043793E0
3.180462179E1,3.256178741E0,-8.712033234E0,3.294798431E0
3.181462279E1,5.202880554E0,-8.789272614E0,7.390132141E-1
3.182462479E1,5.787265320E0,-8.583001556E0,-1.389261017E0
3.183462679E1,5.159171448E0,-8.205187225E0,-2.621348877E0
3.184462879E1,4.271667023E0,-8.165370026E0,-3.114273834E0
3.185462979E1,3.427722015E0,-8.343499603E0,-3.294648743E0
3.186463179E1,2.588417358E0,-8.633895721E0,-3.267704773E0
3.187463379E1,1.824855194E0,-8.938212891E0,-3.257525940E0
3.188463479E1,1.138981476E0,-9.008416901E0,-3.201542358E0
3.189463679E1,6.460565186E-1,-8.853489075E0,-3.001707916E0
3.190463879E1,3.685336304E-1,-8.777147827E0,-2.492466888E0
3.191464079E1,2.454895020E-2,-8.957223358E0,-1.958078156E0
3.192464179E1,-4.128414917E-1,-9.191785583E0,-1.591939545E0
3.193464379E1,-9.782157898E-1,-9.324409790E0,-1.202299805E0
3.194464579E1,-1.412013702E0,-9.234596558E0,-7.559280396E-1
3.195464679E1,-1.633103943E0,-8.971892853E0,-3.847000122E-1
3.196464879E1,-1.933678894E0,-8.844956818E0,-1.839674377E-1
3.197465079E1,-2.284698944E0,-8.959468689E0,-1.666035461E-1
3.198465279E1,-2.948269043E0,-9.389374695E0,-3.993695068E-1
3.199465379E1,-3.756288757E0,-9.806108093E0,-7.461982727E-1
3.200465579E1,-4.493056641E0,-1.001267853E1,-1.185834045E0
3.201465779E1,-5.099894714E0,-1.005953110E1,-1.649569702E0
3.202465879E1,-5.710924072E0,-1.007210495E1,-1.740430756E0
3.203466079E1,-5.835165710E0,-9.720486145E0,-1.508562927E0
3.204466279E1,-5.108426971E0,-9.076824646E0,-1.134191437E0
3.205466479E1,-4.059258728E0,-8.446335754E0,-1.137334900E0
3.206466579E1,-3.347638550E0,-8.581055603E0,-1.242117004E0
3.207466779E1,-2.972069550E0,-9.579030304E0,-1.513352966E0
3.208466979E1,-2.050885162E0,-1.035232224E1,-1.815275116E0
3.209467079E1,-1.156495056E0,-1.083776276E1,-1.970502319E0
3.210467279E1,-5.836363220E-1,-1.057221497E1,-2.086062012E0
3.211467479E1,-4.050576782E-1,-9.902058563E0,-1.947150879E0
3.212467579E1,-2.125579834E-1,-9.591005402E0,-1.832339630E0
3.213467779E1,2.716850281E-1,-9.780211945E0,-2.073488159E0
3.214467979E1,7.126679993E-1,-1.028062134E1,-2.524949341E0
3.215468179E1,1.219813385E0,-1.093700638E1,-3.179089050E0
3.216468279E1,1.681752777E0,-1.132350266E1,-3.780388641E0
3.217468479E1,1.384920044E0,-1.098595459E1,-3.961212616E0
3.218468679E1,-1.336720276E-1,-1.007659561E1,-4.098028107E0
3.219468779E1,-1.621577911E0,-9.526489563E0,-3.969295807E0
3.220468979E1,-1.757345581E0,-9.748328247E0,-3.728895721E0
3.221469179E1,-6.364764404E-1,-1.042058029E1,-3.457360382E0
3.222469379E1,1.161434784E0,-1.148621429E1,-3.193159790E0
3.223469479E1,2.583777008E0,-1.328068268E1,-2.787802734E0
3.224469679E1,3.530558167E0,-1.510404099E1,-2.500101013E0
3.225469879E1,3.436403961E0,-1.647908157E1,-2.183359680E0
3.226469979E1,2.361339569E0,-1.713322128E1,3.662882996E-1
3.227470179E1,-5.641767883E-1,-1.683668793E1,8.609496460E0
3.228470379E1,-2.934797058E0,-1.595217728E1,1.121707397E1
3.229470579E1,-5.550757141E0,-1.486064713E1,1.353964417E1
3.230470679E1,-9.043593750E0,-1.395128815E1,1.357227631E1
3.231470879E1,-8.759185181E0,-1.213870743E1,9.523944855E0
3.232471079E1,-7.617808685E0,-1.043210632E1,5.859115906E0
3.233471179E1,-6.706204376E0,-9.206155701E0,2.972518616E0
3.234471379E1,-5.958808594E0,-8.552165680E0,7.723937988E-2
3.235471579E1,-5.790558472E0,-8.547525330E0,-1.972897339E0
3.236471779E1,-5.669609985E0,-8.146658936E0,-3.300037537E0
3.237471879E1,-4.253554688E0,-7.163653107E0,-3.668122101E0
3.238472079E1,-2.893482971E0,-6.563700714E0,-3.578458557E0
3.239472279E1,-1.707349548E0,-6.599476318E0,-3.745810547E0
3.240472379E1,-3.626957703E-1,-6.712640991E0,-3.911366272E0
3.241472579E1,8.223898315E-1,-6.228697357E0,-4.009562073E0
3.242472779E1,1.417103119E0,-5.885910187E0,-3.783083038E0
3.243472879E1,1.409319305E0,-5.971232758E0,-3.247047729E0
3.244473079E1,1.238973541E0,-6.430627441E0,-2.562970276E0
3.245473279E1,1.359173584E0,-7.063810730E0,-1.916614380E0
3.246473479E1,2.093396759E0,-7.286098480E0,-1.878593445E0
3.247473579E1,2.516417084E0,-7.445217590E0,-1.737736359E0
3.248473779E1,2.463427277E0,-7.390880585E0,-1.668430481E0
3.249473979E1,2.110461273E0,-7.102131042E0,-1.753453674E0
3.250474079E1,2.259251862E0,-7.208410034E0,-1.387015686E0
3.251474279E1,2.464175720E0,-7.353009338E0,-6.351292419E-1
3.252474479E1,2.429747314E0,-7.363038483E0,-1.913021851E-1
3.253474679E1,2.143692169E0,-7.033274231E0,-7.667056274E-1
3.254474779E1,1.311123505E0,-7.018005981E0,-2.192490692E0
3.255474979E1,8.068222046E-2,-7.962691498E0,-3.731290741E0
3.256475179E1,-4.971162415E-1,-9.139095154E0,-3.255579987E0
3.257475279E1,-1.417701874E0,-9.453591156E0,-2.417772217E0
3.258475479E1,-2.626138916E0,-9.633666687E0,-1.560355225E0
3.259475679E1,-3.510948944E0,-9.995164948E0,-2.053579559E0
3.260475879E1,-4.452341309E0,-1.144819336E1,-3.068918152E0
3.261475979E1,-5.349425812E0,-1.311003754E1,-2.938539276E0
3.262476179E1,-4.730163574E0,-1.264764908E1,-2.797532501E0
3.263476379E1,-5.358107758E0,-1.123503662E1,-3.175945587E0
3.264476479E1,-6.353388062E0,-1.037732025E1,-3.337160339E0
3.265476679E1,-4.949457550E0,-9.403595123E0,-3.216361542E0
3.266476879E1,-2.271376648E0,-8.280480652E0,-3.291205902E0
3.267477079E1,-6.361770630E-1,-7.552694092E0,-3.431464233E0
3.268477179E1,-1.374441833E0,-8.334817657E0,-3.691024475E0
3.269477379E1,-2.827619934E0,-9.836345215E0,-4.775668945E0
3.270477579E1,-4.270170135E0,-1.199859879E1,-6.553671570E0
3.271477679E1,-5.971083069E0,-1.573767334E1,-8.167465668E0
3.272477879E1,-7.518265686E0,-2.033566177E1,-9.562714233E0
3.273478071E1,-7.989485779E0,-2.344065491E1,-9.692344666E0
3.274478171E1,-5.540727997E0,-2.106135269E1,-7.034322052E0
3.275478371E1,-1.625020752E0,-1.397254395E1,-2.995720367E0
3.276478571E1,5.457650757E-1,-8.721014557E0,-5.057981873E-1
3.277478771E1,2.019600220E0,-6.114933929E0,7.075785828E-1
3.278478871E1,3.577410736E0,-4.817731476E0,4.354295197E0
3.279479071E1,3.748205566E0,-5.023403778E0,1.628837814E1
3.280479271E1,1.977986755E0,-6.059848480E0,1.410516815E1
3.281479371E1,2.235151978E0,-6.466403046E0,6.681056671E0
3.282479571E1,3.500770111E0,-7.015012207E0,1.488354950E0
3.283479771E1,3.438499603E0,-8.397986298E0,-1.829345856E0
3.284479971E1,3.972888336E0,-1.070678513E1,-3.431763611E0
3.285480071E1,5.689817963E0,-1.278700928E1,-4.310586090E0
3.286480271E1,6.932833099E0,-1.377899643E1,-4.499792633E0
3.287480471E1,7.146438904E0,-1.397883087E1,-4.264032898E0
3.288480571E1,7.171586609E0,-1.331091980E1,-3.514990540E0
3.289480771E1,7.710016937E0,-1.177705948E1,-1.978884888E0
3.290480971E1,7.850874023E0,-1.026475433E1,-5.754034424E-1
3.291481171E1,6.463409271E0,-9.332642670E0,-3.067121887E-1
3.292481271E1,3.946692810E0,-9.052874451E0,9.131011963E-3
3.293481471E1,1.024170227E0,-8.445437622E0,1.645977173E0
3.294481671E1,-2.279759216E-1,-7.654332733E0,2.687511292E0
3.295481771E1,-2.701881409E-1,-7.441475372E0,2.695744171E0
3.296481971E1,5.013075256E-1,-7.742499390E0,2.739602966E0
3.297482171E1,1.809736633E0,-8.237370300E0,2.500101013E0
3.298482271E1,2.674338684E0,-8.833730164E0,1.638043671E0
3.299482471E1,2.811303864E0,-9.153165894E0,5.649252319E-1
3.300482671E1,2.355352020E0,-8.895850983E0,-4.592449951E-1
3.301482871E1,1.811233521E0,-8.530311127E0,-1.223854980E0
3.302482971E1,1.334175568E0,-8.457562408E0,-1.662293243E0
3.303483171E1,8.265811157E-1,-8.530011749E0,-1.732646942E0
3.304483371E1,3.611988831E-1,-8.388555908E0,-1.957479401E0
3.305483471E1,1.089733887E-1,-8.150700531E0,-2.037263489E0
3.306483671E1,6.451583862E-2,-7.861202545E0,-1.937870178E0
3.307483871E1,1.245410156E-1,-7.747738495E0,-1.859433289E0
3.308484071E1,-5.089416504E-3,-7.807015228E0,-1.816322937E0
3.309484171E1,-3.531156921E-1,-7.983498230E0,-1.789678345E0
3.310484371E1,-7.699987793E-1,-8.177794189E0,-1.777553558E0
3.311484571E1,-1.239871674E0,-8.258027344E0,-1.561403046E0
3.312484671E1,-1.832639008E0,-8.149952087E0,-1.205293579E0
3.313484871E1,-2.490670624E0,-8.098758545E0,-8.910969543E-1
3.314485071E1,-3.054997101E0,-8.127199402E0,-6.584806824E-1
3.315485271E1,-3.449426880E0,-8.361462250E0,-5.376818848E-1
3.316485371E1,-3.606600037E0,-8.852441254E0,-5.126838684E-1
3.317485571E1,-3.433709564E0,-9.402846680E0,-4.378395081E-1
3.318485771E1,-3.280128937E0,-9.953252106E0,-5.315446472E-1
3.319485871E1,-3.105442200E0,-9.925859070E0,-6.483018494E-1
3.320486071E1,-2.868784332E0,-9.402397614E0,-5.480104065E-1
3.321486271E1,-2.652633820E0,-9.175918579E0,-7.265890503E-1
3.322486471E1,-2.194436646E0,-9.415420532E0,-1.225351868E0
3.323486571E1,-1.611997833E0,-9.779313812E0,-1.887425079E0
3.324486771E1,-9.151968384E-1,-1.015533188E1,-2.503992920E0
3.325486971E1,3.502716064E-2,-1.054452255E1,-3.143014069E0
3.326487071E1,9.023236084E-1,-1.078013260E1,-3.744163971E0
3.327487271E1,9.719288635E-1,-1.124476639E1,-4.149371338E0
3.328487471E1,7.240443420E-1,-1.187974594E1,-4.363875275E0
3.329487571E1,6.224057007E-1,-1.223301132E1,-4.601730652E0
3.330487771E1,7.929011536E-1,-1.196177536E1,-4.520150299E0
3.331487971E1,3.848497009E-1,-1.121078705E1,-4.405339050E0
3.332488171E1,-1.034349060E0,-1.053090088E1,-4.257446594E0
3.333488271E1,-2.480042725E0,-1.027089157E1,-4.137246552E0
3.334488471E1,-2.792143707E0,-1.055036041E1,-3.701802063E0
3.335488671E1,-1.780697021E0,-1.090841583E1,-2.989732819E0
3.336488771E1,-1.703457642E-1,-1.125853775E1,-2.372117157E0
3.337488971E1,1.231040039E0,-1.166808609E1,-1.817969513E0
3.338489171E1,2.186952209E0,-1.252774841E1,-1.026714935E0
3.339489371E1,2.907404022E0,-1.380234787E1,-4.055067444E-1
3.340489471E1,3.277883606E0,-1.490899658E1,-5.104385376E-2
