"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.281947896E2,1.564890793E1,-2.250569916E0,5.399571533E0
1.282048536E2,1.575443848E1,-1.538650360E0,4.256398773E0
1.282149166E2,1.513337997E1,-1.255139923E0,2.897524567E0
1.282249796E2,1.344713654E1,-1.590891724E0,1.259480896E0
1.282350436E2,1.136421799E1,-2.588267670E0,-5.786965942E-1
1.282451066E2,9.482181702E0,-3.486399994E0,-2.328857117E0
1.282551696E2,1.073432785E1,-2.815794525E0,-1.714235229E0
1.282652336E2,9.690698090E0,-3.167862396E0,2.293231201E-1
1.282752966E2,9.107061768E0,-3.390599213E0,2.827919312E0
1.282853596E2,7.845485229E0,-2.431393890E0,-3.358416138E0
1.282954236E2,6.226901093E0,-2.689457245E0,-5.417234802E0
1.283054866E2,5.219945068E0,-5.266947327E0,3.382965088E-2
1.283155506E2,3.437152405E0,-5.518424377E0,-5.273084564E0
1.283256136E2,1.902094574E0,-4.961133270E0,-3.868704987E0
1.283356766E2,2.512225800E0,-5.225782928E0,-6.756200409E0
1.283457406E2,1.752106476E0,-5.384602661E0,-4.418212280E0
1.283558036E2,2.731819153E0,-6.913822632E0,2.693648529E0
1.283658666E2,4.125271454E0,-6.960675201E0,7.919132080E0
1.283759306E2,4.858746185E0,-5.466033325E0,7.352111206E0
1.283859936E2,5.755381622E0,-4.196972351E0,5.299130402E0
1.283960566E2,6.515500946E0,-3.930376740E0,7.665110321E0
1.284061206E2,7.050638123E0,-2.704426117E0,6.908882904E0
1.284161836E2,7.107220459E0,-2.417173462E0,6.999294891E0
1.284262476E2,6.945107574E0,-2.397863617E0,7.446714478E0
1.284363106E2,6.086642761E0,-2.290836182E0,7.106022949E0
1.284463736E2,5.456902313E0,-1.011895752E0,3.465293884E0
1.284564376E2,5.597010956E0,-1.395547943E0,3.332969055E0
1.284665006E2,5.305267639E0,-8.063731384E-1,3.225791931E0
1.284765636E2,5.605094147E0,1.191671906E0,-4.902305603E-1
1.284866276E2,6.819069672E0,2.235301666E0,-1.221459961E-1
1.284966906E2,7.224726105E0,-2.790197754E-1,4.246669006E0
1.285067536E2,6.055657196E0,-2.892584839E0,6.211183777E0
1.285168176E2,6.023324432E0,-2.985691223E0,6.375691681E0
1.285268806E2,6.173312531E0,-3.210373993E0,6.759194183E0
1.285369446E2,6.298751678E0,-3.767365723E0,6.950346680E0
1.285470076E2,6.264772339E0,-4.335883484E0,7.084018707E0
1.285570706E2,6.540948029E0,-4.523293762E0,7.397466888E0
1.285671346E2,6.198759613E0,-5.216502228E0,6.594237213E0
1.285771976E2,4.670886841E0,-6.126310272E0,4.959037628E0
1.285872606E2,4.262536011E0,-6.775210876E0,4.253854065E0
1.285973246E2,4.633464661E0,-7.428153076E0,4.242178345E0
1.286073876E2,5.174739075E0,-7.799530792E0,3.378175049E0
1.286174506E2,4.862937469E0,-9.173074493E0,3.644920349E0
1.286275146E2,4.962031403E0,-9.721384277E0,4.318669281E0
1.286375776E2,5.832770691E0,-1.218002151E1,5.833818512E0
1.286476406E2,6.349795532E0,-1.428599213E1,7.218139801E0
1.286577046E2,6.395151215E0,-1.428928528E1,5.978866882E0
1.286677676E2,6.116879883E0,-1.235201385E1,4.838687897E0
1.286778316E2,5.359305267E0,-1.063703018E1,4.075425110E0
1.286878946E2,4.523293762E0,-1.134505783E1,4.964276733E0
1.286979576E2,3.571423187E0,-1.135718262E1,4.517605591E0
1.287080216E2,2.995870056E0,-9.919871521E0,3.677103424E0
1.287180846E2,3.282523956E0,-9.822573853E0,3.425326996E0
1.287281476E2,3.024909668E0,-9.820777588E0,3.764970703E0
1.287382116E2,2.769241333E0,-8.731193390E0,4.299209747E0
1.287482746E2,2.212698669E0,-7.047045593E0,2.755020905E0
1.287583376E2,1.727407837E0,-4.701573029E0,3.914509735E0
1.287684016E2,4.709356842E0,-5.262756042E0,6.558162231E0
1.287784646E2,4.078568573E0,-8.752000122E0,9.012608185E0
1.287885276E2,2.808609467E0,-7.780819702E0,9.010063477E0
1.287985916E2,3.946243744E0,-6.934479675E0,8.594976654E0
1.288086546E2,4.762346649E0,-6.237079926E0,8.397537231E0
1.288187176E2,5.315296783E0,-5.031187592E0,6.815477142E0
1.288287816E2,5.245841217E0,-4.623734894E0,6.422394562E0
1.288388446E2,4.920717316E0,-5.254972229E0,6.337071991E0
1.288489076E2,3.781286774E0,-5.640570374E0,5.147944794E0
1.288589716E2,2.686762848E0,-6.380332031E0,3.148702240E0
1.288690346E2,2.679128723E0,-6.409072266E0,1.750908966E0
1.288790986E2,2.664908295E0,-6.496340790E0,1.528621216E0
1.288891616E2,2.703378296E0,-6.703360291E0,1.810934143E0
1.288992246E2,2.550995178E0,-6.706354065E0,2.389031982E0
1.289092886E2,3.047063599E0,-6.533613281E0,2.693199463E0
1.289193516E2,3.805985413E0,-5.971083069E0,2.834804993E0
1.289294146E2,3.691174164E0,-5.116210785E0,2.901266785E0
1.289394786E2,3.662433929E0,-4.053570557E0,2.514471130E0
1.289495416E2,4.349654846E0,-3.628604279E0,1.962868195E0
1.289596046E2,4.640649719E0,-3.244802399E0,2.443818054E0
1.289696686E2,4.121678925E0,-3.032094727E0,2.926414490E0
1.289797316E2,3.705843658E0,-4.262536011E0,2.969524841E0
1.289897946E2,3.694617004E0,-6.355334015E0,4.569098511E0
1.289998586E2,2.909050598E0,-8.078101501E0,5.727539520E0
1.290099216E2,2.971620483E0,-9.205706635E0,7.189848633E0
1.290199846E2,2.622696075E0,-1.038884628E1,9.701475677E0
1.290300486E2,4.392166443E0,-9.656718750E0,8.313412170E0
1.290401116E2,5.891598358E0,-9.550140381E0,5.375621338E0
1.290501746E2,6.716233521E0,-9.465416565E0,1.642983398E0
1.290602386E2,6.953639832E0,-9.314680023E0,1.572030945E0
1.290703016E2,7.542066193E0,-9.880653076E0,3.210972748E0
1.290803646E2,6.809788971E0,-1.035411850E1,3.306174774E0
1.290904286E2,5.541027374E0,-1.068987030E1,3.255879364E0
1.291004916E2,4.777614899E0,-1.034199371E1,3.032693481E0
1.291105556E2,3.147953796E0,-1.063179108E1,3.900289307E0
1.291206186E2,2.808160400E0,-1.112037506E1,5.234315186E0
1.291306816E2,2.527344360E0,-1.128623016E1,5.791157227E0
1.291407456E2,1.361568604E0,-1.130868347E1,4.984634399E0
1.291508086E2,9.770182800E-1,-1.154773636E1,4.140240326E0
1.291608716E2,1.462159424E0,-1.171149582E1,3.843108215E0
1.291709362E2,2.596051483E0,-1.083357147E1,3.362457733E0
1.291809992E2,3.578458557E0,-9.043593750E0,3.148851929E0
1.291910622E2,4.740941162E0,-7.528444519E0,2.846630402E0
1.292011262E2,6.242768097E0,-6.077362061E0,2.304158478E0
1.292111892E2,6.949298859E0,-5.246439972E0,2.564916229E0
1.292212522E2,6.458170166E0,-5.772446136E0,3.302731934E0
1.292313162E2,5.122497711E0,-6.918163605E0,1.989363098E0
1.292413792E2,5.521567841E0,-7.341483307E0,-2.763253784E-1
1.292514422E2,3.883973236E0,-8.448431396E0,-1.421593781E0
1.292615062E2,-6.120771790E-1,-9.961335297E0,6.460565186E-1
1.292715692E2,-1.394200745E0,-1.109896957E1,1.715283051E0
1.292816322E2,-1.099164276E0,-1.060349991E1,1.977088623E0
1.292916962E2,-4.252656555E-1,-9.181457062E0,1.683998108E0
1.293017592E2,1.082249451E0,-5.172493744E0,2.173330536E0
1.293118222E2,6.828799438E-1,-4.756808167E0,2.134561157E0
1.293218862E2,-1.301842804E0,-6.338269501E0,1.578467560E0
1.293319492E2,-2.034269714E0,-5.307962036E0,-6.945556641E-2
1.293420122E2,-2.162702637E0,-3.497327271E0,-1.246607666E0
1.293520762E2,-1.769769745E0,-2.911744995E0,-1.049617310E0
1.293621392E2,-1.009351044E0,-2.893482971E0,2.038760376E-1
1.293722022E2,1.235231323E0,-2.671494598E0,4.058210907E0
1.293822662E2,3.208278351E0,-3.588637390E0,8.320148163E0
1.293923292E2,2.115850067E0,-4.489314423E0,3.104693756E0
1.294023922E2,8.827143860E-1,-5.012626190E0,2.667453003E-1
1.294124562E2,1.212179260E0,-7.813751221E0,3.142115936E0
1.294225192E2,2.021845551E0,-1.030472122E1,3.271746368E0
1.294325822E2,-2.516716461E0,-3.641672104E1,7.368576965E0
1.294426462E2,-2.931503906E0,-5.519951202E1,8.538693695E0
1.294527092E2,3.795207825E0,-4.392286194E1,8.603658600E0
1.294627732E2,5.328918457E0,-2.328677490E1,9.151070251E0
1.294728362E2,3.219954071E0,-9.941875763E0,8.337661743E0
1.294828992E2,1.976789246E0,-5.347180481E0,2.199226685E0
1.294929632E2,1.012793884E0,-4.362228699E0,-5.721252594E0
1.295030262E2,-2.782713318E-1,-4.078418884E0,-9.185648346E0
1.295130892E2,-1.491648102E0,-3.190016327E0,-1.008527756E1
1.295231532E2,-2.738704834E0,-2.832559662E0,-8.189918976E0
1.295332162E2,-3.884721680E0,-3.616479492E0,-5.814209290E0
1.295432792E2,-4.465513916E0,-4.518952789E0,-2.525847473E0
1.295533432E2,-4.045637054E0,-5.184169464E0,1.169068909E0
1.295634062E2,-2.751428375E0,-5.680686951E0,4.543651428E0
1.295734692E2,-1.241817627E0,-6.442303162E0,9.143735504E0
1.295835332E2,-6.004014587E-1,-7.582482147E0,9.972112885E0
1.295935962E2,-1.788780212E-1,-7.671247559E0,7.850424957E0
1.296036592E2,1.327738953E-1,-7.489824829E0,6.915618896E0
1.296137232E2,2.814147949E-2,-7.765252075E0,5.566923523E0
1.296237862E2,1.353186035E-1,-7.935747528E0,4.458777924E0
1.296338492E2,-8.741821289E-2,-8.537645874E0,3.272644501E0
1.296439132E2,-3.299139404E-1,-8.802145844E0,2.104922791E0
1.296539762E2,-3.219804382E-1,-8.759334869E0,1.514101410E0
1.296640392E2,1.471440125E-1,-8.525221710E0,1.793270874E-1
1.296741032E2,8.276289368E-1,-8.219407654E0,-1.334474945E0
1.296841662E2,1.459465027E0,-8.236472168E0,-2.596201172E0
1.296942292E2,2.311792603E0,-8.341703339E0,-3.398383026E0
1.297042932E2,3.555556183E0,-8.685987396E0,-3.547622681E0
1.297143562E2,4.822072449E0,-9.878557434E0,-1.415606232E0
1.297244192E2,6.161487122E0,-1.042177780E1,2.558778992E0
1.297344832E2,7.819888458E0,-1.104388412E1,5.541326752E0
1.297445462E2,9.804012451E0,-1.140792709E1,9.557175751E0
1.297546092E2,1.064301773E1,-1.165371597E1,1.410950912E1
1.297646732E2,9.771679688E0,-1.224738144E1,1.619362518E1
1.297747362E2,8.460256805E0,-1.172347092E1,1.574336151E1
1.297847992E2,5.682782593E0,-1.034858002E1,1.524669434E1
1.297948632E2,2.278112640E0,-1.009395950E1,1.296034882E1
1.298049262E2,6.087840271E-1,-1.043974045E1,8.196505280E0
1.298149892E2,7.035369873E-3,-1.043554916E1,4.743186493E0
1.298250532E2,3.475772095E-1,-9.913285217E0,3.802841949E0
1.298351162E2,2.027683411E0,-9.405391388E0,3.877536621E0
1.298451792E2,3.742816772E0,-9.327253876E0,4.254452820E0
1.298552432E2,4.571493530E0,-1.038375687E1,5.051096191E0
1.298653062E2,5.315296783E0,-1.245709534E1,6.070925446E0
1.298753692E2,5.814209290E0,-1.569171890E1,6.878645782E0
1.298854332E2,4.898563385E0,-1.867411697E1,4.796176300E0
1.298954962E2,1.645079041E0,-1.819271805E1,8.059240723E-1
1.299055592E2,-2.661166077E0,-1.403182068E1,-4.166884918E0
1.299156232E2,-6.111341400E0,-1.143801453E1,-9.089997253E0
1.299256862E2,-7.723788300E0,-1.056053925E1,-1.302501434E1
1.299357492E2,-5.985453186E0,-8.569828949E0,-1.161479691E1
1.299458132E2,-3.168311462E0,-6.775061188E0,-6.424490204E0
1.299558762E2,-2.739602966E0,-7.408543854E0,-2.716550903E0
1.299659392E2,-2.850073242E0,-9.061107330E0,8.113128662E-2
1.299760032E2,-2.593057709E0,-1.087653214E1,2.312091980E0
1.299860662E2,-2.599194946E0,-1.263223114E1,4.141886902E0
1.299961292E2,-2.575843506E0,-1.424183395E1,5.472919006E0
1.300061932E2,-2.667003937E0,-1.536779251E1,5.754932556E0
1.300162562E2,-3.384012909E0,-1.593990280E1,5.238057404E0
1.300263192E2,-4.011208649E0,-1.538844955E1,4.722529449E0
1.300363832E2,-3.968247986E0,-1.380324600E1,4.055067444E0
1.300464462E2,-3.862717438E0,-1.195803314E1,2.953807526E0
1.300565092E2,-3.611240387E0,-9.739197235E0,2.149679718E0
1.300665732E2,-3.208128662E0,-7.828121338E0,1.647623749E0
1.300766362E2,-3.114423523E0,-6.763834534E0,1.726509705E0
1.300866992E2,-3.534150696E0,-6.597380676E0,1.782942352E0
1.300967632E2,-3.923191681E0,-6.733148346E0,1.938019867E0
1.301068262E2,-4.132456512E0,-6.961423645E0,2.080673218E0
1.301168892E2,-3.532953186E0,-7.002588043E0,2.245181122E0
1.301269532E2,-2.763702850E0,-6.762786713E0,3.458108826E0
1.301370162E2,-2.284100189E0,-7.258855133E0,7.617658997E0
1.301470792E2,-2.686762848E0,-8.601562958E0,1.379201935E1
1.301571432E2,-3.371289368E0,-9.159602509E0,1.285122574E1
1.301672066E2,-3.377276917E0,-9.408834229E0,8.124654694E0
1.301772696E2,-2.158661041E0,-8.893605652E0,3.652404785E0
1.301873336E2,-7.643106079E-1,-8.149952087E0,5.114863586E-1
1.301973966E2,7.723937988E-2,-7.534731445E0,-2.548899536E0
1.302074596E2,2.154619446E0,-7.571704559E0,-1.119866226E1
1.302175236E2,4.445455627E0,-8.092471619E0,-7.697892151E0
1.302275866E2,4.353846130E0,-8.514743500E0,-8.882528687E-1
1.302376496E2,3.446882172E0,-9.184750214E0,-2.679428101E-1
1.302477136E2,2.033970337E0,-1.006970993E1,2.296224976E-1
1.302577766E2,1.857337646E0,-1.012150223E1,8.322692871E-1
1.302678396E2,1.654210052E0,-1.032717453E1,9.551637268E-1
1.302779036E2,1.111289062E0,-1.037791901E1,1.449735260E0
1.302879666E2,9.535171509E-1,-9.843380585E0,1.842967529E0
1.302980296E2,7.708969116E-1,-9.187893677E0,1.781445465E0
1.303080936E2,3.737727356E-1,-9.040599976E0,1.606758728E0
1.303181566E2,1.170565796E-1,-9.289232941E0,1.146316223E0
1.303282196E2,-1.029858398E-1,-9.804760895E0,1.276695099E0
1.303382836E2,-4.170327759E-1,-1.019305344E1,2.032623138E0
1.303483466E2,-6.776408386E-1,-9.948013000E0,2.064057770E0
1.303584096E2,-5.170248413E-1,-9.511071625E0,2.119143219E0
1.303684736E2,-7.192543030E-1,-9.401200104E0,2.627486115E0
1.303785366E2,-9.833052063E-1,-9.137298889E0,3.521876221E0
1.303885996E2,-1.738484802E0,-9.045839081E0,5.306465149E0
1.303986636E2,-2.521656189E0,-9.267827454E0,4.281696167E0
1.304087266E2,-3.066523132E0,-9.513915710E0,4.120930481E0
1.304187896E2,-3.444786530E0,-9.550439758E0,5.424569550E0
1.304288536E2,-3.469185791E0,-8.948840790E0,5.643414459E0
1.304389166E2,-3.173999634E0,-8.548273773E0,4.709356842E0
1.304489796E2,-2.772983551E0,-8.846154327E0,4.387077026E0
1.304590436E2,-2.115700378E0,-9.395511932E0,4.677024078E0
1.304691066E2,-1.038540344E0,-9.766440582E0,4.876409454E0
1.304791696E2,6.517446899E-1,-9.914333038E0,4.590653687E0
1.304892336E2,2.680326233E0,-1.000459534E1,3.965403900E0
1.304992966E2,4.131558380E0,-9.923014984E0,4.070335693E0
1.305093596E2,5.123545532E0,-9.708960114E0,4.044738922E0
1.305194236E2,5.945486298E0,-9.312883759E0,3.380570068E0
1.305294866E2,6.059100037E0,-8.545130310E0,2.593057709E0
1.305395496E2,5.483397217E0,-7.864495697E0,1.368603973E0
1.305496136E2,4.651127930E0,-7.379354553E0,3.794609070E-1
1.305596766E2,3.158132629E0,-7.552095337E0,-8.083190918E-3
1.305697396E2,1.171912994E0,-9.018745422E0,4.505630493E-2
1.305798036E2,-1.404978333E0,-1.246218475E1,2.433938599E-1
1.305898666E2,-4.630321198E0,-1.779185165E1,3.471281433E-1
1.305999296E2,-7.187004547E0,-2.093202164E1,-4.834945679E-2
1.306099936E2,-8.170459442E0,-2.150907166E1,1.161135406E0
1.306200566E2,-7.285050659E0,-2.128289200E1,1.366208954E0
1.306301196E2,-6.010600891E0,-2.048669769E1,-7.024891663E-1
1.306401836E2,-5.415737915E0,-1.955907669E1,-1.793869629E0
1.306502466E2,-4.478836212E0,-1.804168213E1,-1.922601929E0
1.306603096E2,-3.599864044E0,-1.670331528E1,-2.548001404E0
1.306703736E2,-2.517464905E0,-1.503413635E1,-2.928210754E0
1.306804366E2,-1.017284546E0,-1.295136749E1,-2.426753540E0
1.306904996E2,5.553451538E-2,-1.127021347E1,-1.924847260E0
1.307005636E2,6.158193970E-1,-9.975855103E0,-2.086810455E0
1.307106266E2,1.372645569E0,-8.784931641E0,-2.415526886E0
1.307206896E2,2.038910065E0,-7.977061615E0,-2.435285797E0
1.307307536E2,2.748284912E0,-7.059020691E0,-2.744393005E0
1.307408166E2,3.505260773E0,-6.131399689E0,-3.332669678E0
1.307508796E2,4.327800293E0,-5.061125336E0,-4.355792084E0
1.307609436E2,5.411546631E0,-4.189338226E0,-5.308860168E0
1.307710066E2,5.669460297E0,-3.506757660E0,-5.662275238E0
1.307810696E2,4.192930756E0,-3.828438721E0,-4.711153107E0
1.307911336E2,1.822310486E0,-4.987179108E0,-3.016826477E0
1.308011966E2,1.598675537E-1,-5.996081085E0,-1.356179810E0
1.308112596E2,-9.785151672E-1,-6.958729248E0,7.008425903E-1
1.308213236E2,-2.092049561E0,-7.877518616E0,3.513643341E0
1.308313866E2,-3.275189209E0,-8.582552490E0,7.161108398E0
1.308414496E2,-4.064048767E0,-8.954828339E0,1.119596786E1
1.308515136E2,-4.265679474E0,-9.001381531E0,1.240081238E1
1.308615766E2,-3.875590668E0,-8.396639099E0,1.084150497E1
1.308716396E2,-3.767814789E0,-8.167615356E0,9.595496063E0
1.308817036E2,-3.624263306E0,-8.363258514E0,6.414161682E0
1.308917666E2,-3.259322205E0,-8.145012360E0,2.528841248E0
1.309018296E2,-2.958747253E0,-7.967780914E0,-1.428479462E0
1.309118936E2,-2.756667480E0,-7.633825378E0,-4.123325500E0
1.309219566E2,-2.915936279E0,-7.641908569E0,-5.481451263E0
1.309320196E2,-2.832409973E0,-7.541168060E0,-5.455704803E0
1.309420836E2,-2.124082947E0,-7.466323700E0,-3.919898529E0
1.309521466E2,-1.243314514E0,-7.719297638E0,-2.119592285E0
1.309622096E2,-4.373904419E-1,-8.162525940E0,-9.451345825E-1
1.309722736E2,1.071621552E0,-8.494834900E0,-4.104464722E-1
1.309823366E2,4.504732361E0,-8.565038910E0,6.378236389E-1
1.309923996E2,8.787027283E0,-8.331374817E0,3.347039795E0
1.310024636E2,1.033899994E1,-9.533973999E0,5.474116516E0
1.310125266E2,1.047566574E1,-1.151181107E1,7.769293671E0
1.310225896E2,1.067370392E1,-1.377151199E1,1.240111176E1
1.310326536E2,1.143636795E1,-1.470452179E1,1.414034500E1
1.310427166E2,1.099792969E1,-1.433359314E1,1.433434158E1
1.310527796E2,6.874454498E0,-1.215502350E1,1.617745880E1
1.310628436E2,2.163900146E0,-1.031355286E1,1.400218231E1
1.310729066E2,-1.655557251E-1,-1.025307861E1,8.478069763E0
1.310829696E2,4.146377563E-1,-9.091943207E0,5.782325592E0
1.310930336E2,1.376387787E0,-8.679101715E0,4.912185059E0
1.311030966E2,2.493514709E0,-8.439300385E0,4.566254425E0
1.311131596E2,3.564387817E0,-7.867339783E0,4.414020996E0
1.311232236E2,4.095184021E0,-7.874075775E0,4.306993561E0
1.311332866E2,4.099375305E0,-8.693471832E0,4.135001221E0
1.311433496E2,4.073179779E0,-1.125494522E1,4.485272827E0
1.311534136E2,4.001329193E0,-1.613345032E1,5.280868378E0
1.311634766E2,3.299887848E0,-2.161609909E1,1.146316223E0
1.311735390E2,1.282832336E0,-2.217952744E1,-5.599405975E0
1.311836030E2,-1.729952545E0,-1.747241592E1,-9.368717651E0
1.311936660E2,-5.420378265E0,-1.257579849E1,-1.065379532E1
1.312037290E2,-7.865244141E0,-1.057011932E1,-1.007869125E1
1.312137930E2,-6.681206360E0,-8.668473816E0,-5.640121307E0
1.312238560E2,-4.288581848E0,-6.829547882E0,-9.678872681E-1
1.312339190E2,-3.340453491E0,-6.220165100E0,2.431094513E0
1.312439830E2,-3.179837494E0,-7.846083984E0,4.484075317E0
1.312540460E2,-3.613635406E0,-1.084464844E1,5.281616821E0
1.312641090E2,-3.779490509E0,-1.343635895E1,5.207969971E0
1.312741730E2,-3.684587860E0,-1.510658569E1,5.054239655E0
1.312842360E2,-4.093088379E0,-1.598825226E1,4.108206940E0
1.312942990E2,-4.890629883E0,-1.553813828E1,2.606978760E0
1.313043630E2,-5.875731354E0,-1.328277832E1,1.622775421E0
1.313144260E2,-6.580166473E0,-1.080034058E1,9.520202637E-1
1.313244890E2,-7.030280457E0,-9.268875275E0,5.263055420E-1
1.313345530E2,-5.288652191E0,-7.617209930E0,3.763174438E-1
1.313446160E2,-3.574716339E0,-6.801556091E0,3.411405945E-1
1.313546790E2,-2.418370972E0,-6.493646393E0,2.097138977E-1
1.313647430E2,-1.930685120E0,-6.409970398E0,4.390370178E-1
1.313748060E2,-1.670975189E0,-6.773264923E0,1.481169891E0
1.313848690E2,-1.285975800E0,-7.449259186E0,2.933898926E0
1.313949330E2,-5.987548828E-1,-7.341333618E0,4.891228638E0
1.314049960E2,4.155358887E-1,-7.824379120E0,9.411378937E0
1.314150590E2,1.314416656E0,-8.444090424E0,1.684551956E1
1.314251230E2,2.230361938E0,-8.353977814E0,1.727677277E1
1.314351860E2,2.130369873E0,-9.179211731E0,1.196731384E1
1.314452490E2,1.495240631E0,-1.052266800E1,4.958289185E0
1.314553130E2,-9.181906128E-1,-1.064077240E1,-9.815089417E-1
1.314653760E2,-1.799408112E0,-9.653275909E0,-3.017275543E0
1.314754390E2,-1.948049011E0,-8.875493317E0,-4.404141541E0
1.314855030E2,-2.063309326E0,-8.442144470E0,-5.650000763E0
1.314955660E2,-2.357597351E-1,-8.089477844E0,-1.143502075E1
1.315056290E2,1.767674103E0,-8.236322479E0,-1.028690826E1
1.315156920E2,1.966311035E0,-8.812324677E0,-2.242337036E-1
1.315257560E2,2.019899597E0,-9.375303955E0,4.608316956E0
1.315358190E2,2.043400726E0,-9.590256958E0,4.318519592E0
1.315458820E2,1.453627167E0,-1.000220032E1,2.408192139E0
1.315559460E2,1.105600891E0,-1.016595978E1,1.499132538E0
1.315660090E2,7.077282715E-1,-1.026625122E1,1.319655762E0
1.315760720E2,3.797602844E-1,-1.056757462E1,1.022224274E0
1.315861360E2,3.942800903E-1,-1.062819855E1,8.033793640E-1
1.315961990E2,2.145039368E-1,-1.025637177E1,8.524772644E-1
1.316062620E2,5.706134033E-1,-9.555379486E0,4.384382629E-1
1.316163260E2,6.206094360E-1,-8.635841675E0,1.256786499E0
1.316263890E2,1.739382935E-1,-8.103548584E0,1.554517365E0
1.316364520E2,1.634600830E-1,-7.551646271E0,7.494914246E-1
1.316465160E2,3.637435913E-2,-6.755302277E0,2.653981018E-1
1.316565790E2,-1.512754211E0,-6.848258972E0,3.335962830E0
1.316666420E2,-3.436703339E0,-7.716154175E0,4.593647461E0
1.316767060E2,-5.057832184E0,-8.563242645E0,3.493585052E0
1.316867690E2,-6.459367676E0,-9.434281311E0,5.091212769E0
1.316968320E2,-6.915020142E0,-1.015787659E1,5.227279816E0
1.317068960E2,-6.147715759E0,-1.045979874E1,4.566703491E0
1.317169590E2,-5.099146271E0,-1.007764343E1,4.952601013E0
1.317270220E2,-4.346212006E0,-9.949809265E0,4.757406921E0
1.317370860E2,-3.221450958E0,-1.078118042E1,3.848646698E0
1.317471490E2,-2.066452789E0,-1.168215683E1,2.910996552E0
1.317572120E2,-3.058140564E-1,-1.231953140E1,2.595003662E0
1.317672760E2,2.580184479E0,-1.235096603E1,2.539169769E0
1.317773390E2,4.727319489E0,-1.181567917E1,2.090402985E0
1.317874020E2,5.097050629E0,-1.149729126E1,2.057920532E0
1.317974660E2,5.153483276E0,-1.127635071E1,2.305954742E0
1.318075290E2,5.577401733E0,-1.047237259E1,2.101180573E0
1.318175920E2,5.935008087E0,-9.447753296E0,1.415606232E0
1.318276560E2,6.341562653E0,-8.277486877E0,2.793191528E-1
